frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
24,0.8034010645064105,137.5205535888672,43.7319450378418,1.61350713697185,0.9002559661865235,0,False,0.0030386447699164796,136.8485991055651,35.10300192765555,8.655066841247415,7.854733304977417,36.35940833951054
25,0.8368761088608442,137.46998596191406,43.7319450378418,1.6147638694033315,0.9002559661865235,0,False,0.006875326071284241,136.83329115910843,35.30407045506943,8.451890336182801,7.854733304977417,70.20975544678473
26,0.870351153215278,137.43588256835938,43.7319450378418,1.6147638694033315,1.2646886978149414,0,False,0.010712007372652014,136.80449630297355,35.684007554981044,8.07266661916327,11.034408888435363,126.10847943587419
27,0.9038261975697117,137.4097137451172,43.7319450378418,1.6147638694033315,2.4079760441295965,0,False,0.014548688674019776,136.754603022043,36.34824963454674,7.412700443706554,21.00959098503073,211.37890028082836
28,0.9373012419241455,137.39297485351562,43.88734436035156,1.6139771651368167,11.498023380200905,0,False,0.01838536997538755,136.68166365191271,37.324660237961986,6.601120095543637,100.3202539922529,312.0724803245364
29,0.9707762862785793,137.2278594970703,44.479949951171875,1.6127959075220157,17.006941950130987,0,False,0.02222205127675531,136.58272931587447,38.65785790419091,5.8577255615305805,148.38556851489284,380.3677132366162
30,1.004251330633013,137.1494903564453,44.9996223449707,1.6125118601137138,20.861481736692753,0,False,0.02605873257812307,136.46559473003055,40.25612300107323,4.792546218179333,182.01642815264427,448.09540006630834
31,1.0377263749874468,137.11422729492188,45.87199783325195,1.6112782874839768,32.75349305568743,0,False,0.029895413879490844,136.32964388393276,42.12354281999069,3.8296848584763232,285.7742269108728,533.8571707920798
32,1.0712014193418806,137.1033477783203,47.191986083984375,1.6112403564450788,41.2283492006152,0,False,0.033732095180858616,136.17653679625658,44.23792557119213,3.096038131178671,359.7173467753676,581.0546875
33,1.1046764636963144,137.06861877441406,48.63186264038086,1.606263413138275,51.805981453485394,0,False,0.037568776482226396,136.0056405547107,46.60942093924245,2.28477419673528,452.00718818166007,651.4652575347875
34,1.138151508050748,136.90011596679688,50.654441833496094,1.605818701686204,63.9521155422707,0,False,0.04140545778359414,135.81593104915183,49.25980538437719,1.7664845770229602,557.9822081063118,738.9951043029877
35,1.1716265524051819,136.82086181640625,52.906288146972656,1.6022513622500767,79.8627000593742,0,False,0.04524213908496191,135.60585594820552,52.211476562323625,1.3996436681972726,696.8020580180399,810.3672296261859
36,1.2051015967596157,136.46121215820312,58.24099349975586,1.6016734929806287,95.81541976512163,0,False,0.049078820386329686,135.37422081635293,55.46484766114659,2.981364770450747,835.9895374506862,882.4349660742407
37,1.2385766411140495,136.46121215820312,58.24099349975586,1.6016734929806287,113.50600321056616,0,False,0.052915501687697465,135.11947588161888,59.03430191908213,1.5587156520918422,990.3398780121897,984.0384050685885
38,1.2720516854684831,136.14613342285156,64.64810180664062,1.6016734929806287,115.38956499761775,0,False,0.05675218298906521,134.84006352078683,62.937572876011274,2.1521449327588,1006.7739546042149,1067.4083944031079
39,1.305526729822917,136.10906982421875,68.40684509277344,1.6034720775897109,133.25845510204493,0,False,0.06058886429043298,134.53747793172937,67.13865602079997,2.0194565107501754,1162.680020765342,1128.504750283626
40,1.3390017741773508,135.93788146972656,72.37063598632812,1.6047852722117368,147.5095812850715,0,False,0.06442554559180076,134.21257065085825,71.63601419661677,1.875197748404884,1287.021096712249,1213.3068246156606
41,1.3724768185317846,135.88632202148438,77.32572937011719,1.6059131428764175,149.59271853018186,0,False,0.06826222689316853,133.86404608151406,76.42928749504767,2.2120596765822027,1305.1964691758367,1296.4583607021593
42,1.4059518628862182,135.75164794921875,82.24465942382812,1.6059131428764175,151.93331357778746,0,False,0.07209890819453628,133.4925241048005,81.51771760359351,2.373201414634895,1325.6181609661955,1366.307527533727
43,1.439426907240652,135.71224975585938,87.33946228027344,1.6059131428764175,157.5153477075007,0,False,0.07593558949590405,133.09918843969504,86.88110751119851,2.652956565111501,1374.3214087479435,1422.5999589683752
44,1.4729019515950859,135.16937255859375,92.77423858642578,1.602715344933619,165.9827127086868,0,False,0.07977227079727182,132.67822613363364,92.58946593138937,2.4979894804904053,1448.199168383292,1532.9225249147444
45,1.5063769959495197,135.16937255859375,98.43875122070312,1.602715344933619,172.9613477189621,0,False,0.0836089520986396,132.22995928806088,98.5923861927248,2.943425568892957,1509.087758847944,1620.8487615692814
