frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,136.53013610839844,71.54891204833984,139.05569458007812,17.655698776245117,137.79290771484375,44.600948333740234,1.6176266989018604,53.989990234375,0.5835972405154543,0,False
1,0.03347504435443377,True,136.51598358154297,71.55109786987305,139.05979919433594,17.628353118896484,137.7878875732422,44.58795356750488,1.617926959753456,54.003360748291016,0.9904515348563514,0,False
2,0.06695008870886754,True,136.5018310546875,71.55328369140625,139.05569458007812,17.60100746154785,137.78286743164062,44.57495880126953,1.6182272206050516,54.01673126220703,1.3973058291972487,0,False
3,0.10042513306330131,True,136.4603729248047,71.55328369140625,139.05209350585938,17.57683563232422,137.7562255859375,44.565059661865234,1.618439566546796,54.0372200012207,1.4313074298650428,0,False
4,0.13390017741773508,True,136.4603729248047,71.55328369140625,139.05209350585938,17.30661964416504,137.7562255859375,44.48528289794922,1.618439566546796,54.390384674072266,1.465309030532837,0,False
5,0.16737522177216885,True,136.5018310546875,71.55328369140625,139.06390380859375,17.296361923217773,137.78286743164062,44.45984649658203,1.618439566546796,54.4190788269043,1.6211159534347834,0,False
6,0.20085026612660262,True,136.55201721191406,71.52177429199219,139.0842742919922,17.153629302978516,137.81814575195312,44.33769989013672,1.618439566546796,54.4190788269043,1.6211159534347834,0,False
7,0.2343253104810364,True,136.55201721191406,71.49884796142578,139.0842742919922,17.125852584838867,137.81814575195312,44.31235122680664,1.6180631931823939,54.40125274658203,1.6211159534347834,0,False
8,0.26780035483547016,True,136.55201721191406,71.40984344482422,139.0842742919922,17.107017517089844,137.81814575195312,44.23959732055664,1.6180514825896037,54.40125274658203,1.6211159534347834,0,False
9,0.3012753991899039,True,136.43746948242188,71.37322235107422,138.99525451660156,17.082368850708008,137.71636962890625,44.2277946472168,1.6180514825896037,54.35275650024414,1.6103979817247525,0,False
