frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
31,1.038839180992594,136.86410522460938,133.27801513671875,1.6644727302158182,10.963606592193448,0,False,0.004021564290740909,130.654481826481,140.01234089923994,9.160271077994363,87.70885273754759,42.12846887331017
32,1.0723501223149359,136.86410522460938,133.77212524414062,1.6650628544772645,17.502590035464255,0,False,0.008210431956033631,130.64498920091586,140.19211843434675,8.93832851703575,140.02072028371404,46.64206173252066
33,1.1058610636372774,136.83514404296875,134.45071411132812,1.6644727302158182,23.243731138913486,0,False,0.012399299621326326,130.6284053730923,140.5071298469963,8.672011097743626,185.94984911130788,99.70354986735605
34,1.1393720049596192,136.71856689453125,135.32315063476562,1.665526160061607,28.236716635391037,0,False,0.01658816728661905,130.60378990100222,140.97755777332478,8.328434292781607,225.8937330831283,124.04651513372511
35,1.172882946281961,136.51705932617188,136.31626892089844,1.666689002098343,32.8702197613997,0,False,0.02077703495191177,130.5702982602022,141.61739778838128,7.9665509755095805,262.9617580911976,175.54637274494857
36,1.2063938876043028,136.510498046875,137.51632690429688,1.665526160061607,37.795346888635954,0,False,0.024965902617204494,130.52594926839026,142.44981035548753,7.755906332933321,302.36277510908764,230.95552792102788
37,1.2399048289266446,136.3439178466797,138.8434600830078,1.665301056704754,44.2497596768864,0,False,0.029154770282497217,130.47156095785914,143.4416547401373,7.458416020478629,353.9980774150912,251.8747923565205
38,1.2734157702489863,136.18319702148438,140.4639129638672,1.665301056704754,51.85795924700626,0,False,0.03334363794778994,130.40648854435375,144.60832443025146,7.109606686199332,414.86367397605005,308.9812898007877
39,1.306926711571328,136.09347534179688,142.31004333496094,1.6626586075742578,58.500637446481086,0,False,0.037532505613082634,130.32812672955558,146.01920391322975,6.855444319375372,468.0050995718487,363.052981256388
40,1.3404376528936697,135.97341918945312,144.37911987304688,1.661628312653793,61.30054284028083,0,False,0.04172137327837536,130.23956192711773,147.65125520343065,6.601817077531159,490.40434272224667,416.43026153849644
41,1.3739485942160115,135.8477020263672,146.41116333007812,1.661628312653793,66.24020101108778,0,False,0.04591024094366808,130.14303324665386,149.4679502569236,6.472031535952934,529.9216080887022,452.852768599358
42,1.4074595355383532,135.81304931640625,148.81576538085938,1.6613779523631036,73.71958817806173,0,False,0.0500991086089608,130.0370789195929,151.50079855859028,6.369555493939905,589.7567054244938,506.8935507931609
43,1.440970476860695,135.7700958251953,151.35137939453125,1.6613259625712213,81.91576825924788,0,False,0.054287976274253524,129.92102605754596,153.78480815273792,6.335076374290758,655.3261460739831,576.9027260496258
44,1.4744814181830368,135.38967895507812,154.28956604003906,1.6613259625712213,87.17804209738772,0,False,0.05847684393954625,129.79751541551474,156.2655475160363,5.931002937674732,697.4243367791017,626.0829286494466
45,1.5079923595053784,135.25238037109375,157.17123413085938,1.6614740445322471,92.09448472207194,0,False,0.06266571160483894,129.66316143104802,158.9945508130839,5.879102999900927,736.7558777765755,681.6112456566667
46,1.5415033008277201,135.06101989746094,160.45315551757812,1.6614740445322471,100.72476376011414,0,False,0.06685457927013166,129.51579533474845,161.96113803100667,5.746610019108327,805.7981100809131,748.5360643834186
47,1.575014242150062,134.6812744140625,163.89779663085938,1.6616850402885683,108.79590032353448,0,False,0.07104344693542439,129.35500178912824,165.1518071185804,5.471902994246007,870.3672025882759,774.7740024080741
48,1.6085251834724037,134.5226593017578,167.72496032714844,1.6616850402885683,115.77514789469198,0,False,0.07523231460071711,129.18175873500886,168.56098896902216,5.405937731229666,926.2011831575359,845.7867141815155
49,1.6420361247947455,134.2699432373047,171.69192504882812,1.6614740445322471,116.45412602942739,0,False,0.07942118226600983,128.9950116752022,172.1776924249486,5.297251450381417,931.6330082354191,891.7555033866995
50,1.6755470661170873,133.9082794189453,175.46006774902344,1.6616850402885683,120.16967416453359,0,False,0.08361004993130255,128.79562334973508,175.96523863791253,5.137552891115888,961.3573933162687,922.6459480035859
51,1.7090580074394288,133.6648406982422,179.72315979003906,1.6602147589801337,124.83989334616375,0,False,0.08779891759659525,128.58434974680088,179.96563620924002,5.086273991985243,998.71914676931,985.5932650731149
52,1.7425689487617706,133.28428649902344,183.80377197265625,1.6588337904869888,132.11103068468603,0,False,0.09198778526188797,128.3604912999216,184.1863734611596,4.938637773891032,1056.8882454774882,1037.0020189033123
53,1.7760798900841124,133.03448486328125,188.55502319335938,1.6588337904869888,134.38580739064327,0,False,0.0961766529271807,128.12697500234574,188.60717011561894,4.907786908238821,1075.0864591251461,1069.8010163501967
54,1.8095908314064542,132.61102294921875,193.30859375,1.662628799604163,140.9253113958983,0,False,0.10036552059247342,127.88318008564158,193.24913960675357,4.728216676277294,1127.4024911671863,1145.4742361076194
55,1.843101772728796,132.19232177734375,197.52235412597656,1.662628799604163,142.1720265959651,0,False,0.10455438825776614,127.6250042280096,198.1399717562775,4.608887190387095,1137.3762127677207,1195.8744136894293
56,1.8766127140511377,131.80345153808594,202.71908569335938,1.6641727844024798,158.07714763143906,0,False,0.10874325592305886,127.35466551820167,203.2414217419807,4.479345041231702,1264.6171810515125,1232.6462575870864
57,1.9101236553734793,131.49964904785156,208.0943145751953,1.6672634228847025,176.24033836664287,0,False,0.11293212358835156,127.0729034047005,208.5555165051029,4.450706034923832,1409.922706933143,1315.3765248787304
58,1.943634596695821,131.093505859375,214.96188354492188,1.6672634228847025,176.24033836664287,0,False,0.11712099125364428,126.78014026004504,214.08647913254723,4.401301589153835,1409.922706933143,1349.995159894315
59,1.9771455380181628,130.66270446777344,221.0679931640625,1.6647264582096333,178.91228868955483,937,True,0.121309858918937,126.47807141733507,219.83032909987955,4.3638247103419445,1431.2983095164386,1387.7503241136349
60,2.0106564793405046,130.37351989746094,227.05657958984375,1.6641727844024798,180.77837656786534,2826,True,0.12549872658422973,126.16762990000966,225.75288945093993,4.403307694101763,1446.2270125429227,1429.1780780585013
61,2.044167420662846,130.03231811523438,233.04244995117188,1.655320696440122,180.77837656786534,2712,True,0.12968759424952242,125.84679368922099,231.8379797301792,4.355383247661776,1446.2270125429227,1480.40891137089
62,2.077678361985188,129.50228881835938,238.83636474609375,1.6308701633475695,178.91228868955483,2813,True,0.13387646191481517,125.5185729816163,238.04364241415175,4.061822320520326,1431.2983095164386,1477.6482839518198
63,2.1111893033075297,129.31893920898438,244.8316650390625,1.5754626936207696,178.91228868955483,2664,True,0.13806532958010787,125.2062423369728,244.31173753259435,4.145431240900749,1431.2983095164386,1508.3866857626667
64,2.1447002446298717,129.31893920898438,251.2032470703125,1.5104128340641028,178.91228868955483,2726,True,0.14225419724540062,124.99616530385231,250.58993206592078,4.366065680850754,1431.2983095164386,1509.3862215837698
65,2.1782111859522133,129.31893920898438,257.39892578125,1.4383254239453833,178.50497069369115,2811,True,0.1464430649106933,125.00496600873078,256.82372964368847,4.352150660210649,1428.0397655495292,1489.1951103871359
66,2.211722127274555,130.19134521484375,262.9720458984375,1.377492136166931,178.50497069369115,2874,True,0.150631932575986,125.33447166227262,262.9664653910039,4.856876758548453,1428.0397655495292,1463.968947531291
67,2.245233068596897,130.8018798828125,268.6258544921875,1.2663166982262588,179.30346409361485,2814,True,0.15482080024127876,126.07863803054607,269.06334030085895,4.74345943671811,1434.4277127489188,1457.0765584943956
68,2.2787440099192384,132.53057861328125,274.7594299316406,1.14880025210168,179.30346409361485,2819,True,0.15900966790657145,127.31050163544171,275.05960821654975,5.228700666255563,1434.4277127489188,1468.9199436702013
69,2.3122549512415804,134.70306396484375,280.61529541015625,1.0329819430214129,179.30346409361485,3004,True,0.1631985355718642,129.1379028788956,280.97338329778745,5.576669691475347,1434.4277127489188,1480.2677170775944
70,2.345765892563922,137.07408142089844,285.82684326171875,0.9256111177542934,179.91265749693542,2906,True,0.1673874032371569,131.62209851485883,286.73058931622586,5.5263798764458105,1439.3012599754834,1505.745637425227
71,2.379276833886264,140.27499389648438,290.6595458984375,0.7993246761498329,179.91265749693542,2802,True,0.17157627090244965,134.80318537668398,292.23334125297106,5.693638581374089,1439.3012599754834,1532.5906994571224
