frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,165.20298767089844,223.31390380859375,110.92840576171875,221.8446807861328,138.06570434570312,222.603759765625,0.026297503516594677,54.2933235168457,3.194224319458008,0,False
1,0.033704078193461405,True,165.02555084228516,223.33084106445312,110.89053726196289,221.86915588378906,137.95804595947266,222.6072235107422,0.026287644503117304,54.276113510131836,3.183450034075693,0,False
2,0.06740815638692281,True,164.84811401367188,223.3477783203125,110.85266876220703,221.8446807861328,137.8503875732422,222.603759765625,0.026297503516594677,54.25890350341797,3.172675748693378,0,False
3,0.10111223458038422,True,164.75698852539062,223.34722900390625,110.5489501953125,221.89027404785156,137.63665771484375,222.603759765625,0.026297503516594677,54.25890350341797,1.9455432380764641,0,False
4,0.13481631277384562,True,164.75698852539062,223.3477783203125,110.51631164550781,221.89027404785156,137.6365966796875,222.60935974121094,0.026842591418399783,54.25890350341797,3.172675748693378,0,False
5,0.16852039096730703,True,164.738037109375,223.36456298828125,110.49536895751953,221.89027404785156,137.62298583984375,222.61874389648438,0.026842591418399783,54.25890350341797,3.172675748693378,0,False
6,0.20222446916076844,True,164.72425842285156,223.3697509765625,110.49364471435547,221.89027404785156,137.60772705078125,222.61874389648438,0.026842591418399783,54.24342346191406,3.172675748693378,0,False
7,0.23592854735422986,True,164.72007751464844,223.3697509765625,110.47334289550781,221.99551391601562,137.6060791015625,222.66412353515625,0.026153104715156056,54.28424835205078,3.172675748693378,0,False
8,0.26963262554769124,True,164.71852111816406,223.37081909179688,110.47015380859375,221.99551391601562,137.6060791015625,222.66412353515625,0.026153104715156056,54.24342346191406,3.2077591005769808,0,False
9,0.3033367037411527,True,164.54476928710938,223.43991088867188,110.29118347167969,221.99551391601562,137.35699462890625,222.66412353515625,0.026153104715156056,54.24214553833008,3.2710304689259666,0,False
10,0.33704078193461406,True,164.23773193359375,223.48794555664062,110.16923522949219,222.0214385986328,137.26446533203125,222.66412353515625,0.026153104715156056,54.24342346191406,3.2710304689259666,0,False
11,0.37074486012807545,True,164.19552612304688,223.50172424316406,110.0782699584961,221.72906494140625,137.13690185546875,222.64047241210938,0.03357533321801065,54.14777374267578,3.2710304689259666,0,False
12,0.4044489383215369,True,164.0063934326172,223.5126495361328,109.97183227539062,221.72906494140625,136.94998168945312,222.64047241210938,0.03357533321801065,54.147701263427734,3.2710304689259666,0,False
13,0.4381530165149983,True,163.9823455810547,223.50172424316406,109.8935775756836,221.97874450683594,136.93942260742188,222.72854614257812,0.028003290300922867,54.14777374267578,3.2710304689259666,0,False
14,0.4718570947084597,True,163.90701293945312,223.48794555664062,109.71358489990234,222.0109405517578,136.75946044921875,222.75146484375,0.027666739427744252,54.147701263427734,3.2710304689259666,0,False
15,0.5055611729019212,True,163.84556579589844,223.5126495361328,109.8935775756836,221.97874450683594,136.85537719726562,222.75146484375,0.028003290300922867,54.1107292175293,3.2710304689259666,0,False
16,0.5392652510953825,True,163.8053436279297,223.52169799804688,109.71358489990234,221.97874450683594,136.75946044921875,222.76632690429688,0.028003290300922867,53.956336975097656,3.2077591005769808,0,False
17,0.5729693292888439,True,163.7652587890625,223.63446044921875,109.65756225585938,221.94705200195312,136.75155639648438,222.79075622558594,0.031342680135004186,53.9825325012207,2.9826537128606936,0,False
18,0.6066734074823054,True,163.24014282226562,223.86846923828125,109.453125,221.94705200195312,136.3466339111328,222.84959411621094,0.036071005874727884,53.968441009521484,1.6467900018185757,0,False
19,0.6403774856757667,True,163.22705078125,223.9141845703125,109.2804183959961,221.94705200195312,136.2537384033203,222.92999267578125,0.036071005874727884,53.968441009521484,1.6467900018185757,0,False
20,0.6740815638692281,True,163.20736694335938,223.97305297851562,109.27403259277344,222.12362670898438,136.24069213867188,223.09677124023438,0.036071005874727884,53.97686004638672,1.6467900018185757,0,False
21,0.7077856420626896,True,163.18023681640625,223.9771728515625,109.23392486572266,222.24314880371094,136.16452026367188,223.11016845703125,0.03213085240723423,53.97686004638672,1.75328432554902,0,False
22,0.7414897202561509,True,163.18023681640625,223.98016357421875,109.16197967529297,222.25979614257812,136.16452026367188,223.11770629882812,0.0319299011778552,53.97686004638672,1.75328432554902,0,False
23,0.7751937984496123,True,163.17152404785156,223.98016357421875,109.14170837402344,222.2623748779297,136.16098022460938,223.11997985839844,0.031717391529910675,54.06560134887695,1.75328432554902,0,False
24,0.8088978766430738,True,163.18023681640625,224.00387573242188,109.07456970214844,222.28082275390625,136.16098022460938,223.14234924316406,0.03164606893237065,54.23097229003906,1.564284426083328,0,False
25,0.8426019548365352,True,163.17152404785156,224.02035522460938,108.9651870727539,222.28082275390625,136.068359375,223.17037963867188,0.031717391529910675,54.298831939697266,1.561274075670074,0,False
26,0.8763060330299965,True,163.17152404785156,224.0640106201172,108.91563415527344,222.28082275390625,136.05328369140625,223.19102478027344,0.031717391529910675,54.298831939697266,1.564284426083328,0,False
27,0.910010111223458,True,162.96795654296875,224.0640106201172,108.67352294921875,222.3138427734375,135.82073974609375,223.19102478027344,0.03178022473411731,54.248130798339844,1.75328432554902,0,False
28,0.9437141894169194,True,162.86378479003906,224.1147003173828,108.65619659423828,222.3138427734375,135.74900817871094,223.19102478027344,0.03318049111128891,54.298831939697266,1.75328432554902,0,False
29,0.9774182676103808,True,162.8573455810547,224.1147003173828,108.64067840576172,222.3138427734375,135.73219299316406,223.19102478027344,0.03318049111128891,54.248130798339844,1.8202401829540729,0,False
30,1.0111223458038423,True,162.80819702148438,224.1147003173828,108.43948364257812,222.32772827148438,135.65164184570312,223.23097229003906,0.03178022473411731,54.179359436035156,2.555079815123235,0,False
31,1.0448264239973035,True,162.58274841308594,224.04583740234375,108.43948364257812,222.47952270507812,135.57901000976562,223.26976013183594,0.03154061564498727,54.096885681152344,2.555079815123235,0,False
32,1.078530502190765,True,162.58274841308594,224.13421630859375,108.43948364257812,222.49368286132812,135.57901000976562,223.32986450195312,0.028696061102562943,54.096885681152344,2.555079815123235,0,False
33,1.1122345803842264,True,162.58274841308594,224.04583740234375,108.57528686523438,222.78330993652344,135.57901000976562,223.3759002685547,0.024655816114118507,54.096885681152344,3.97052298319412,0,False
34,1.1459386585776878,True,162.89862060546875,224.0201416015625,108.71190643310547,222.92555236816406,135.80526733398438,223.47283935546875,0.021941236172856288,54.12329864501953,12.76107780407742,0,False
35,1.1796427367711493,True,163.55731201171875,224.0201416015625,109.31015014648438,222.92555236816406,136.43373107910156,223.47283935546875,0.021941236172856288,54.203189849853516,15.773052978515627,0,False
