frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
24,0.7998666888851859,48.57170867919922,87.93199157714844,0.7746331971863714,3.1294130637955937,0,False,0.00024575424793032004,44.509584413380985,84.93200759665014,5.0498274657849205,26.600011042262548,5.745894415375284
25,0.8331944675887353,48.4556999206543,87.97142791748047,0.7732834820659988,3.709564324596227,0,False,0.004166669389524369,44.52652386587061,84.9496063182768,4.956796369319531,31.53129675906793,18.028274857660495
26,0.8665222462922847,48.4556999206543,88.00341796875,0.7732834820659988,3.7201146044168634,0,False,0.008087584531118418,44.63181359832616,85.05895391373897,4.826176040856795,31.62097413754334,65.06535198394779
27,0.8998500249958341,48.4556999206543,88.09487915039062,0.7732834820659988,3.747674937133996,0,False,0.012008499672712466,44.83095397742844,85.26564604619173,4.598189112120899,31.855236965638966,79.65852677280377
28,0.9331778036993834,48.47944259643555,88.25209045410156,0.7732834820659988,11.349175467767754,0,False,0.015929414814306504,45.14733932783557,85.59334074821862,4.262846723862739,96.46799147602592,148.04409359018393
29,0.9665055824029328,48.778011322021484,88.77926635742188,0.7728842067540415,12.546336527904044,0,False,0.019850329955900553,45.60322900687151,86.06432847996322,4.177335326143777,106.64386048718437,193.55954240320835
30,0.9998333611064822,48.820457458496094,89.01568603515625,0.7728842067540415,14.646351139128429,0,False,0.0237712450974946,46.21416608046199,86.69408628853641,3.4903553015015807,124.49398468259164,236.86194205709302
31,1.0331611398100318,49.37672805786133,89.55038452148438,0.7728842067540415,24.60313443562003,0,False,0.027692160239088662,46.931879770933065,87.43314099740192,3.2341928338250256,209.12664270277025,281.5875008755688
32,1.066488918513581,49.9720573425293,90.1832504272461,0.7728842067540415,27.876939792723515,0,False,0.0316130753806827,47.76980339602139,88.2968045016955,2.8997587270212812,236.9539882381499,331.52831052191164
33,1.0998166972171306,50.734840393066406,90.81855773925781,0.7739150199270347,35.283127970000855,0,False,0.03553399052227676,48.724516446709444,89.28310194767093,2.5296297865920883,299.90658774500724,370.3733616139542
34,1.13314447592068,51.59112548828125,91.88902282714844,0.7750804629106316,39.64146594219399,0,False,0.0394549056638708,49.80619497253739,90.40240805395626,2.322929277853042,336.9524605086489,419.74765996755133
35,1.1664722546242294,52.50748062133789,92.7780532836914,0.7750804629106316,44.290567164668744,0,False,0.04337582080546486,50.98371699658151,91.62277613956019,1.9122031439893357,376.46982089968435,456.5397624786529
36,1.1998000333277787,53.603858947753906,94.04875946044922,0.7750804629106316,50.73707973415563,0,False,0.047296735947058896,52.28128604645415,92.97152128166613,1.705767033648021,431.2651777403228,494.3883890998412
37,1.2331278120313283,54.780372619628906,95.28230285644531,0.7761099746746571,56.849520390797586,0,False,0.051217651088652956,53.68037976044182,94.4289756171461,1.3921751569370195,483.2209233217795,542.8193815762121
38,1.2664555907348776,56.285831451416016,96.72571563720703,0.7776894152900603,62.3891102433388,0,False,0.05513856623024699,55.181173636211376,95.99089039337142,1.3267392462992715,530.3074370683798,564.5207842921128
39,1.2997833694384269,57.74468994140625,98.19891357421875,0.7777639189709705,64.55605010462791,0,False,0.05905948137184103,56.768082519583736,97.63980425202763,1.1253289699105018,548.7264258893373,592.0220228945687
40,1.3331111481419764,59.26402282714844,99.83157348632812,0.7777639189709705,68.15135548614373,0,False,0.0629803965134351,58.46939526458294,99.40557128472102,0.9016156825182666,579.2865216322217,661.6978868471185
41,1.3664389268455257,60.895652770996094,101.47110748291016,0.7777639189709705,76.43029020017502,0,False,0.06690131165502912,60.28020167002105,101.28496814060463,0.6429836020034462,649.6574667014877,705.4410569413872
42,1.3997667055490752,62.79850769042969,103.50054931640625,0.7777639189709705,81.39672570473876,0,False,0.07082222679662319,62.22510877247552,103.30223754875017,0.6067238880264122,691.8721684902795,717.2416038214096
43,1.4330944842526245,64.70362854003906,105.33580017089844,0.7747437291028468,81.45458347625502,0,False,0.07474314193821723,64.26550937069362,105.41658539261053,0.4455049478906054,692.3639595481677,766.5394563486072
44,1.466422262956174,66.53974914550781,107.4352035522461,0.7747437291028468,86.7306424718358,0,False,0.07866405707981128,66.42567865823239,107.65460217313884,0.24728087454733064,737.2104610106043,823.9897305420832
45,1.4997500416597234,68.75885772705078,109.45599365234375,0.7747437291028468,92.24880381128794,0,False,0.08258497222140532,68.69714952751417,110.00766307412505,0.5551099466038797,784.1148323959475,851.3581271908807
46,1.533077820363273,70.85220336914062,111.81831359863281,0.7747437291028468,94.78669781115397,0,False,0.08650588736299938,71.05358961090188,112.44835842151966,0.661447577074131,805.6869313948088,858.1111765405319
47,1.5664055990668222,73.10550689697266,114.04124450683594,0.7747437291028468,105.93622640784191,0,False,0.09042680250459342,73.46283904986433,114.945247714631,0.9720638184779591,900.4579244666563,901.7053871714788
48,1.5997333777703717,75.8753662109375,116.78106689453125,0.7731010708230895,112.10368795595112,0,False,0.09434771764618748,75.98225405771672,117.55894679826861,0.7851892487977261,952.8813476255845,952.1273667292176
49,1.633061156473921,78.33578491210938,119.3779067993164,0.7731010708230895,116.25783102672835,0,False,0.09826863278778152,78.59316946079653,120.26728759395877,0.925875263619011,988.191563727191,976.3153464159171
50,1.6663889351774706,81.42579650878906,122.18877410888672,0.7760859119667786,119.92610924078453,0,False,0.10218954792937558,81.2903238436316,123.06395247413838,0.8856014984232063,1019.3719285466685,986.6347448398088
51,1.6997167138810199,84.14657592773438,125.16230773925781,0.7769419967220027,123.00639909339063,0,False,0.10611046307096961,84.0961867491215,125.97341860584226,0.8126745395375973,1045.5543922938202,1066.6106068548752
52,1.7330444925845694,87.023681640625,127.89522552490234,0.7769419967220027,125.28571665785863,0,False,0.11003137821256367,87.02781843153664,129.0139281394745,1.1187102631555803,1064.9285915917983,1118.282627000212
53,1.7663722712881187,90.11175537109375,131.006591796875,0.7769419967220027,133.88231421366282,0,False,0.11395229335415771,90.07292505429893,132.17546114983324,1.1695141545904433,1137.999670816134,1128.0246609905982
54,1.7997000499916682,93.2098388671875,134.32711791992188,0.7761348913096765,140.31541418448683,0,False,0.11787320849575178,93.23155478305733,135.4555594177133,1.1286504307976828,1192.6810205681381,1167.7071142163259
55,1.8330278286952175,96.64726257324219,137.69703674316406,0.7755555712973764,141.50244754943293,0,False,0.1217941236373458,96.50592514046062,138.85579480804626,1.1673459310910406,1202.7708041701799,1237.36247164654
56,1.8663556073987668,99.97432708740234,140.90000915527344,0.7753816507980102,144.9414299037835,0,False,0.12571503877893986,99.88051385754332,142.3583694863113,1.4613746190629615,1232.0021541821598,1260.7421875
