phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
22.0,890.234375,7.4424058137725195,1166.3622680664068,7.219340061485558,-0.9189025878906253,0.3527825405594215,-0.0003497500000002596,0.0,-0.9192523378906251,0.35278254055942154,-0.37316589355468754,0.374789775713597,-0.24495442708333334,0.09846939565896909,0.23645019531250003,0.10713894755557164,-9.230844161264129,4.797651214080372
22.5,847.1679687499999,6.385105874327157,1197.4403839111328,7.2063380972711855,-0.9190921783447266,0.35282979351666555,-0.0003497500000002596,0.0,-0.9194419283447269,0.35282979351666555,-0.3733634948730469,0.3737620573360557,-0.23854573567708334,0.09595668488725186,0.23004150390625,0.10455636997537157,-9.387824733588927,4.816794529460409
23.0,803.9062499999999,5.898308152555232,1227.8459533691407,7.230406829529173,-0.9201236724853515,0.354195443935919,-0.0003497500000002596,0.0,-0.9204734224853518,0.354195443935919,-0.3743957519531251,0.37243244688623944,-0.23267415364583333,0.09437532166629005,0.22416992187499998,0.10296778013228944,-9.67883367175362,4.849853343426712
23.5,760.1562499999999,3.9451191165476795,1256.5701568603517,7.275143836936346,-0.9232599258422853,0.35757892640551925,-0.0003497500000002596,0.0,-0.9236096758422855,0.35757892640551925,-0.3775146484375,0.3691422232167733,-0.2281453450520833,0.09391752102056243,0.21964111328125002,0.10276778346339159,-10.304913524518051,4.4680599640713154
24.0,717.5781249999999,3.587233675509352,1284.3200927734379,7.330802530769698,-0.923914591471354,0.3586101193891704,-0.0003497500000002596,0.0,-0.9242643414713546,0.3586101193891705,-0.3781860351562499,0.36842812058134,-0.22249348958333326,0.09212837118982256,0.21398925781249992,0.10110960803090788,-11.068874972683602,4.315508091614704
24.5,676.9042968749999,4.1097891517876795,1310.4868438720698,7.378848251504973,-0.9205366770426432,0.35513307267367245,-0.0003497500000002596,0.0,-0.9208864270426435,0.35513307267367245,-0.37488021850585934,0.3712317151831148,-0.2150166829427083,0.0874516341860249,0.20651245117187497,0.09641804834947854,-12.056894013375972,4.409351339730079
25.0,637.0442708333333,4.498787422228273,1335.5659790039065,7.364119870773594,-0.9179744720458984,0.3535611819893059,-0.0003497500000002596,0.0,-0.9183242220458988,0.35356118198930603,-0.3723653157552083,0.3727042056807191,-0.20804850260416663,0.08439499378751976,0.1995442708333333,0.09298677955281456,-12.587825179377928,4.424755252768848
25.5,598.0794270833333,5.142714076264011,1359.448736572266,7.281041606509218,-0.9163095474243165,0.3541571028562732,-0.0003497500000002596,0.0,-0.9166592974243167,0.3541571028562732,-0.3707204182942709,0.37277271682290025,-0.20163981119791663,0.08323314276496983,0.19313557942708334,0.09102537778701876,-12.61595968322044,4.382139443085806
26.0,560.2864583333333,5.522736994908452,1381.8295532226566,7.278290768728081,-0.9165458679199218,0.35677342593443945,-0.0003497500000002596,0.0,-0.9168956179199222,0.35677342593443945,-0.37095540364583335,0.36979963025396717,-0.19639078776041666,0.08277888295474536,0.18788655598958334,0.09040695126147218,-12.387718076194659,4.076284395610277
26.5,523.3723958333333,6.3124188878521155,1403.08391418457,7.360384348410592,-0.9182081222534183,0.36150011283215905,-0.0003497500000002596,0.0,-0.9185578722534182,0.36150011283215905,-0.3726003011067709,0.3651106289702872,-0.19201151529947916,0.08350453800063105,0.18350728352864584,0.09140197439034094,-11.967194386017658,3.8842468859370016
27.0,488.28124999999994,5.269819360637507,1422.8444376627606,7.327527469383686,-0.9170621236165366,0.3659354703378692,-0.0003497500000002596,0.0,-0.9174118736165368,0.3659354703378692,-0.371428934733073,0.36090316896425084,-0.18629353841145832,0.08336206037868893,0.17778930664062498,0.0916644352357732,-11.897132002112514,3.5568926361032696
27.5,454.10156249999994,6.8359375000000195,1441.8580423990886,7.258290423085646,-0.9145119984944662,0.37034932485633204,-0.0003497500000002596,0.0,-0.9148617484944666,0.37034932485633193,-0.3688494364420573,0.3570773889153515,-0.17990620930989584,0.08296177637781715,0.17140197753906247,0.0917246196836902,-12.002300271343293,3.4589781050390678
28.0,420.44270833333326,5.632168946323477,1459.0113769531254,7.2246460492971405,-0.9055877685546875,0.3695584246569773,-0.0003497500000002596,0.0,-0.9059375185546877,0.3695584246569773,-0.35995890299479166,0.35691869520528413,-0.17070312499999996,0.0800379607418171,0.1621988932291666,0.08874868650165862,-12.10067737167351,3.2867528161459143
28.5,386.94661458333326,7.229128087185436,1475.583377075195,7.224673032884327,-0.8946716308593751,0.3677228191859098,-0.0003497500000002596,0.0,-0.8950213808593753,0.3677228191859098,-0.3490961710611979,0.3585101731672901,-0.16062011718749997,0.07701676217641261,0.15211588541666662,0.08542939416918063,-12.196932231722307,3.48198404471859
29.0,357.25911458333326,5.080524106093764,1490.1700561523437,7.117207791512039,-0.8929107666015623,0.36703318449392835,-0.0003497500000002596,0.0,-0.8932605166015627,0.3670331844939284,-0.34728342692057285,0.35824959424714686,-0.155462646484375,0.07493174588001192,0.14695841471354168,0.08316548587597733,-12.118148507308694,3.961648642912882
29.5,328.2063802083333,6.088175166237475,1504.4258483886722,7.024956985728275,-0.89267578125,0.3672272347747796,-0.0003497500000002596,0.0,-0.8930255312500003,0.3672272347747796,-0.34697901407877607,0.35839010679591327,-0.15112609863281248,0.07390050932721631,0.14262186686197917,0.08188170076181144,-12.010191685484678,4.85322535377091
30.0,301.43229166666663,5.9312718614220685,1516.8696695963542,6.960847893164443,-0.892144521077474,0.3723863046634665,-0.0003497500000002596,0.0,-0.8924942710774744,0.37238630466346645,-0.34649658203125,0.35359822497287335,-0.14689127604166666,0.07427770938583239,0.13838704427083334,0.08293440820673573,-12.132740984059383,4.781984759977042
30.5,274.77213541666663,7.056447784532151,1529.124914550781,6.941616255825473,-0.891271209716797,0.3783702131604369,-0.0003497500000002596,0.0,-0.8916209597167969,0.3783702131604369,-0.34567387898763013,0.3496961443772428,-0.14250488281249998,0.07568934888390154,0.13400065104166667,0.08490614769887753,-12.268660396407043,5.1570770372653945
31.0,248.11197916666663,3.2362730525095293,1539.4206054687504,6.842993053354402,-0.8838531494140626,0.3776732644052754,-0.0003497500000002596,0.0,-0.8842028994140626,0.3776732644052753,-0.33822377522786456,0.34853906675555346,-0.1349853515625,0.07252218257880305,0.12648111979166665,0.08194772696700396,-12.441475963814872,5.029156902941057
31.5,222.03776041666663,7.4687703166491985,1549.431988525391,6.761440948592635,-0.8760333061218263,0.37780891962209573,-0.0003497500000002596,0.0,-0.8763830561218263,0.37780891962209573,-0.3303815205891926,0.34846152585957135,-0.12734374999999998,0.07064432927571135,0.11883951822916665,0.08009835698374351,-12.602504205592608,5.149055874008281
32.0,199.47916666666663,6.730649991312544,1557.7375244140624,6.715101973410177,-0.865802764892578,0.3770928041783174,-0.0003497500000002596,0.0,-0.8661525148925784,0.3770928041783174,-0.3201863606770834,0.34852057378039714,-0.1189697265625,0.06855098500628068,0.11046549479166667,0.07780604889396378,-12.692808493589773,4.815309033793867
32.5,178.3040364583333,5.979645819521902,1565.6909484863281,6.68593002881989,-0.8569914499918619,0.37700600382592114,-0.0003497500000002596,0.0,-0.8573411999918622,0.37700600382592114,-0.3113861083984375,0.34940977610124463,-0.11137898763020833,0.06744974761672284,0.102874755859375,0.0766128689813787,-12.839873817046707,4.865241955206341
33.0,161.5559895833333,4.115361007402128,1572.5176147460936,6.569468953148022,-0.8527216593424479,0.37670334577066034,-0.0003497500000002596,0.0,-0.853071409342448,0.37670334577066034,-0.3070495605468749,0.35055306152088855,-0.1062947591145833,0.06626486880813347,0.09779052734374998,0.07610611024716184,-13.168574453974884,4.884064038060361
33.5,144.58007812499991,6.724645113178325,1578.9723276774087,6.5237539416977,-0.8471923828125,0.378075302002084,-0.0003497500000002596,0.0,-0.8475421328125002,0.378075302002084,-0.3014846801757812,0.35057829592305445,-0.10064086914062494,0.06589383594838763,0.0921366373697916,0.07622916355026188,-13.459969900704793,4.949006964355829
34.0,127.14843749999999,6.439391219466629,1584.683133951823,6.583375142110338,-0.8391441345214843,0.3812975517731152,-0.0003497500000002596,0.0,-0.8394938845214844,0.38129755177311514,-0.29346313476562497,0.3467488435531656,-0.09384765625000001,0.06490962347852043,0.08534342447916665,0.07565316149684699,-13.676754967038173,4.8931578450716176
34.5,109.57031249999999,5.988167858107758,1589.6996775309246,6.593507663245653,-0.8291484236717225,0.3836192787085319,-0.0003497500000002596,0.0,-0.8294981736717225,0.3836192787085319,-0.2834869384765624,0.3441786793228365,-0.08625793457031246,0.0640773761009492,0.07775370279947913,0.07485430824809589,-13.72363395068473,4.7830717829952585
35.0,91.79687499999989,5.524271728019923,1593.7905375162761,6.49374594824409,-0.8165560960769653,0.3842707437468406,-0.0003497500000002596,0.0,-0.8169058460769655,0.38427074374684056,-0.27090454101562494,0.3427669768163823,-0.07760620117187496,0.06268990246732091,0.06910196940104163,0.07309044200577236,-13.543971490748858,4.428931781984504
35.5,75.81380208333327,6.197817505115353,1597.2558888753258,6.348499345071265,-0.8042335470517475,0.38543680532304775,-0.0003497500000002596,0.0,-0.8045832970517478,0.38543680532304775,-0.2586130777994791,0.3417002366173681,-0.0693461100260416,0.06198822814753019,0.060841878255208266,0.07230784477371853,-13.413019780512494,4.078794172061719
36.0,61.458333333333314,6.669921080659223,1600.1525960286463,6.1732692742197095,-0.7921562512715657,0.3873472754533924,-0.0003497500000002596,0.0,-0.792506001271566,0.3873472754533924,-0.24658610026041664,0.3412776265113007,-0.06144205729166665,0.06232802360277569,0.052937825520833315,0.07278587190941162,-13.32635057000296,3.7688150372318114
36.5,49.43033854166666,6.736610193105508,1602.3743092854818,6.083786847897637,-0.7822285989920298,0.38846010846627604,-0.0003497500000002596,0.0,-0.7825783489920299,0.388460108466276,-0.2366419474283854,0.3425819030569188,-0.05480753580729164,0.06193269632390298,0.04630330403645832,0.07288604374283647,-13.41130420415093,3.546499861444362
37.0,38.8346354166666,6.7337192689181755,1604.1806416829431,6.083314545195974,-0.7736238042513528,0.38918022002747593,-0.0003497500000002596,0.0,-0.7739735542513531,0.38918022002747593,-0.22797953287760409,0.3450402606747071,-0.048954264322916614,0.06127667533329626,0.040450032552083286,0.07292315079605367,-13.601871896549687,3.5261320884405847
37.5,31.41276041666663,3.1852841456349,1605.5576070149739,6.050245852280056,-0.7644700507322947,0.3866629844140726,-0.0003497500000002596,0.0,-0.7648198007322948,0.3866629844140726,-0.21880594889322916,0.34675813956592205,-0.04303995768229165,0.058411834148400385,0.034535725911458315,0.07042805498130247,-13.69064319198602,3.5697901162448473
38.0,25.260416666666668,6.5312167729085795,1606.7628255208338,6.005368223352917,-0.7550967137018839,0.3833471484466999,-0.0003497500000002596,0.0,-0.7554464637018841,0.38334714844669987,-0.20942789713541674,0.34876196766577355,-0.03710123697916665,0.05554949058434954,0.02859700520833332,0.06766622554466142,-13.73869592863739,3.8117361553392843
38.5,18.277994791666654,7.168242968708329,1607.6580963134766,5.987511989861777,-0.7429293274879455,0.38415052950058726,-0.0003497500000002596,0.0,-0.7432790774879456,0.38415052950058715,-0.19729156494140623,0.3477911197732331,-0.029986572265624973,0.05419511899821466,0.02148234049479164,0.06618397853725227,-13.542768097516685,3.6276963705584264
39.0,11.100260416666616,7.300888769198176,1608.4804382324219,6.034093971148848,-0.7301045179367064,0.38642557862684157,-0.0003497500000002596,0.0,-0.7304542679367069,0.3864255786268416,-0.1845062255859374,0.346681325187755,-0.022595214843749947,0.054155540393422116,0.01409098307291661,0.0657840767366578,-13.289433073979014,3.4808323246004984
39.5,5.777994791666647,4.341006747593819,1608.6083709716797,6.038077110895333,-0.7151749412218731,0.3908081766310983,-0.0003497500000002596,0.0,-0.715524691221873,0.39080817663109824,-0.16951751708984364,0.34395774436347015,-0.014508056640624968,0.05511714430189345,0.006003824869791632,0.06656322025029784,-13.070698866292156,3.2535646092599864
40.0,0.6510416666666666,3.122286147990052,1608.6632080078125,6.044628769727754,-0.7000238100687662,0.3960752095117575,-0.0003497500000002596,0.0,-0.7003735600687664,0.39607520951175745,-0.154296875,0.34186726163280723,-0.00634765625,0.05736906430104704,-0.0021565755208333335,0.0684610125922312,-12.855606849747495,3.309724915231546
40.5,0.30924479166666546,1.4830859202952689,1608.6632080078125,6.044628769727754,-0.6869403893748919,0.3932589824270246,-0.0003497500000002596,0.0,-0.687290139374892,0.3932589824270246,-0.14126586914062492,0.34358963825636013,0.00038146972656252315,0.0541323402402261,-0.008885701497395858,0.06580091825707299,-12.941827900018843,3.4977075657378207
