frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
26,0.8665800086658001,44.98038864135742,226.52102661132812,0.034019827759002676,1.5495182820058877,0,False,0.0007261022747166305,42.263340848894146,226.67406962470014,2.721354602118502,13.09342948294975,-9.032098996424883
27,0.8999100089991001,44.98038864135742,226.53604125976562,0.032747429578693484,1.5495182820058877,0,False,0.004670481012385273,42.28275125222251,226.67475294064872,2.7012012908467287,13.09342948294975,27.85550582860438
28,0.9332400093324001,44.98038864135742,226.55401611328125,0.03215674124107654,2.818556251555139,0,False,0.008614859750053916,42.47433102145335,226.68145462868836,2.509295791549577,23.816800325640923,72.13240272540071
29,0.9665700096657001,45.16741180419922,226.55401611328125,0.031317196657415385,8.902764972710083,0,False,0.012559238487722545,42.840830511547985,226.69400543659106,2.3307890342018136,75.22836401940019,114.19553247143416
30,0.9999000099990001,45.573760986328125,226.56411743164062,0.031317196657415385,16.424645062699938,0,False,0.016503617225391187,43.41808082603237,226.71336781156944,2.1608407228210074,138.78825077981446,185.72281512423396
31,1.0332300103323,46.261558532714844,226.59371948242188,0.03215674124107654,24.625911339458593,0,False,0.020447995963059816,44.287834914201326,226.74244192852805,1.9793188950378606,208.0889508184251,266.0037840379436
32,1.0665600106656001,47.20932388305664,226.704345703125,0.032900294769404655,32.288502807846356,0,False,0.02439237470072847,45.478274191481454,226.78353000236888,1.7328598292849005,272.8378487263017,324.2061438291112
33,1.0998900109989,48.41059494018555,226.713134765625,0.03351684009191893,35.52316765873174,0,False,0.0283367534383971,46.86243599528396,226.83305122238022,1.5527962117675074,300.17076671628314,382.2800264288056
34,1.1332200113322002,49.5772819519043,226.713134765625,0.03442919986097551,43.392610158920284,0,False,0.032281132176065756,48.48697058067394,226.89216167933174,1.1049115449055544,366.66755584287637,447.1605969443172
35,1.1665500116655,51.30314636230469,226.713134765625,0.03442919986097551,53.5063648109436,0,False,0.03622551091373438,50.372421178076976,226.9612176928801,0.9632209026755829,452.1287826524734,491.59013783553337
