frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
32,1.075449504284994,138.81033325195312,139.17453002929688,1.603330323604175,50.171795792450425,0,False,0.0035416471922031937,125.47927516757208,152.14380871429057,18.59890586185577,382.5599429174345,24.166605054784497
33,1.1090573012939002,138.75709533691406,141.06747436523438,1.602568172726785,55.381990973735704,0,False,0.007949227127797442,125.48625751855738,152.40020416403067,17.451243540036092,422.28768117473476,78.71474018326032
34,1.1426650983028064,138.75709533691406,142.8966827392578,1.5976024210710742,59.03554873120035,0,False,0.012356807063391692,125.50051740196278,152.93246945944085,16.626902105877672,450.14605907540266,170.15799315458267
35,1.1762728953117123,138.70785522460938,145.0352783203125,1.5976024210710742,67.28826254855284,0,False,0.01676438699898591,125.52482570312105,153.83706319492538,15.85129913740185,513.0730019327153,245.801504256492
36,1.2098806923206185,138.70785522460938,147.4192352294922,1.599671495295908,83.39307897578988,0,False,0.02117196693458016,125.56374936677943,155.20353381230322,15.276217569417938,635.8722271903978,373.77900603737424
37,1.2434884893295244,138.54986572265625,150.63836669921875,1.599671495295908,92.59628226623924,0,False,0.02557954687017438,125.62117305157373,157.03995785861636,14.426762060676692,706.0466522800742,447.66513060580934
38,1.2770962863384305,138.54986572265625,153.64114379882812,1.599671495295908,95.85764796959471,0,False,0.02998712680576863,125.69184728252453,159.20023203619868,14.008286841639093,730.9145657681596,552.1623727172584
39,1.3107040833473367,138.50360107421875,157.08132934570312,1.599671495295908,112.88661642555083,0,False,0.03439470674136288,125.77640134558713,161.768826289007,13.5629731447778,860.760450244825,614.2707354947196
40,1.3443118803562426,138.29202270507812,161.22450256347656,1.5980754095525473,126.35117082610996,0,False,0.0388022866769571,125.87003460890026,164.68379586257106,12.894669378884624,963.4276775490885,714.5580798993982
41,1.3779196773651488,138.27474975585938,165.57101440429688,1.5979529504806353,133.19458488178375,0,False,0.04320986661255135,125.9696094340339,167.95455988874457,12.533864823598751,1015.6087097236011,785.2285152286476
42,1.411527474374055,138.0443115234375,170.173828125,1.597328324781814,138.60097795814218,0,False,0.0476174465481456,126.07784247115143,171.59784129875663,12.050900177926659,1056.832456930834,875.4816236688969
43,1.4451352713829608,137.93630981445312,174.88101196289062,1.5963796026960047,147.55055168396802,0,False,0.052025026483739814,126.19639925287102,175.6229315244733,11.763330507547858,1125.0729565902561,956.6162885265815
44,1.478743068391867,137.84274291992188,180.0894775390625,1.5963796026960047,159.86501523969562,0,False,0.056432606419334064,126.32682920906055,180.02510534648133,11.516093624800972,1218.9707412026792,1042.4485242871415
45,1.5123508654007731,137.60690307617188,185.6213836669922,1.5963796026960047,169.82709590786789,0,False,0.06084018635492831,126.46955401452016,184.82623787148745,11.165697513240419,1294.9316062974926,1142.3864522446936
46,1.545958662409679,137.5504150390625,191.50076293945312,1.5963796026960047,177.7868285481591,0,False,0.06524776629052254,126.62371424352523,190.04897005329042,11.022726199062893,1355.624567679713,1227.2011235278017
47,1.5795664594185852,137.3177490234375,197.56793212890625,1.6026797693154033,186.17872607229995,0,False,0.06965534622611678,126.79110205553525,195.69280817696026,10.692351762919477,1419.612786301287,1333.9512096468266
48,1.6131742564274911,137.05963134765625,204.0052490234375,1.6048273936950985,200.8410417299225,0,False,0.074062926161711,126.9699458633871,201.72271809157652,10.344645988450925,1531.412943190659,1400.8474194155094
49,1.6467820534363973,136.70458984375,211.05364990234375,1.6052155244756927,206.63923132003322,0,False,0.07847050609730526,127.1621875338794,208.20298459757583,9.959103098333266,1575.6241388152532,1525.6210461148028
50,1.6803898504453034,136.53631591796875,217.884765625,1.6048273936950985,216.06880920410157,0,False,0.0828780860328995,127.36339709793289,215.0471911942195,9.601784642929012,1647.5246701812744,1586.366998721572
51,1.7139976474542093,136.5096435546875,225.87660217285156,1.6026797693154033,216.06880920410157,1961,True,0.08728566596849371,127.57103733570945,222.2956723669544,9.629212813761873,1647.5246701812744,1700.0553317235715
52,1.7476054444631155,136.2259063720703,233.42236328125,1.5970882000001076,216.06880920410157,2721,True,0.09169324590408796,127.78454478172941,229.92461721995292,9.137330737595194,1647.5246701812744,1775.2348872807345
53,1.7812132414720216,135.9736328125,241.04110717773438,1.58274153553173,216.06880920410157,2778,True,0.09610082583968221,128.00337420670957,237.94734368285728,8.549642963621967,1647.5246701812744,1867.1212966285218
54,1.8148210384809276,135.9736328125,248.4500732421875,1.5132066510845723,220.54754353418173,2950,True,0.10050840577527644,128.22994527069233,246.34974878572152,8.023469297478274,1681.6750194481356,1949.6988224850816
55,1.8484288354898337,135.9736328125,255.56430053710938,1.45600695165711,223.2933469486829,2773,True,0.10491598571087069,128.4658506947323,255.00585188856934,7.528522910965251,1702.6117704837072,1973.3707169858483
56,1.8820366324987399,136.40992736816406,262.6501159667969,1.3845103113889072,216.06880920410157,2949,True,0.10932356564646493,128.77807771488432,263.61367558043446,7.692436301933189,1647.5246701812744,1959.5018740727628
57,1.9156444295076458,137.19573974609375,269.275634765625,1.2852905153148906,211.36082927241642,2895,True,0.11373114558205916,129.365412189686,272.12289467879555,8.331921666325634,1611.6263232021752,1900.5188135512215
58,1.949252226516552,138.5926055908203,275.7975158691406,1.1567388156249203,211.36082927241642,2791,True,0.1181387255176534,130.4151153353815,280.3624194184679,9.365345230820767,1611.6263232021752,1862.8465840533336
59,1.9828600235254579,140.36000061035156,283.94708251953125,1.0118791059477024,211.18817636993134,2995,True,0.12254630545324763,132.07728563859442,288.24653834975675,9.332132003965116,1610.3098448207265,1807.1649858081287
60,2.016467820534364,143.85317993164062,290.4743957519531,0.8834287920196717,207.90773945817796,3044,True,0.12695388538884186,134.49629841707292,295.81318906568185,10.772833690555768,1585.2965133686068,1796.7398986001226
61,2.05007561754327,147.4639892578125,296.2367248535156,0.7301589200991316,207.90773945817796,3369,True,0.1313614653244361,137.81300676419428,302.9918601930184,11.780208680117873,1585.2965133686068,1807.2408723089463
62,2.0836834145521763,151.94229125976562,301.869873046875,0.5765469298427659,207.90773945817796,3378,True,0.13576904526003036,142.09448116728194,309.66409004105356,12.5590279150086,1585.2965133686068,1787.9418566005547
63,2.1172912115610822,157.30712890625,306.8128356933594,0.42025045955541496,196.4044951886395,3428,True,0.1401766251956246,147.32448913456543,315.62754045103037,13.317361479517118,1497.584275813376,1811.8735420336768
64,2.150899008569988,163.03922119140626,309.0208374023438,0.2762325487426495,182.77456162460112,3581,True,0.1445842051312188,153.49887778750852,320.76591451307934,15.13158909703206,1393.6560323875835,1820.687900532133
65,2.1845068055788945,168.7713134765625,311.2288391113281,0.12169537565208101,182.77456162460072,3605,True,0.1489917850668131,160.43045112506348,324.8809981302622,15.998482135656394,1393.6560323875806,1826.171875
66,2.2181146025878005,174.50340576171874,313.4368408203125,-0.036695295080868454,182.77456162460072,3653,True,0.1533993650024073,167.92199041781083,327.8062481436343,15.804900972564203,1393.6560323875806,1827.750497985752
67,2.2517223995967064,180.235498046875,315.64484252929685,-0.19123246817143696,175.00056472511886,3605,True,0.15780694493800154,175.701890789163,329.4665198469729,14.546214581159589,1334.3793060290313,1781.046535019486
68,2.2853301966056128,185.96759033203125,315.64484252929685,-0.3352503789842023,175.00056472511886,3585,True,0.1622145248735958,183.54880380399925,329.8258312723955,14.385790558745077,1334.3793060290313,1768.412843031291
69,2.3189379936145187,191.6663818359375,315.64484252929685,-0.4847090676591803,175.00056472511886,3749,True,0.16662210480919,191.1979739454627,328.9197878829715,13.283206694729513,1334.3793060290313,1727.4136699355663
70,2.3525457906234246,197.40777587890625,314.93951416015625,-0.6388881961821233,175.00056472511886,3715,True,0.17102968474478425,198.4976416694503,326.82685313124057,11.937195451816066,1334.3793060290313,1707.1272808173992
71,2.386153587632331,203.01846313476562,312.56378173828125,-0.7791261705886284,174.034161543859,3720,True,0.1754372646803785,205.3199797108003,323.5925104394512,11.266314184939633,1327.0104817719248,1710.7628972910109
72,2.419761384641237,206.13514709472656,308.772216796875,-0.8562203758171754,175.00056472511886,3647,True,0.17984484461597275,211.50487980428068,319.3313402889662,11.846059188324517,1334.3793060290313,1714.6247821485706
73,2.453369181650143,212.8927764892578,305.03009033203125,-1.064733882738968,175.2792417429407,3835,True,0.18425242455156696,216.96146993308116,314.1045591897435,9.944860551531153,1336.5042182899228,1723.101912179487
74,2.4869769786590488,216.27081298828125,299.7825012207031,-1.1798883782422669,178.71663603577665,3653,True,0.1886600044871612,221.55177166668238,308.07074741703576,9.827692993475257,1362.7143497727968,1725.5078650839203
75,2.520584775667955,218.6189422607422,294.47015380859375,-1.2777273445186754,182.29497806243825,3586,True,0.19306758442275546,225.2228300861491,301.3518466857589,9.53776867334196,1389.9992077260915,1739.271256192707
76,2.554192572676861,221.14743041992188,289.149658203125,-1.3891295112578195,184.77984993634016,3430,True,0.1974751643583497,227.9356566938258,294.1257611744894,8.41674620784904,1408.9463557645936,1754.564306144094
77,2.587800369685767,223.67591857910156,283.82916259765625,-1.5005316779969637,197.25625115996584,3634,True,0.2018827442939439,229.73136222659147,286.63893172233986,6.675567414231633,1504.0789150947396,1760.115644643764
78,2.6214081666946734,223.86881256103516,277.20262145996094,-1.5135505631550183,197.25625115996584,3791,True,0.2062903242295382,230.7288331153984,278.9764240853773,7.085637427939716,1504.0789150947396,1752.6776810324502
79,2.6550159637035793,224.06170654296875,270.5760803222656,-1.526569448313073,205.19454984001345,3776,True,0.2106979041651324,231.1052292992503,271.26217090101693,7.0768589854897845,1564.6084425301026,1740.3258911087864
