frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,138.16986083984375,162.8039093017578,139.8001251220703,108.21969604492188,138.9849853515625,135.52243041992188,1.6011551779334954,54.609378814697266,0.9558432136794104,0,False
1,0.033607797008906065,True,138.15618133544922,162.8145294189453,139.84835052490234,108.30086898803711,139.00196838378906,135.54969787597656,1.6017122853258212,54.54607391357422,1.6235724441752717,0,False
2,0.06721559401781213,True,138.16986083984375,162.8039093017578,139.89657592773438,108.36920928955078,139.01895141601562,135.57696533203125,1.6011551779334954,54.48276901245117,2.1167085551293616,0,False
3,0.1008233910267182,True,138.16986083984375,162.8251495361328,139.91314697265625,108.36920928955078,139.01895141601562,135.5847625732422,1.600642799317125,54.48276901245117,1.536275884404386,0,False
4,0.13443118803562426,True,138.36170959472656,162.8039093017578,139.97756958007812,108.38204193115234,139.16964721679688,135.60874938964844,1.6011551779334954,54.47425842285156,2.1167085551293616,0,False
5,0.16803898504453033,True,138.42138671875,162.80030822753906,140.01931762695312,108.41937255859375,139.22035217285156,135.64451599121094,1.6004947684686472,54.454551696777344,2.291301674671133,0,False
6,0.2016467820534364,True,138.53909301757812,162.69500732421875,140.18609619140625,108.61540985107422,139.3625946044922,135.64759826660156,1.6004947684686472,54.10345458984375,2.291301674671133,0,False
7,0.23525457906234248,True,138.53909301757812,162.69500732421875,140.18609619140625,108.61540985107422,139.3625946044922,135.64759826660156,1.6004947684686472,54.10345458984375,2.291301674671133,0,False
8,0.2688623760712485,True,138.53909301757812,162.67979431152344,140.18609619140625,108.61540985107422,139.3625946044922,135.64759826660156,1.6012506449053832,54.10345458984375,2.21192285501037,0,False
9,0.3024701730801546,True,138.5164794921875,162.64990234375,140.13040161132812,107.82849884033203,139.3234405517578,135.23919677734375,1.6004947684686472,54.835872650146484,2.1167085551293616,0,False
10,0.33607797008906065,True,138.4650115966797,162.6453094482422,140.13040161132812,107.82849884033203,139.28897094726562,135.23919677734375,1.6008807944876378,54.835872650146484,1.8356440516372379,0,False
11,0.36968576709796674,True,138.4650115966797,162.6453094482422,140.13040161132812,107.82849884033203,139.2728271484375,135.23919677734375,1.6008807944876378,54.835872650146484,0.8951070170910814,0,False
12,0.4032935641068728,True,138.4650115966797,162.6453094482422,140.11294555664062,107.88493347167969,139.2728271484375,135.26512145996094,1.6005696050504377,54.78516387939453,1.60869952912107,0,False
13,0.4369013611157789,True,138.4650115966797,162.6453094482422,140.08242797851562,108.15596008300781,139.28897094726562,135.38699340820312,1.600227461360624,54.50973129272461,1.1088825476605777,0,False
14,0.47050915812468497,True,138.4650115966797,162.62371826171875,140.08242797851562,108.15829467773438,139.25357055664062,135.38699340820312,1.6005696050504377,54.486228942871094,0.8951070170910814,0,False
