frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
31,1.037483266398929,137.54135131835938,135.22024536132812,1.6398583018362045,21.475454533896343,0,False,0.0012409638554216618,128.52988960185533,147.81725645035215,15.488419242938003,171.80363627117075,24.806746517319702
32,1.07095046854083,137.5341033935547,136.05477905273438,1.6380568066738352,30.96382414271044,0,False,0.005424364123159275,128.52381791243937,147.96395972923176,14.933647539588451,247.71059314168352,62.5236950405782
33,1.104417670682731,137.46453857421875,137.29136657714844,1.6365099262035139,36.67929121363284,0,False,0.009607764390896889,128.50722750023849,148.36365623602018,14.241805361891712,293.4343297090627,126.62433588520713
34,1.1378848728246318,137.35186767578125,138.50311279296875,1.633789156079382,43.51869788454411,0,False,0.013791164658634503,128.4807174802292,149.0134915743461,13.75374014296003,348.1495830763529,182.89466459588337
35,1.171352074966533,137.23402404785156,140.19512939453125,1.6329718584775512,54.97688697711038,0,False,0.017974564926372144,128.44244692937008,150.0000260808478,13.169199947587867,439.81509581688306,264.10622960592355
36,1.2048192771084338,137.0469512939453,142.17030334472656,1.6329718584775512,67.1359055001789,0,False,0.022157965194109758,128.3914645603896,151.3909045240151,12.646617599273567,537.0872440014311,395.0446970172357
37,1.2382864792503347,136.96145629882812,144.68055725097656,1.6329582858217044,74.36984963485939,0,False,0.02634136546184737,128.329557480156,153.1216608611526,12.073189610600839,594.9587970788751,432.9701618975895
38,1.2717536813922357,136.83755493164062,147.143798828125,1.6329582858217044,81.02099758045831,0,False,0.030524765729584985,128.2553327630933,155.17087046712967,11.751102775825698,648.1679806436665,539.7298830739621
39,1.3052208835341366,136.83755493164062,150.10223388671875,1.6340520137999304,90.87511402938463,0,False,0.0347081659973226,128.16830519463454,157.55017141097136,11.429246010465876,727.0009122350771,594.5651093959173
40,1.3386880856760375,136.78663635253906,153.22625732421875,1.6340520137999304,102.06330501483173,0,False,0.03889156626506021,128.0659770583855,160.25497232340632,11.200568425955499,816.5064401186538,678.1108810240959
41,1.3721552878179384,136.71484375,156.93267822265625,1.6340520137999304,116.0755836078997,0,False,0.043074966532797826,127.9497497656216,163.28957858231735,10.827606140677897,928.6046688631976,777.9052407546853
42,1.4056224899598393,136.40841674804688,160.9864959716797,1.6340520137999304,121.63553555034542,0,False,0.04725836680053544,127.82142827862474,166.66379084937117,10.2940783027064,973.0842844027634,835.9348853748311
43,1.4390896921017404,136.31494140625,165.064453125,1.63552498294278,132.84904679846755,0,False,0.05144176706827308,127.68305093273479,170.3833682574575,10.139052782831744,1062.7923743877404,939.1217212600399
44,1.4725568942436413,136.1182403564453,169.87393188476562,1.63552498294278,141.21330220351797,0,False,0.055625167336010695,127.53336929488879,174.49295082929024,9.74860744688327,1129.7064176281438,1018.3089127342706
45,1.5060240963855422,135.9420928955078,174.50912475585938,1.6371272760855946,149.1049447636179,0,False,0.05980856760374831,127.37122027888638,178.9597418088857,9.657528129031764,1192.8395581089433,1116.1717181224892
46,1.5394912985274432,135.78500366210938,179.99354553222656,1.6371272760855946,151.2689770743116,0,False,0.06399196787148592,127.19710630060182,183.79889097971113,9.393222826404152,1210.1518165944929,1202.0229354919675
47,1.572958500669344,135.54623413085938,184.4815216064453,1.6371272760855946,153.6832444523336,0,False,0.06817536813922354,127.01144796276148,188.9936557539923,9.654114640950496,1229.4659556186689,1275.506975819945
48,1.606425702811245,135.03778076171875,190.25306701660156,1.6345220468456403,183.31654551431996,0,False,0.07235876840696115,126.81247893325549,194.56754492785308,9.288181189877719,1466.5323641145596,1386.3160977242298
49,1.6398929049531459,134.6096954345703,196.71591186523438,1.6345220468456403,192.56655575540725,0,False,0.07654216867469876,126.59939155078617,200.50429611225383,8.860971928272457,1540.532446043258,1457.513648343374
50,1.673360107095047,134.4759063720703,203.13014221191406,1.6345220468456403,198.9910108376437,0,False,0.0807255689424364,126.37119762600838,206.80989227819663,8.90094738827274,1591.9280867011496,1558.34797523427
51,1.706827309236948,134.1600341796875,210.0276641845703,1.635721813113209,205.12845056649633,0,False,0.08490896921017402,126.12543606005651,213.48421192928842,8.746570142375445,1641.0276045319706,1646.6595548862113
52,1.7402945113788488,134.1600341796875,216.85665893554688,1.6363487498879723,217.5569110107422,0,False,0.08909236947791163,125.86500360987611,220.459982300832,9.043863744490798,1740.4552880859376,1700.5718185240962
53,1.7737617135207497,133.79803466796875,226.15911865234375,1.6363487498879723,219.44249424907488,2175,True,0.09327576974564925,125.59089936153728,227.785944238608,8.36681728175045,1755.539953992599,1800.17204233601
54,1.8072289156626506,133.60940551757812,233.5220489501953,1.635721813113209,228.9848410312606,2373,True,0.09745917001338686,125.30372999009779,235.46183976806805,8.52918720540762,1831.8787282500848,1876.375292838019
55,1.8406961178045516,132.74069213867188,240.80926513671875,1.5946080959608724,228.9848410312606,2204,True,0.10164257028112447,125.00660084501082,243.3909984185106,8.153619740765167,1831.8787282500848,1919.635573544176
56,1.8741633199464525,132.74069213867188,249.0381317138672,1.5398788193849147,228.9848410312606,2392,True,0.10582597054886209,124.70983823908821,251.43044595826527,8.379605110051909,1831.8787282500848,1932.9544741465859
57,1.9076305220883534,132.74069213867188,255.37130737304688,1.4809728291587088,224.27102966230728,2268,True,0.1100093708165997,124.52426733586582,259.5617427882381,9.223306647241847,1794.1682372984583,1965.3352995314608
58,1.9410977242302545,133.35263061523438,264.3528747558594,1.385334566820059,219.44249424907488,2573,True,0.11419277108433734,124.66541483261044,267.61852607876494,9.28074332242118,1755.539953992599,1903.873305722892
59,1.9745649263721554,134.84536743164062,270.8031311035156,1.247732931193241,222.18536417181238,2610,True,0.11837617135207495,125.29709046615751,275.5021426021372,10.641912519549917,1777.482913374499,1868.4425200803207
60,2.0080321285140563,136.76045989990234,278.0604248046875,1.1178157003144926,217.5569110107422,2674,True,0.12255957161981257,126.56760224351139,283.1623555892337,11.39842291432231,1740.4552880859376,1850.0852367804553
61,2.0414993306559572,138.67555236816406,285.3177185058594,0.9878984694357444,216.0276984248526,2661,True,0.12674297188755018,128.625739737217,290.62635966730033,11.365755799685664,1728.2215873988207,1829.9330133032138
62,2.074966532797858,141.75653076171875,291.49920654296875,0.8234851786940772,214.2010372986373,2680,True,0.1309263721552878,131.57138608426948,297.7362942493073,11.943133389405519,1713.6082983890983,1846.1881379685399
63,2.108433734939759,146.01966857910156,297.77349853515625,0.6837545365891844,211.02464618927166,2855,True,0.1351097724230254,135.47423792367596,304.3563087474276,12.431391635660665,1688.1971695141733,1854.7654158299881
64,2.14190093708166,150.7193145751953,303.3668212890625,0.5351529735400308,208.37689459903655,2980,True,0.13929317269076302,140.35083890183316,310.3520995750049,12.501975864684798,1667.0151567922924,1842.7067645582326
65,2.175368139223561,155.7475357055664,307.1512756347656,0.4115690982248155,204.9911544141333,2999,True,0.14347657295850064,146.10067414769665,315.53371053127773,12.779951201431453,1639.9292353130663,1851.1049405957153
66,2.208835341365462,160.7757568359375,310.93572998046875,0.2879852229096003,201.86925686915552,3103,True,0.14765997322623825,152.5673829985852,319.73157588720676,12.030972789795905,1614.9540549532442,1842.3054195950476
67,2.2423025435073627,167.9453125,313.91510009765625,0.04312235181667884,188.04256370176938,3267,True,0.15184337349397586,159.54264376076597,322.8200210801941,12.24346599809646,1504.340509614155,1793.5923381024108
68,2.2757697456492636,173.69781494140625,315.54931640625,-0.11894662506748457,173.61012860754926,3263,True,0.15602677376171348,166.81738826419476,324.71982787236124,11.464665359728613,1388.881028860394,1797.3809299698803
69,2.309236947791165,179.4503173828125,315.54931640625,-0.281015601951648,173.61012860754926,3124,True,0.16021017402945115,174.1465936148092,325.3973489520404,11.185402577924028,1388.881028860394,1745.9577894912982
70,2.342704149933066,184.69536844889322,315.54931640625,-0.4267242140503213,173.61012860754926,3191,True,0.16439357429718876,181.34875308512483,324.8948242676446,9.926648557312726,1388.881028860394,1712.7141378012047
71,2.3761713520749668,189.94041951497397,313.5833435058594,-0.5756469866436403,173.61012860754926,3377,True,0.16857697456492637,188.30012625687596,323.2615832628528,9.816256250038002,1388.881028860394,1703.238736194779
72,2.4096385542168677,195.1854705810547,311.61737060546875,-0.7213555987423137,170.76636137789455,3364,True,0.172760374832664,194.84737373751688,320.56248980975585,8.95150641258308,1366.1308910231564,1691.5905810742977
73,2.4431057563587686,200.25350952148438,309.2093505859375,-0.856488500337144,167.3696404179149,3213,True,0.1769437751004016,200.8272225674857,316.89057655298717,7.702621567754076,1338.9571233433192,1680.0600840863453
74,2.4765729585006695,205.99349975585938,305.2906799316406,-1.0476250328482342,170.76636137789455,3139,True,0.18112717536813921,206.16202213397662,312.30349868246947,7.014843307152548,1366.1308910231564,1695.402704568273
75,2.5100401606425704,210.8494873046875,300.5422058105469,-1.2089444247013514,187.1025557066977,3108,True,0.18531057563587683,210.7419665822663,306.9252829994434,6.383982699315644,1496.8204456535816,1697.872218038822
76,2.5435073627844713,214.18960571289062,295.32623291015625,-1.3474889018125251,192.75863204765395,3103,True,0.18949397590361444,214.51062756176418,300.85388684244816,5.536967854578572,1542.0690563812316,1722.2091490963858
77,2.5769745649263722,216.08969116210938,290.384033203125,-1.3975090467260676,195.51180919999103,2961,True,0.19367737617135206,217.43285010141364,294.26672603397924,4.108452209165862,1564.0944735999283,1730.1223121653281
78,2.610441767068273,218.09408569335938,284.92620849609375,-1.4872991760057364,195.51180919999103,3074,True,0.19786077643908967,219.53846175245155,287.3062650455064,2.7840422731130845,1564.0944735999283,1745.921184738955
79,2.643908969210174,219.3326416015625,277.70574951171875,-1.53724149301691,195.51180919999103,3234,True,0.20204417670682728,220.91590789249892,280.1414386657772,2.9050497075288417,1564.0944735999283,1755.843687248997
80,2.677376171352075,220.10452270507812,270.97991943359375,-1.5620768811157004,198.99790303333629,3086,True,0.2062275769745649,221.71271656197268,272.8705215856568,2.4820684879226715,1591.9832242666903,1733.3513742469884
81,2.710843373493976,220.10452270507812,263.57501220703125,-1.5620768811157004,203.3345489501953,3256,True,0.2104109772423025,222.11788243778457,265.6184559042732,2.868672089500943,1626.6763916015625,1736.0875794846047
82,2.7443105756358768,220.10452270507812,257.3698425292969,-1.5626961763808642,205.67604307741746,684,True,0.21459437751004012,222.31111252617654,258.3490330595257,2.414094599029826,1645.4083446193397,1744.481833584337
83,2.7777777777777777,219.85008239746094,250.64141845703125,-1.5665149111780239,206.49504366080632,0,False,0.21877777777777774,222.42461151826808,251.058244422906,2.6080536957109253,1651.9603492864505,1744.3576388888894
84,2.8112449799196786,219.72586059570312,244.055419921875,-1.5665149111780239,205.67604307741746,0,False,0.22296117804551535,222.50032684664654,243.7317594173541,2.7932810635184473,1645.4083446193397,1755.8972870649263
85,2.84471218206158,219.65431213378906,236.87600708007812,-1.562046014987067,204.12950680495084,0,False,0.22714457831325302,222.53107231480482,236.47374122253632,2.904749035497153,1633.0360544396067,1732.9278049698794
86,2.878179384203481,219.65431213378906,229.79376220703125,-1.562046014987067,205.67604307741746,0,False,0.23132797858099063,222.5374178211705,229.2798593272873,2.9285482025092677,1645.4083446193397,1701.8281459170014
87,2.9116465863453818,219.5539093017578,222.93923950195312,-1.560487995518209,206.49504366080632,0,False,0.23551137884872825,222.53825632491797,222.14969821244986,3.087021639456929,1651.9603492864505,1698.442206325301
88,2.9451137884872827,219.52142333984375,215.9727783203125,-1.559742283637141,206.49504366080632,0,False,0.23969477911646586,222.54817866515674,215.08418305085493,3.1544966876211666,1651.9603492864505,1685.7625815763051
89,2.9785809906291836,219.4920654296875,209.27609252929688,-1.559742283637141,206.49504366080632,0,False,0.24387817938420348,222.57365089733736,208.1368734723281,3.285420681464041,1651.9603492864505,1669.8525874330655
90,3.0120481927710845,219.46414184570312,202.4264373779297,-1.5582213835761007,204.12950680495084,0,False,0.2480615796519411,222.61614937216422,201.15927099635226,3.3971844350089957,1633.0360544396067,1672.250198711513
91,3.0455153949129854,219.41357421875,195.44357299804688,-1.5556878284899582,202.98370880126953,0,False,0.2522449799196787,222.67569200322595,194.20743712257888,3.4884730674627953,1623.8696704101562,1659.0188880522091
92,3.0789825970548863,219.41357421875,188.36378479003906,-1.5510211975327377,202.38414304065225,0,False,0.2564283801874163,222.74929622230604,187.30968347056398,3.4983097170958217,1619.073144325218,1642.7193147590363
93,3.112449799196787,219.4280548095703,182.0083770751953,-1.5491274984579033,200.7219436741092,0,False,0.26061178045515393,222.8350128509906,180.45055344108096,3.7462217728003875,1605.7755493928737,1634.9839462014725
94,3.145917001338688,219.41519165039062,175.37710571289062,-1.5491274984579033,194.02098691738234,0,False,0.26479518072289154,222.93156535124405,173.66732010607618,3.9100192870781907,1552.1678953390588,1614.1872176204813
