frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,135.7866973876953,161.3994140625,139.15492248535156,106.86790466308594,137.47052001953125,134.11380004882812,1.6324496594819506,54.67546844482422,0.3391269132468474,0,False
1,0.03346720214190094,True,135.78824615478516,161.37865447998047,139.17574310302734,106.86880874633789,137.4810791015625,134.11370849609375,1.632872204812469,54.6351203918457,0.32732207181832823,0,False
2,0.06693440428380187,True,135.7866973876953,161.35789489746094,139.19656372070312,106.86790466308594,137.49163818359375,134.11361694335938,1.6332947501429878,54.63685989379883,0.3391269132468474,0,False
3,0.10040160642570281,True,135.7866973876953,161.29872131347656,139.19656372070312,106.86790466308594,137.49317932128906,134.0811309814453,1.633312911718401,54.59477233886719,0.41166367634998624,0,False
4,0.13386880856760375,True,135.7272491455078,161.29254150390625,139.26565551757812,106.8298110961914,137.4964599609375,134.0586700439453,1.6356320117713714,54.59477233886719,0.484200439453125,0,False
5,0.16733601070950468,True,135.72557067871094,161.29254150390625,139.26565551757812,106.8298110961914,137.4964599609375,134.0586700439453,1.6356320117713714,54.57655334472656,0.5191966585285169,0,False
6,0.20080321285140562,True,135.7216033935547,161.29872131347656,139.26565551757812,106.8298110961914,137.4964599609375,134.0586700439453,1.6356320117713714,54.61194610595703,0.8240613769912758,0,False
7,0.23427041499330656,True,135.72557067871094,161.32261657714844,139.25582885742188,106.85954284667969,137.4964599609375,134.09107971191406,1.6353322071866514,54.57655334472656,0.8240613769912758,0,False
8,0.2677376171352075,True,135.71717834472656,161.3549346923828,139.19383239746094,106.90996551513672,137.43643188476562,134.16175842285156,1.6352940604945851,54.57655334472656,0.6218433275430809,0,False
9,0.30120481927710846,True,135.7086181640625,161.37098693847656,139.1903076171875,107.08729553222656,137.43502807617188,134.2211151123047,1.6352940604945851,54.381046295166016,0.6218433275430809,0,False
10,0.33467202141900937,True,135.7086181640625,161.402587890625,139.1903076171875,107.08729553222656,137.43643188476562,134.2211151123047,1.6353322071866514,54.381046295166016,0.6218433275430809,0,False
11,0.36813922356091033,True,135.6377410888672,161.37098693847656,139.25582885742188,107.08729553222656,137.50228881835938,134.2211151123047,1.6363235754354675,54.381046295166016,0.6671248136088368,0,False
12,0.40160642570281124,True,135.6377410888672,161.37440490722656,139.27874755859375,107.10936737060547,137.47250366210938,134.24188232421875,1.6372694296879498,54.38514709472656,0.6218433275430809,0,False
13,0.4350736278447122,True,135.63095092773438,161.37440490722656,139.27874755859375,107.10936737060547,137.47250366210938,134.24188232421875,1.638371647025865,54.47041320800781,0.5424747993476,0,False
14,0.4685408299866131,True,135.62147521972656,161.402587890625,139.27874755859375,107.09008026123047,137.47250366210938,134.24188232421875,1.638371647025865,54.4967041015625,0.5298639305433053,0,False
15,0.5020080321285141,True,135.6187744140625,161.37440490722656,139.27874755859375,107.09008026123047,137.43972778320312,134.24188232421875,1.6375080611647514,54.47041320800781,0.5298639305433053,0,False
