frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,257.84368896484375,62.67328643798828,295.5019836425781,23.964954376220703,276.6439208984375,43.31689453125,2.3431135780228494,54.051116943359375,0.35737839381799513,0,False
1,0.03347280334728033,True,257.8144836425781,62.643728256225586,295.5160827636719,23.99709701538086,276.6437683105469,43.31929969787598,2.343726513058532,54.040287017822266,0.8167606672481531,0,False
2,0.06694560669456066,True,257.7852783203125,62.640193939208984,295.5035705566406,23.964954376220703,276.64361572265625,43.31689453125,2.344339448094214,54.051116943359375,1.2761429406783111,0,False
3,0.100418410041841,True,257.7097473144531,62.640193939208984,295.5035705566406,24.029239654541016,276.6199645996094,43.32170486450195,2.3453277758765223,54.029457092285156,0.9359735775779251,0,False
4,0.13389121338912133,True,257.6130676269531,62.640193939208984,295.5035705566406,24.029239654541016,276.5583190917969,43.32170486450195,2.3453277758765223,53.9970703125,1.2761429406783111,0,False
5,0.16736401673640167,True,257.5908203125,62.653526306152344,295.3182373046875,24.097122192382812,276.45452880859375,43.37532424926758,2.3453277758765223,54.02526092529297,1.9911356608609767,0,False
6,0.200836820083682,True,257.3468017578125,62.76335906982422,295.0616455078125,24.104888916015625,276.1920166015625,43.43412399291992,2.3441631377909196,53.9970703125,2.597752764519597,0,False
7,0.23430962343096234,True,257.3223876953125,62.76335906982422,295.0032653808594,24.127460479736328,276.15924072265625,43.43412399291992,2.3441631377909196,53.943992614746094,2.597752764519597,0,False
8,0.26778242677824265,True,257.3152160644531,62.76335906982422,294.95745849609375,24.131805419921875,276.1521301269531,43.43412399291992,2.3441631377909196,53.93844223022461,2.597752764519597,0,False
9,0.301255230125523,True,257.2967529296875,62.50851821899414,294.8908386230469,24.127460479736328,276.09381103515625,43.317989349365234,2.345593589333028,53.909278869628906,2.9835115175798537,0,False
10,0.33472803347280333,True,257.0787048339844,62.50851821899414,294.7431945800781,24.127460479736328,275.91094970703125,43.317989349365234,2.345593589333028,53.909278869628906,2.603324941939699,0,False
11,0.3682008368200837,True,256.99365234375,62.50851821899414,294.7206115722656,24.073814392089844,275.850341796875,43.317989349365234,2.345593589333028,53.909278869628906,2.603324941939699,0,False
12,0.401673640167364,True,256.9520263671875,62.58327102661133,294.70703125,24.073814392089844,275.8363037109375,43.35029602050781,2.345593589333028,53.909278869628906,2.9835115175798537,0,False
13,0.4351464435146444,True,256.89373779296875,62.6926383972168,294.705322265625,24.073814392089844,275.7995300292969,43.38041687011719,2.3448540257843935,53.99876403808594,3.2740796312132825,0,False
14,0.4686192468619247,True,256.7799072265625,62.6926383972168,294.4990539550781,24.073814392089844,275.63885498046875,43.38041687011719,2.344836761117461,54.091487884521484,2.9835115175798537,0,False
15,0.502092050209205,True,256.7516174316406,62.6926383972168,294.497802734375,24.073814392089844,275.6253356933594,43.38591766357422,2.344836761117461,53.99876403808594,2.603324941939699,0,False
16,0.5355648535564853,True,256.5505065917969,62.6926383972168,294.28900146484375,24.070823669433594,275.41973876953125,43.38591766357422,2.3427537408489925,53.991336822509766,2.857628637735282,0,False
17,0.5690376569037657,True,256.36529541015625,62.74122619628906,294.129638671875,24.06118392944336,275.1625671386719,43.38591766357422,2.3427537408489925,53.99876403808594,2.857628637735282,0,False
18,0.602510460251046,True,256.19549560546875,62.748497009277344,294.129638671875,24.06118392944336,275.15924072265625,43.40483856201172,2.3427537408489925,54.172603607177734,2.603324941939699,0,False
19,0.6359832635983264,True,256.1659851074219,62.77037048339844,293.95318603515625,24.070823669433594,275.155517578125,43.40602493286133,2.3442160023419936,54.18724822998047,2.4594062099172587,0,False
20,0.6694560669456067,True,256.16461181640625,62.790340423583984,293.94140625,24.141090393066406,275.006591796875,43.46653747558594,2.3442160023419936,54.18724822998047,1.9597744020984107,0,False
21,0.702928870292887,True,256.07177734375,62.92900466918945,293.94140625,24.141090393066406,275.006591796875,43.52610397338867,2.3442160023419936,54.20895767211914,1.8407478332519533,0,False
22,0.7364016736401674,True,256.02117919921875,62.92900466918945,293.8208312988281,24.141090393066406,274.9088134765625,43.52610397338867,2.343135022098197,54.18724822998047,1.8407478332519533,0,False
23,0.7698744769874477,True,255.99679565429688,62.92900466918945,293.7887878417969,24.08404541015625,274.88336181640625,43.52610397338867,2.343135022098197,54.17642593383789,1.9597744020984107,0,False
24,0.803347280334728,True,255.9808807373047,62.838993072509766,293.7887878417969,24.066761016845703,274.8813781738281,43.452877044677734,2.343135022098197,54.17642593383789,1.9597744020984107,0,False
25,0.8368200836820083,True,255.97398376464844,62.804351806640625,293.7887878417969,23.99920654296875,274.86273193359375,43.39653778076172,2.344009365056797,54.21151351928711,1.9597744020984107,0,False
26,0.8702928870292888,True,255.9043731689453,62.804351806640625,293.7042541503906,23.99920654296875,274.8465881347656,43.39653778076172,2.344009365056797,54.13855743408203,3.0907058715820317,0,False
27,0.9037656903765691,True,255.71531677246094,62.804351806640625,293.5963439941406,23.99920654296875,274.65582275390625,43.39653778076172,2.344009365056797,54.13855743408203,8.28188391731535,0,False
28,0.9372384937238494,True,255.52191162109375,62.95172119140625,293.12945556640625,24.22113037109375,274.32568359375,43.58642578125,2.3414840722667063,53.98505401611328,14.007027562696193,0,False
29,0.9707112970711297,True,255.1317901611328,63.32697296142578,292.6603698730469,24.565380096435547,273.8960876464844,43.94617462158203,2.34003374801918,53.95234298706055,17.511925124373704,0,False
30,1.00418410041841,True,254.68748474121094,63.72807693481445,292.1075744628906,24.877132415771484,273.39752197265625,44.30260467529297,2.34003374801918,53.941253662109375,22.433400820809393,0,False
31,1.0376569037656904,True,254.03895568847656,64.34476470947266,291.5169982910156,25.552881240844727,272.7779846191406,44.948822021484375,2.34003374801918,53.93898391723633,30.04092290467809,0,False
32,1.0711297071129706,True,253.3115997314453,65.10340881347656,290.8208923339844,26.51661491394043,272.0662536621094,45.81001281738281,2.341278467912206,53.93898391723633,37.27184792294031,0,False
33,1.104602510460251,True,252.35650634765625,65.98750305175781,289.7281494140625,27.495361328125,271.0423278808594,46.741432189941406,2.341278467912206,53.813453674316406,43.95046495287454,0,False
34,1.1380753138075315,True,251.11561584472656,67.21519470214844,288.7422180175781,28.449031829833984,269.9289245605469,47.832115173339844,2.341278467912206,53.69028854370117,54.15577149532566,0,False
35,1.1715481171548117,True,249.8040313720703,68.5892562866211,287.10784912109375,29.974849700927734,268.4559326171875,49.28205108642578,2.3410871006325262,53.69028854370117,61.250589131871166,0,False
36,1.205020920502092,True,248.44189453125,69.98645782470703,285.7132873535156,31.571352005004883,267.07757568359375,50.77890396118164,2.341084426269368,53.69028854370117,63.70617826341292,0,False
37,1.2384937238493723,True,246.85560607910156,71.72210693359375,284.29608154296875,33.1329345703125,265.5758361816406,52.427520751953125,2.341084426269368,53.5245475769043,69.39950560654238,0,False
38,1.2719665271966527,True,245.34754943847656,73.29220581054688,282.4099426269531,35.00437927246094,263.8787536621094,54.148292541503906,2.341084426269368,53.5245475769043,75.36360506934479,0,False
39,1.3054393305439331,True,243.50100708007812,75.13188934326172,280.6712951660156,37.0106086730957,262.0861511230469,56.071250915527344,2.3403681312284634,53.474308013916016,81.40351244790386,0,False
40,1.3389121338912133,True,241.42840576171875,77.26842498779297,278.63739013671875,38.7502326965332,260.03289794921875,58.00933074951172,2.3403681312284634,53.474308013916016,92.05223884372515,0,False
41,1.3723849372384938,True,239.1450958251953,79.65248107910156,276.35400390625,41.246768951416016,257.7495422363281,60.449623107910156,2.34254577630087,53.55520248413086,98.34008264020184,0,False
42,1.405857740585774,True,236.6422882080078,82.02845764160156,274.22222900390625,43.40842056274414,255.4322509765625,62.71843719482422,2.34254577630087,53.55520248413086,98.63511153154073,0,False
43,1.4393305439330544,True,234.28143310546875,84.28357696533203,271.7725830078125,45.84599685668945,253.02700805664062,65.06478881835938,2.343730417694827,53.69388961791992,104.96685318887282,0,False
44,1.4728033472803348,True,231.8775177001953,86.9373779296875,269.3376159667969,48.717552185058594,250.60757446289062,67.82746887207031,2.345643704536017,53.69388961791992,114.79997716648303,0,False
45,1.506276150627615,True,228.96449279785156,90.02400970458984,266.7260437011719,51.45710372924805,247.84527587890625,70.74055480957031,2.345643704536017,53.69388961791992,122.23355263617773,0,False
46,1.5397489539748954,True,226.08541870117188,92.70185089111328,263.5449523925781,54.51331329345703,244.815185546875,73.60758209228516,2.345643704536017,53.516483306884766,130.47811596850875,0,False
47,1.5732217573221758,True,222.99415588378906,96.25678253173828,260.4868469238281,57.719276428222656,241.74050903320312,76.98802947998047,2.342453248677246,53.49374771118164,133.31965326873933,0,False
48,1.606694560669456,True,219.99107360839844,99.1486587524414,257.1446838378906,60.81478500366211,238.56787109375,79.98171997070312,2.340560542743074,53.49374771118164,137.62406486658335,0,False
49,1.6401673640167365,True,216.63401794433594,102.62203216552734,253.7057647705078,64.27104949951172,235.16989135742188,83.44654083251953,2.339235236621364,53.47686004638672,144.55208916322545,0,False
50,1.6736401673640167,True,213.17308044433594,106.23358154296875,250.35531616210938,67.49309539794922,231.76419067382812,86.86334228515625,2.339235236621364,53.47686004638672,149.0885333507788,0,False
51,1.707112970711297,True,209.68638610839844,109.88279724121094,246.7119140625,71.2967300415039,228.19915771484375,90.58976745605469,2.3385604969920637,53.6742057800293,151.87619046834283,0,False
52,1.7405857740585775,True,205.97764587402344,113.65215301513672,243.67323303222656,74.93800354003906,224.825439453125,94.29507446289062,2.3374994499205615,53.69677734375,159.8831511307209,0,False
53,1.7740585774058577,True,202.1836700439453,117.65401458740234,239.46192932128906,79.03728485107422,220.8227996826172,98.34564971923828,2.3374994499205615,53.6742057800293,168.19289247063605,0,False
54,1.8075313807531381,True,198.2805633544922,121.81944274902344,235.71505737304688,82.95843505859375,216.997802734375,102.3889389038086,2.3385604969920637,53.928131103515625,174.93159991129326,0,False
55,1.8410041841004183,True,194.2418670654297,126.16510009765625,231.26922607421875,87.50438690185547,212.75555419921875,106.83474731445312,2.3374994499205615,53.89462661743164,180.50025703416318,0,False
56,1.8744769874476988,True,189.87606811523438,130.48036193847656,227.40330505371094,91.75117492675781,208.63967895507812,111.11576843261719,2.3374994499205615,53.89462661743164,185.06331458241473,0,False
57,1.9079497907949792,True,185.5716094970703,135.26699829101562,222.81558227539062,96.31167602539062,204.193603515625,115.78933715820312,2.3404338435650986,53.53200912475586,191.90262830091697,0,False
58,1.9414225941422594,True,181.14817810058594,139.08531188964844,217.9950408935547,101.34693145751953,199.5716094970703,120.21612548828125,2.341967228272302,53.311737060546875,198.668841941681,0,False
59,1.9748953974895398,True,176.294677734375,144.39199829101562,213.45164489746094,106.16241455078125,194.8731689453125,125.27720642089844,2.341967228272302,52.74349594116211,207.65307742578796,0,False
60,2.00836820083682,True,171.38052368164062,149.093017578125,207.97547912597656,111.72590637207031,189.67800903320312,130.40945434570312,2.341967228272302,52.74349594116211,212.02572485646246,0,False
61,2.0418410041841004,True,166.92898559570312,154.3305206298828,203.0343017578125,117.01923370361328,184.9816436767578,135.6748809814453,2.3397695636325357,53.311737060546875,212.1899522256297,916,True
62,2.075313807531381,True,161.27090454101562,160.7471923828125,198.58413696289062,121.37821197509766,179.92752075195312,141.0626983642578,2.3293922419216497,53.99384689331055,214.36947152155736,2454,True
63,2.1087866108786613,True,157.18370056152344,166.00537109375,192.2333221435547,124.93397521972656,174.70851135253906,145.46966552734375,2.2772509880380927,54.24199295043945,214.36947152155736,2373,True
64,2.1422594142259412,True,155.0305938720703,173.48892211914062,185.37786865234375,128.50685119628906,170.2042236328125,150.99789428710938,2.1643073508900756,54.24199295043945,214.36947152155736,2360,True
65,2.1757322175732217,True,154.229248046875,180.92153930664062,177.506591796875,132.37838745117188,165.06216430664062,156.64996337890625,2.04456497981991,53.99384689331055,212.02572485646246,2271,True
66,2.209205020920502,True,154.229248046875,188.15518188476562,168.702392578125,137.46832275390625,160.53863525390625,162.81175231933594,1.8824261473279924,54.26180648803711,211.32588290947564,2076,True
67,2.2426778242677825,True,154.229248046875,196.23492431640625,161.01004028320312,143.02011108398438,157.61964416503906,169.6275177001953,1.6975363488014736,54.55174255371094,207.65307742578796,2365,True
68,2.276150627615063,True,156.6724853515625,203.60751342773438,154.55178833007812,148.5397186279297,155.6121368408203,176.0736083984375,1.53230468971688,54.8958854675293,196.11673895210038,2365,True
69,2.309623430962343,True,159.54135131835938,209.64772033691406,148.42396545410156,155.23439025878906,154.75818634033203,182.44105529785156,1.3692564919363837,54.8958854675293,194.704979548513,2296,True
70,2.3430962343096233,True,163.7521209716797,213.69825744628906,143.11557006835938,162.8289031982422,154.75818634033203,188.26358032226562,1.1854051815505215,54.8958854675293,193.8107565557956,2097,True
71,2.3765690376569037,False,169.03205108642578,217.5079116821289,140.4843292236328,171.92625427246094,154.75818634033203,194.7170867919922,1.0103641380338826,54.61802673339844,183.37322044372561,2219,True
72,2.410041841004184,True,174.31198120117188,221.31756591796875,137.85308837890625,181.0236053466797,156.08253479003906,201.17059326171875,0.8353230945172434,54.34016799926758,182.53395616316382,2615,True
73,2.4435146443514646,True,179.6808624267578,222.5032730102539,137.85308837890625,192.01834106445312,158.0495147705078,207.329345703125,0.6159520756792111,53.96954345703125,177.48178509666215,2679,True
74,2.4769874476987446,True,185.78115844726562,222.5032730102539,137.85308837890625,200.48460388183594,161.5763702392578,211.705810546875,0.43410168575841984,53.96954345703125,160.26141890723585,2671,True
75,2.510460251046025,False,190.97671508789062,222.5032730102539,139.77477264404297,207.29348754882812,165.37574005126953,214.89837646484375,0.29039052774463453,53.96954345703125,160.26141890723585,2780,True
76,2.5439330543933054,True,196.17227172851562,222.0795135498047,142.17796325683594,214.1023712158203,169.17510986328125,218.0909423828125,0.1466793697308491,54.58039855957031,160.26141890723585,2950,True
77,2.577405857740586,True,201.3153533935547,221.13929748535156,146.68653869628906,218.78982543945312,174.00094604492188,219.96456909179688,0.04298143887255651,54.58039855957031,160.26141890723585,2844,True
78,2.6108786610878663,True,206.22821044921875,220.96946716308594,151.0424041748047,221.79940795898438,178.63531494140625,221.38442993164062,-0.015037892721628103,54.58039855957031,160.26141890723585,2712,True
79,2.6443514644351462,False,211.53424835205078,220.58660125732422,157.73650360107422,222.4600067138672,184.6353759765625,221.38442993164062,-0.04145943676775899,53.86135482788086,171.58579166714446,2921,True
80,2.6778242677824267,True,216.8402862548828,220.2037353515625,164.43060302734375,222.4600067138672,190.63543701171875,221.38442993164062,-0.04809498752956955,53.50891876220703,173.19040679586016,2014,True
81,2.711297071129707,True,222.54693603515625,219.93417358398438,170.06983947753906,222.4600067138672,196.30838012695312,221.19708251953125,-0.054237017572172974,53.50891876220703,174.30601599439612,0,False
82,2.7447698744769875,True,228.81802368164062,219.2659454345703,175.38778686523438,222.16668701171875,202.1029052734375,220.71630859375,-0.054237017572172974,53.50891876220703,174.38795551275047,0,False
83,2.778242677824268,True,234.61578369140625,218.85057067871094,181.1094512939453,221.85464477539062,207.86260986328125,220.23353576660156,-0.04818179689860687,53.60447311401367,179.251823425293,0,False
