frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
27,0.9039169735520589,93.15367126464844,319.20220947265625,-0.7648386334158054,2.338299929526691,0,False,0.0001987978099514874,89.85514608313926,319.19127996496314,3.2985432886637343,19.934006899215042,9.90875613847884
28,0.937395379979913,93.08309936523438,319.2186584472656,-0.7657368028267006,2.338299929526691,0,False,0.0041258836079402315,89.91127877199163,319.14013551342566,3.1727924178643607,19.934006899215042,40.646045228715714
29,0.970873786407767,93.08309936523438,319.2186584472656,-0.7657368028267006,2.860748714128271,0,False,0.008052969405928976,90.07089127715157,318.9946630478795,3.020525037945819,24.38788278794351,69.4001067932864
30,1.004352192835621,93.08309936523438,319.2186584472656,-0.7649195123696235,5.850113108353175,0,False,0.011980055203917707,90.3391457188565,318.75032792454965,2.7836334334782395,49.87221424871082,111.00326535900348
31,1.037830599263475,93.25006103515625,318.86431884765625,-0.7649195123696235,12.124618534032985,0,False,0.015907141001906464,90.72951266848536,318.3948323732904,2.563899689601719,103.3623730026312,172.15397709267134
32,1.071309005691329,93.52005004882812,318.5344543457031,-0.7633760514700728,12.622305543246888,0,False,0.019834226799895195,91.26334529395139,317.90890319811945,2.341800715032457,107.60515475617973,197.42554970736387
33,1.1047874121191832,93.8226318359375,318.24267578125,-0.7628713937731539,17.304272898116473,0,False,0.023761312597883954,91.90319657387258,317.32714347612773,2.126600838657959,147.51892645644293,221.3401254760076
34,1.1382658185470371,94.18274688720703,317.58404541015625,-0.7612049926518488,24.6630460138161,0,False,0.027688398395872685,92.60823434027822,316.68739647822605,1.8119241340541374,210.25246726778227,269.6327051227945
35,1.171744224974891,94.78120422363281,316.89801025390625,-0.7600964077527699,33.38376109488256,0,False,0.03161548419386141,93.42777765463669,315.9436745700759,1.6560555772970056,284.5965633338738,297.71767104830536
36,1.2052226314027452,95.75711059570312,315.9972839355469,-0.7591835486856997,37.16273476469477,0,False,0.035542569991850174,94.36652072233484,315.0896644350855,1.6605762112989981,316.8123138690229,331.5201144934013
