phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,old_trial_omega_mean,old_trial_omega_std,old_trial_alpha_mag_mean,old_trial_alpha_mag_std,old_trial_omega_sq_mean,old_trial_omega_sq_std,old_trial_sp_feedback_mean,old_trial_sp_feedback_std,old_trial_turn_ff_mean,old_trial_turn_ff_std,old_trial_required_turn_voltage_mean,old_trial_required_turn_voltage_std,old_trial_motor_voltage_delta_mean,old_trial_motor_voltage_delta_std,old_trial_speed_error_mean,old_trial_speed_error_std,old_trial_acceleration_mean,old_trial_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,1.9426757812500015,1.5543122344752192e-15,367.48046875,0.0,3.8024206161499023,0.0,-0.015646829307079314,0.015109819156899277,-9.751953125001212e-05,1.8749999999956304e-06,-0.015744348838329324,0.01510969448761768,-0.05834945678710936,0.021701449670434973,-0.0022491455078125,0.007256367923581719,1.8712557279146675,0.7756833537377417,1.9426757812499997,2.220446049250313e-16,367.48046875,0.0,3.8024206161499023,0.0,-0.02193202972412109,0.018270046746597112,-0.0337560546875,0.0,-0.0556880844116211,0.018270046746597112,-0.06930503845214844,0.018326633535516015,-0.008453369140625,0.007093984167292392,1.8480189752467686,0.6510267785368309,1.94267578125,0.0,367.48046875,0.0,3.8024206161499023,0.0,-0.005231809616088869,0.03237108095893312,-0.0618078125,0.0,-0.06703962211608888,0.03237108095893312,-0.0806304931640625,0.032328638843496946,-0.00036926269531250096,0.015646017661185608,1.382645471390593,0.5527345980564978,0.0095855712890625,0.0095855712890625,0.0095855712890625
5.5,2.22203125,4.440892098500626e-16,383.10546875,0.0,4.9715631103515605,1.7763568394002505e-15,-0.019060442827641966,0.014254282859534116,-9.751953125001212e-05,1.8749999999956304e-06,-0.019157962358891972,0.01425428420633504,-0.06177378082275391,0.0203705711013549,-0.003947357177734374,0.006762867615567038,2.1459577511518475,0.7038277474587441,2.22203125,4.440892098500626e-16,383.10546875,0.0,4.971563110351561,8.881784197001252e-16,-0.02584564685821533,0.018667142281857986,-0.035538281250000005,0.0,-0.06138392810821533,0.01866714228185799,-0.07497596740722656,0.01871024679680953,-0.010275421142578123,0.007090001431267002,2.0621447796588246,0.6676789601214874,2.2220312499999997,0.0,383.10546875,0.0,4.971563110351562,0.0,-0.005816478729248052,0.031007659825685548,-0.06430537109375001,0.0,-0.07012184982299804,0.03100765982568555,-0.08359527587890625,0.03097135930885696,-0.0006396484375000018,0.014616538423310368,1.7050491012893376,0.5087814179382573,0.011283782958984375,0.011283782958984375,0.011283782958984375
6.0,2.5124218750000007,8.881784197001252e-16,397.34375,0.0,6.335238342285153,2.6645352591003757e-15,-0.02270165482163429,0.014453180953393327,-9.751953125001212e-05,1.8749999999956304e-06,-0.022799174352884304,0.01445341458417335,-0.06543188476562498,0.019180081649350783,-0.005746093750000001,0.006881939783959769,2.415844328197849,0.740625511336306,2.512421875,0.0,397.34375,0.0,6.335238342285155,0.0,-0.03229983568191529,0.02045655480675334,-0.03731806640625001,6.938893903907228e-18,-0.06961790208816528,0.020456554806753336,-0.08309280395507812,0.02043971125733161,-0.013355712890624998,0.007890809972880025,2.3105199853857092,0.6161832052528075,2.512421875,0.0,397.34375,0.0,6.335238342285155,0.0,-0.001436538696289057,0.02581640306216648,-0.06641474609375,0.0,-0.06785128479003906,0.025816403062166475,-0.081329345703125,0.025803485514947513,0.0015905761718750023,0.011776225921064467,2.0375327797202836,0.6526804477958442,0.013082519531249994,0.013082519531249994,0.013082519531249994
6.5,2.8142382812499993,8.881784197001252e-16,409.296875,0.0,7.9280272674560575,2.6645352591003757e-15,-0.02568326400965452,0.015185230207889821,-9.751953125001212e-05,1.8749999999956304e-06,-0.025780783540904535,0.015185277150821038,-0.06841783142089844,0.02076895644361154,-0.0071842041015624985,0.007251958808516565,2.575010357481069,0.9077037429557793,2.8142382812499998,4.440892098500626e-16,409.296875,0.0,7.928027267456054,8.881784197001252e-16,-0.03963529646396637,0.022652162701802325,-0.03881220703125,6.938893903907228e-18,-0.07844750349521638,0.022652162701802328,-0.09198177337646483,0.02259572920501685,-0.0168109130859375,0.008822738873766991,2.738338550487605,0.4829911372129679,2.81423828125,0.0,409.296875,0.0,7.928027267456055,0.0,-0.009050600528717043,0.023973812131855555,-0.068095654296875,0.0,-0.07714625482559205,0.02397381213185555,-0.090667724609375,0.023903743116335665,-0.002284851074218751,0.010897581599237805,2.3200786030375937,0.8217237761559797,0.014520629882812506,0.014520629882812506,0.014520629882812506
7.0,3.127148437499998,1.7763568394002505e-15,418.4765625,0.0,9.813695526123052,5.329070518200751e-15,-0.031249064087867734,0.014613007680968354,-9.751953125001212e-05,1.8749999999956304e-06,-0.03134658361911775,0.014613176512757592,-0.07396270751953124,0.019704442412782314,-0.00989202880859375,0.006720524209602927,2.650602540769783,0.9494550117888729,3.1271484375000003,4.440892098500626e-16,418.4765625,0.0,9.813695526123047,0.0,-0.04551802039146423,0.016783867330851562,-0.04030634765625001,6.938893903907228e-18,-0.08582436804771422,0.016783867330851566,-0.09948944091796874,0.016700640163382446,-0.019486083984375,0.006214760257680411,3.178783852459396,0.28676918082387903,3.1271484375,0.0,418.4765625,0.0,9.813695526123047,0.0,-0.008221454620361328,0.024314937826967146,-0.06960322265625,0.0,-0.07782467727661133,0.02431493782696715,-0.0912957763671875,0.024264382203731404,-0.0017834472656249997,0.010699910217091189,2.0796754921510914,1.2592438979199476,0.017228454589843747,0.017228454589843747,0.017228454589843747
7.5,3.4464843749999985,1.3322676295501878e-15,425.5859375,0.0,11.922637939453123,0.0,-0.03427841559052468,0.01389472553432946,-9.751953125001212e-05,1.8749999999956304e-06,-0.034375935121774684,0.013894804592786705,-0.07697479248046876,0.019712479393449327,-0.011335601806640623,0.006397103066771531,2.806050405079952,1.0181920941676919,3.4464843750000003,4.440892098500626e-16,425.5859375,0.0,11.922637939453123,0.0,-0.04963273704051971,0.018439509882521694,-0.04180048828125,0.0,-0.09143322532176971,0.018439509882521694,-0.10512161254882811,0.018367157067354194,-0.02127456665039062,0.007010723283428439,3.2141207537173146,0.2578296043798892,3.446484375,0.0,425.5859375,0.0,11.922637939453123,0.0,-0.011642327904701226,0.026476768673032888,-0.070749462890625,0.0,-0.08239179079532623,0.026476768673032884,-0.09578628540039062,0.02644944881414292,-0.0034652709960937486,0.011618152514674249,1.9055719975825096,1.3863428426720221,0.01867202758789062,0.01867202758789062,0.01867202758789062
8.0,3.771093750000003,3.1086244689504383e-15,431.5625,0.0,14.25482482910156,0.0,-0.03736316132545471,0.015000888743645597,-9.751953125001212e-05,1.8749999999956304e-06,-0.03746068085670472,0.015000868936205556,-0.08005096435546874,0.021022510919153994,-0.012798339843750003,0.007188475152911959,3.0159155216528353,1.011154023938387,3.7710937499999995,4.440892098500626e-16,431.5625,0.0,14.254824829101562,1.7763568394002505e-15,-0.05329083561897278,0.022370186647580354,-0.04329462890625001,6.938893903907228e-18,-0.09658546452522278,0.022370186647580354,-0.11017944335937499,0.02233981541356496,-0.022800292968749997,0.00852113003358,3.0209428836137837,0.3662782032991914,3.77109375,0.0,431.5625,0.0,14.25482482910156,0.0,-0.017268252372741696,0.027951439630332347,-0.07156611328125,0.0,-0.08883436565399169,0.027951439630332354,-0.10220458984374999,0.027982935904130063,-0.006262207031249999,0.012199809142871144,2.0546140870848,1.0822016912960102,0.020134765624999995,0.020134765624999995,0.020134765624999995
8.5,4.09984375,0.0,437.5390625,0.0,16.809671020507825,1.0658141036401503e-14,-0.044219970569014555,0.01708917041397464,-9.751953125001212e-05,1.8749999999956304e-06,-0.04431749010026456,0.01708933767017611,-0.0869106674194336,0.021475407414831126,-0.01612078857421875,0.00828060542850505,3.2288041903978297,0.9764627163289132,4.099843749999999,8.881784197001252e-16,437.5390625,0.0,16.80967102050781,3.552713678800501e-15,-0.05816364295780658,0.023476170386898896,-0.04478754882812501,6.938893903907228e-18,-0.1029511917859316,0.023476170386898896,-0.11634597778320313,0.023505179377448185,-0.024856109619140625,0.008771305296398543,2.871090726696815,0.5465330071095786,4.09984375,0.0,437.5390625,0.0,16.809671020507814,0.0,-0.021191320419311523,0.02731278887951163,-0.072123974609375,0.0,-0.09331529502868653,0.027312788879511628,-0.10680099487304687,0.027414789039550788,-0.00814117431640625,0.011583266469789763,2.765911964825545,0.42509663853008384,0.023457214355468752,0.023457214355468752,0.023457214355468752
9.0,4.43453125,0.0,443.515625,0.0,19.698965454101547,1.7763568394002505e-14,-0.0504754783809185,0.015370300139372357,-9.751953125001212e-05,1.8749999999956304e-06,-0.05057299791216853,0.015370514785783194,-0.09316154479980467,0.01994949051423126,-0.01913708496093749,0.007296266913347834,3.332467814981251,0.8697063290333296,4.43453125,0.0,443.515625,0.0,19.698965454101565,0.0,-0.06343701139092446,0.018117767678039243,-0.046094921875000014,6.938893903907228e-18,-0.10953193326592446,0.018117767678039246,-0.12299957275390626,0.018092558297240043,-0.027120666503906255,0.00620160354403405,2.852343223589567,0.7467965066673922,4.43453125,0.0,443.515625,0.0,19.698965454101565,0.0,-0.02862700462341309,0.018983080659840404,-0.0723107421875,0.0,-0.1009377468109131,0.018983080659840407,-0.11452850341796876,0.018917141594310797,-0.011736450195312503,0.007247522295566867,3.176561191087571,0.3848469057365282,0.026473510742187494,0.026473510742187494,0.026473510742187494
9.5,4.773398437499999,8.881784197001252e-16,443.22265625,0.0,22.834665527343756,7.105427357601002e-15,-0.05491852283477784,0.01590470778144831,-9.751953125001212e-05,1.8749999999956304e-06,-0.05501604236602785,0.0159050925062358,-0.09762299346923826,0.0192260091437177,-0.02119662475585938,0.007197152663461144,3.414072992640505,0.8859683447091807,4.7733984375,0.0,443.22265625,0.0,22.834665527343752,3.552713678800501e-15,-0.07040677547454832,0.019051596716761272,-0.047402294921875004,0.0,-0.11780907039642333,0.019051596716761276,-0.13130218505859376,0.019032641997562848,-0.0302178955078125,0.006741911421656484,2.8590375282269913,0.9295404879860956,4.7733984375,0.0,443.22265625,0.0,22.83466552734375,0.0,-0.03243377923965454,0.016380074107202908,-0.072236279296875,0.0,-0.10467005853652955,0.016380074107202908,-0.11825592041015626,0.016291294382383813,-0.013470458984375,0.006165874920636169,3.347939444588624,0.4786249225697255,0.02853305053710937,0.02853305053710937,0.02853305053710937
10.0,5.112890625000004,4.440892098500626e-15,442.578125,0.0,26.18256683349611,2.1316282072803006e-14,-0.05970793247222902,0.017655347387138257,-9.751953125001212e-05,1.8749999999956304e-06,-0.05980545200347901,0.017655846850893393,-0.1024348449707031,0.01963792548084339,-0.023401489257812498,0.00790132946099221,3.504569669425635,0.9219204501689041,5.1128906249999995,0.0,442.578125,0.0,26.182566833496086,3.552713678800501e-15,-0.07505340576171875,0.02180310054098515,-0.048709667968749995,6.938893903907228e-18,-0.12376307373046873,0.021803100540985144,-0.13725128173828124,0.021803681682782832,-0.032098388671875,0.007908062598934123,2.912917059340413,1.009163842537893,5.1128906249999995,0.0,442.578125,0.0,26.18256683349609,0.0,-0.03450307846069336,0.018632075289017263,-0.07197626953125,0.0,-0.10647934799194335,0.018632075289017263,-0.1199981689453125,0.01860607535106007,-0.01429443359375,0.0071534557134423,3.3895425863199384,0.5731205212976729,0.030737915039062497,0.030737915039062497,0.030737915039062497
10.5,5.450820312500006,5.329070518200751e-15,445.05859375,0.0,29.72349395751953,0.0,-0.06630829906463623,0.018271315272467354,-9.751953125001212e-05,1.8749999999956304e-06,-0.06640581859588625,0.01827181648451217,-0.10904509735107423,0.020073608497571362,-0.02650128173828125,0.00829166097814019,3.609536124276122,0.9947351246467092,5.4508203125,0.0,445.05859375,0.0,29.723493957519533,3.552713678800501e-15,-0.07570569992065429,0.023454164117092332,-0.050001171874999986,1.3877787807814457e-17,-0.12570687179565432,0.023454164117092332,-0.1391875457763672,0.023426160827983194,-0.0319110107421875,0.008462567026310966,3.022145802602353,1.1451854270266966,5.4508203125,0.0,445.05859375,0.0,29.72349395751953,0.0,-0.03722413539886474,0.02445863461454541,-0.07157099609375,0.0,-0.10879513149261476,0.024458634614545418,-0.12222549438476563,0.024498854321363568,-0.015412292480468746,0.00945217763768354,3.3919306401606346,0.515480801263515,0.033837707519531246,0.033837707519531246,0.033837707519531246
11.0,5.791484375000004,3.552713678800501e-15,442.0703125,0.0,33.56927185058591,2.842170943040401e-14,-0.07362316799163818,0.018147302436224335,-9.751953125001212e-05,1.8749999999956304e-06,-0.07372068752288821,0.01814747697949423,-0.11633253479003909,0.022167906757086357,-0.029947143554687493,0.007893438490107114,3.5636169860413096,0.9895331320035171,5.791484375000001,8.881784197001252e-16,442.0703125,0.0,33.56927185058594,0.0,-0.08429409027099609,0.018313267894031524,-0.05112177734375,0.0,-0.1354158676147461,0.01831326789403152,-0.1490278625488281,0.018221393992643106,-0.035739746093750004,0.006214693721012935,3.1223864433092987,1.1926929617528783,5.7914843750000005,0.0,442.0703125,0.0,33.56927185058594,0.0,-0.049925060272216805,0.030847249850474916,-0.07082392578125,0.0,-0.1207489860534668,0.03084724985047492,-0.13410858154296876,0.030816883413423934,-0.021528930664062505,0.012577312914180652,3.4212083082932665,0.25404735645727006,0.0372835693359375,0.0372835693359375,0.0372835693359375
11.5,6.129824218750001,1.7763568394002505e-15,439.08203125,0.0,37.62169639587403,1.4210854715202004e-14,-0.07836709690093994,0.01831830620625642,-9.751953125001212e-05,1.8749999999956304e-06,-0.07846461643218994,0.01831850153914282,-0.12108330535888676,0.02216595420248733,-0.03208563232421875,0.007991709665750902,3.4208807956366614,0.940652879931613,6.1298242187500005,8.881784197001252e-16,439.08203125,0.0,37.62169639587402,0.0,-0.09432149887084959,0.016737243830165005,-0.052242382812499995,6.938893903907228e-18,-0.1465638816833496,0.01673724383016501,-0.16024818420410153,0.01671092057544203,-0.04016769409179688,0.0055223661911254565,3.145699134239795,0.7813306683668088,6.12982421875,0.0,439.08203125,0.0,37.62169639587402,0.0,-0.05475394248962402,0.027194333743153096,-0.069786328125,0.0,-0.12454027061462403,0.0271943337431531,-0.13802032470703124,0.02724389801441072,-0.023614501953125,0.010770775883218274,3.5483865804605506,0.4171190733214804,0.03942205810546875,0.03942205810546875,0.03942205810546875
12.0,6.466093750000001,8.881784197001252e-16,436.09375,0.0,41.85446838378903,2.1316282072803006e-14,-0.0832320318222046,0.01896628978259712,-9.751953125001212e-05,1.8749999999956304e-06,-0.0833295513534546,0.018966737305481443,-0.12594647216796875,0.020963824365804636,-0.03426367187499999,0.008383396267006918,3.2843353342621007,1.0506698897294628,6.46609375,0.0,436.09375,0.0,41.854468383789055,0.0,-0.10003730773925781,0.015870995525928563,-0.05345087890625,0.0,-0.1534881866455078,0.015870995525928563,-0.167127685546875,0.015897908635446333,-0.04240478515625,0.0049842843791891335,3.1438952892810463,0.5009640573848871,6.46609375,0.0,436.09375,0.0,41.854468383789055,0.0,-0.06077513694763183,0.021975407950045326,-0.06857783203125001,0.0,-0.12935296897888182,0.021975407950045323,-0.14287353515624998,0.02204366361289083,-0.026262207031249995,0.008113457844501556,3.560995888876755,0.7862207855865296,0.04160009765624999,0.04160009765624999,0.04160009765624999
