frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
31,1.032644903397735,137.38253784179688,139.88941955566406,1.6049966507370936,26.394080485773884,0,False,0.006494559182767035,127.8768810214076,143.1838487168731,10.060356608253883,105.57632194309554,27.554282659216604
32,1.0659560293137909,137.38253784179688,141.20513916015625,1.6030072107864217,48.787767791748045,0,False,0.014822340661781008,127.90396925112134,143.6633615860213,9.792145833430315,195.15107116699218,98.88332366096132
33,1.0992671552298467,137.38253784179688,143.1397705078125,1.5960617296836912,71.5308025040827,0,False,0.023150122140794982,127.9731354003634,144.85754985782333,9.56491611046212,286.1232100163308,204.40897474600186
34,1.1325782811459026,137.46310424804688,145.97000122070312,1.5960617296836912,95.02262610261072,0,False,0.031477903619808956,128.09214050289512,146.90267340550722,9.417262814494233,380.09050441044286,299.2672311341039
35,1.1658894070619588,137.46310424804688,149.46987915039062,1.6010466534825396,114.46567916870117,0,False,0.039805685098822985,128.25859682266008,149.8018530195714,9.2104920386383,457.8627166748047,396.0435339114202
36,1.1992005329780147,137.46310424804688,153.59596252441406,1.6001873633344557,141.9269472626521,0,False,0.04813346657783696,128.46717495844342,153.53990540755797,8.9961039447027,567.7077890506084,499.1528000430271
37,1.2325116588940705,137.31005859375,158.92413330078125,1.6001873633344557,170.12327079342816,0,False,0.05646124805685093,128.7230498564425,158.1085172142434,8.625656418801697,680.4930831737126,611.2145939165555
38,1.2658227848101267,137.31005859375,164.92892456054688,1.6001873633344557,190.61847991943358,0,False,0.06478902953586496,129.02657022122207,163.50281196391637,8.40535405298751,762.4739196777343,707.5524953850203
39,1.2991339107261826,137.31005859375,171.62356567382812,1.5998763125136117,215.0065234375,0,False,0.07311681101487894,129.3730114960198,169.75102475193273,8.154944888578955,860.02609375,778.89490773512
40,1.3324450366422385,137.31005859375,179.25314331054688,1.5987834202548554,241.1320923356814,0,False,0.08144459249389291,129.76175390467927,176.8216873353652,7.930251057708948,964.5283693427256,912.3786182475579
41,1.3657561625582946,137.15301513671875,187.68756103515625,1.5987834202548554,264.86417721337807,0,False,0.08977237397290694,130.20780508195674,184.81122110182366,7.517265068949684,1059.4567088535123,1031.8779450852205
