frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,257.4879455566406,61.42189407348633,295.0334167480469,22.581045150756836,276.26068115234375,42.018463134765625,2.336505643604008,54.03570556640625,2.7331370054122903,0,False
1,0.03324578609661225,True,257.46873474121094,61.47939491271973,295.0116424560547,22.598036766052246,276.2401885986328,42.06320762634277,2.3370423713351,54.014381408691406,2.826153995608643,0,False
2,0.0664915721932245,True,257.44952392578125,61.4619140625,294.9898681640625,22.581045150756836,276.2196960449219,42.018463134765625,2.336923632882752,54.032615661621094,2.919170985804996,0,False
3,0.09973735828983676,True,257.328125,61.4619140625,294.7916259765625,22.615028381347656,276.05987548828125,42.04055404663086,2.337579099066192,53.99305725097656,3.0797027069804663,0,False
4,0.132983144386449,True,257.3226623535156,61.536895751953125,294.7247619628906,22.70230484008789,276.0237121582031,42.10795211791992,2.336923632882752,54.032615661621094,3.240234428155937,0,False
5,0.16622893048306128,True,257.1412048339844,61.536895751953125,294.6302490234375,22.71570587158203,275.8857421875,42.12630081176758,2.336923632882752,53.984066009521484,4.850923504781485,0,False
6,0.19947471657967353,True,257.097900390625,61.91765594482422,294.5423278808594,22.79860496520996,275.82012939453125,42.358131408691406,2.3361203786684657,53.984066009521484,11.620489090854168,0,False
7,0.23272050267628577,True,256.6157531738281,62.08176040649414,293.8441162109375,22.98792266845703,275.22991943359375,42.53484344482422,2.3361203786684657,53.984066009521484,19.356035301585553,0,False
8,0.265966288772898,True,256.19781494140625,62.39430236816406,293.3091125488281,23.762319564819336,274.75347900390625,43.078311920166016,2.3361203786684657,54.148216247558594,31.31332226155726,0,False
9,0.2992120748695103,True,254.94276428222656,63.46943664550781,292.8124084472656,24.766469955444336,273.8775939941406,44.11795425415039,2.3361203786684657,53.984066009521484,52.02984656258788,0,False
10,0.33245786096612256,True,253.4523162841797,65.03046417236328,291.2109375,26.067062377929688,272.3316345214844,45.548763275146484,2.340492589786631,54.0568962097168,67.89738133265189,0,False
11,0.3657036470627348,True,252.03871154785156,66.67115783691406,289.2700500488281,27.886959075927734,270.6543884277344,47.27906036376953,2.343012973827355,54.0568962097168,82.80259980471078,0,False
12,0.39894943315934706,True,249.6930389404297,68.91385650634766,287.4098815917969,30.189342498779297,268.55145263671875,49.551597595214844,2.340492589786631,54.01038360595703,96.19622487354697,0,False
13,0.4321952192559593,True,247.42462158203125,71.17230987548828,285.0191955566406,32.60863494873047,266.221923828125,51.890472412109375,2.338963622158147,53.85637283325195,111.0821287117061,0,False
14,0.46544100535257155,True,244.64126586914062,74.27117156982422,282.1686706542969,35.42770004272461,263.40496826171875,54.84943389892578,2.3416521544451023,53.85637283325195,127.74120218442609,0,False
15,0.4986867914491838,True,241.6478729248047,77.33453369140625,278.9294738769531,38.60200500488281,260.2886657714844,57.96826934814453,2.340709658514007,53.80059814453125,139.41715835985704,0,False
16,0.531932577545796,True,238.09469604492188,80.68773651123047,275.5802307128906,42.09577941894531,256.83746337890625,61.39175796508789,2.338963622158147,53.80059814453125,161.12421710650966,0,False
17,0.5651783636424084,True,234.11767578125,84.65019226074219,271.2358703613281,46.36428451538086,252.67677307128906,65.50724029541016,2.33903117964425,53.80059814453125,170.51609812304486,0,False
18,0.5984241497390206,True,230.340087890625,89.10142517089844,267.49761962890625,49.91085433959961,248.91885375976562,69.50614166259766,2.340709658514007,53.93486404418945,178.3336613376969,0,False
19,0.6316699358356328,True,225.7035675048828,93.43279266357422,263.1811218261719,54.64616394042969,244.44235229492188,74.03947448730469,2.340709658514007,54.00539779663086,204.93552321901709,0,False
20,0.6649157219322451,True,220.4519500732422,98.5417251586914,258.183837890625,59.80992126464844,239.31790161132812,79.17582702636719,2.343118230568644,54.00539779663086,219.2025616505996,0,False
21,0.6981615080288573,True,215.18968200683594,103.69281005859375,253.00125122070312,64.91670227050781,234.095458984375,84.30475616455078,2.343118230568644,54.07261657714844,235.10101273130712,0,False
22,0.7314072941254696,True,209.6404266357422,109.56111907958984,247.1600341796875,71.16654968261719,228.40023803710938,90.36383056640625,2.343118230568644,54.07261657714844,250.66350404014884,0,False
23,0.7646530802220818,True,203.79489135742188,115.88858795166016,241.3784637451172,76.83207702636719,222.586669921875,96.36033630371094,2.3369779501938313,53.91232681274414,258.98949243525095,0,False
24,0.7978988663186941,True,197.9480438232422,122.36756134033203,235.19131469726562,83.3870849609375,216.56967163085938,102.8773193359375,2.3334075651233235,53.6829948425293,274.6379448019332,0,False
25,0.8311446524153063,True,191.7246551513672,129.1368865966797,228.48097229003906,90.23871612548828,210.10281372070312,109.68780517578125,2.327891061872743,53.517234802246094,288.93860878086645,0,False
26,0.8643904385119185,True,185.1973114013672,136.33229064941406,221.5596160888672,97.35743713378906,203.3784637451172,116.84486389160156,2.3264642426396347,53.517234802246094,305.81956223486293,0,False
27,0.8976362246085309,True,177.817626953125,143.8175506591797,214.36428833007812,105.0305404663086,196.09095764160156,124.42404174804688,2.3254726554002554,53.517234802246094,324.1652977730575,0,False
28,0.9308820107051431,True,169.8704376220703,151.97142028808594,206.8533935546875,112.643310546875,188.36190795898438,132.307373046875,2.3222274841572723,53.303436279296875,340.5299731203891,0,False
29,0.9641277968017553,True,161.92486572265625,160.5843048095703,198.88526916503906,121.02371215820312,180.40505981445312,140.80401611328125,2.3222274841572723,53.74848175048828,341.08543260297654,2686,True
30,0.9973735828983676,True,156.06808471679688,170.0543670654297,189.2602996826172,128.3538055419922,172.6641845703125,149.20408630371094,2.2430724597730576,53.74848175048828,342.82720677867593,2892,True
31,1.0306193689949799,True,156.06808471679688,183.3163299560547,177.6696014404297,135.54345703125,165.3544464111328,159.42990112304688,2.0468230339880136,53.29784393310547,342.82720677867593,2739,True
32,1.063865155091592,True,156.06808471679688,193.92100524902344,164.75225830078125,142.30117797851562,159.93064880371094,168.111083984375,1.755479856265537,53.161842346191406,342.82720677867593,2616,True
33,1.0971109411882043,False,160.9050750732422,205.82701110839844,154.30634307861328,156.0145721435547,158.22572326660156,180.92079162597656,1.4410886805933734,52.83734130859375,342.82720677867593,3003,True
34,1.1303567272848167,True,166.70111083984375,217.73301696777344,143.8604278564453,169.72796630859375,158.22572326660156,193.73049926757812,1.1266975049212096,52.83734130859375,340.5299731203891,3054,True
35,1.163602513381429,True,175.07957458496094,224.23504638671875,143.8604278564453,184.79644775390625,158.22572326660156,204.5157470703125,0.8635868425456271,53.161842346191406,326.9284228196123,3269,True
36,1.1968482994780412,True,188.6072540283203,228.19871520996094,143.8604278564453,199.72320556640625,165.41384887695312,214.24563598632812,0.5594222788199393,54.72969055175781,323.80916258794593,3317,True
37,1.2300940855746534,False,199.9607391357422,228.19871520996094,147.5449981689453,209.4862060546875,173.75286865234375,218.98480224609375,0.3556849131024663,56.92780876159668,323.80916258794593,3107,True
38,1.2633398716712656,True,211.31422424316406,228.19871520996094,152.86953735351562,219.24920654296875,182.09188842773438,223.72396850585938,0.15194754738499325,58.48664321899414,323.80916258794554,3075,True
39,1.2965856577678778,False,221.97227783203124,227.62538452148436,163.71745910644532,220.85170288085936,192.844873046875,224.2385498046875,0.11495055426954438,58.48664321899414,323.80916258794554,3205,True
40,1.3298314438644903,False,232.63033142089844,227.05205383300782,174.565380859375,222.45419921875,203.5978576660156,224.7531311035156,0.07780021788341468,58.48664321899414,323.80916258794554,2910,True
41,1.3630772299611025,False,243.28838500976562,226.47872314453124,185.41330261230468,224.05669555664062,214.35084228515626,225.26771240234376,0.04059848433811371,58.16700134277344,323.80916258794554,0,False
42,1.3963230160577147,False,253.94643859863282,225.9053924560547,196.26122436523437,225.65919189453126,225.10382690429688,225.78229370117188,0.0034481479519840167,57.84735946655273,323.80916258794554,0,False
43,1.429568802154327,True,264.6044921875,225.33206176757812,207.10914611816406,225.65919189453126,235.8568115234375,225.78229370117188,-0.02034003537276518,57.52771759033203,323.80916258794554,0,False
44,1.4628145882509391,True,276.2699279785156,225.2743377685547,223.5702667236328,225.65919189453126,249.92010498046875,225.78229370117188,-0.02034003537276518,52.71223068237305,323.53159861560107,0,False
45,1.4960603743475513,True,285.7755432128906,224.407958984375,233.35084533691406,225.47442626953125,259.5632019042969,224.94119262695312,-0.02034003537276518,52.71223068237305,291.990623470723,0,False
46,1.5293061604441636,True,295.6332702636719,224.1005096435547,242.95187377929688,224.90725708007812,269.2925720214844,224.4991455078125,-0.015310382242849535,52.71223068237305,276.7545058122178,0,False
47,1.562551946540776,True,304.61212158203125,224.09104919433594,251.3055419921875,224.8256378173828,277.9588317871094,224.46307373046875,-0.015310382242849535,53.02075958251953,260.38671106138884,0,False
48,1.5957977326373882,True,313.07830810546875,223.58934020996094,258.94354248046875,224.0623321533203,286.01092529296875,223.82583618164062,-0.015310382242849535,53.312828063964844,251.63950170989386,0,False
49,1.6290435187340004,True,321.7512512207031,222.97879028320312,268.7412414550781,224.04647827148438,295.2462463378906,223.51263427734375,-0.015310382242849535,54.1368293762207,241.4065834681235,0,False
50,1.6622893048306127,True,329.32928466796875,222.55282592773438,274.7652282714844,223.70265197753906,302.0472412109375,223.12774658203125,-0.01381543784048083,54.576171875,174.5179204737068,0,False
51,1.6955350909272249,True,334.7930908203125,222.55282592773438,278.8705139160156,223.23977661132812,306.831787109375,222.85888671875,-0.01381543784048083,55.927913665771484,128.18868973637092,0,False
52,1.728780877023837,True,338.6726379394531,222.55282592773438,282.4603271484375,223.16473388671875,310.56646728515625,222.85888671875,-0.013550730959529774,55.927913665771484,90.32695794677736,0,False
53,1.7620266631204495,True,341.0273132324219,222.61334228515625,284.6482238769531,223.08238220214844,312.8377685546875,222.85888671875,-0.008319203124557754,56.10091018676758,63.683106184195516,0,False
54,1.7952724492170617,True,342.44110107421875,222.77005004882812,287.1606140136719,223.03955078125,314.80084228515625,222.87010192871094,-0.0035761629255485154,56.10091018676758,32.65058066498247,0,False
55,1.828518235313674,True,342.9251403808594,222.84185791015625,287.1606140136719,222.97015380859375,315.00872802734375,222.87010192871094,-0.0035668614982569125,56.01984786987305,11.542261060411615,0,False
56,1.8617640214102862,True,342.9251403808594,222.84185791015625,287.1606140136719,222.97015380859375,315.00872802734375,222.90914916992188,-0.0031181341287200327,55.86501693725586,10.806787486091451,0,False
57,1.8950098075068984,True,342.9251403808594,222.8450469970703,287.09234619140625,222.97015380859375,315.00872802734375,222.90914916992188,-0.002834604946841817,55.86501693725586,10.62705382631923,0,False
58,1.9282555936035106,True,342.7530822753906,222.86773681640625,286.8883361816406,222.95050048828125,314.8207092285156,222.92413330078125,-0.000860603800917065,55.83281326293945,10.391531297195273,0,False
59,1.961501379700123,True,342.0702209472656,222.86773681640625,286.51202392578125,222.9782257080078,314.2911376953125,222.94647216796875,-0.000860603800917065,55.83281326293945,10.391531297195273,0,False
60,1.9947471657967353,True,341.828369140625,223.024169921875,286.28955078125,222.99624633789062,314.0589599609375,223.01760864257812,0.00023560997892839707,55.69610595703125,10.391531297195273,0,False
61,2.0279929518933475,True,341.5359802246094,223.06263732910156,285.68060302734375,223.01104736328125,313.5884094238281,223.0204315185547,0.00023560997892839707,55.55841827392578,10.62705382631923,0,False
62,2.0612387379899597,True,341.376708984375,223.07681274414062,285.6408386230469,223.01104736328125,313.5286560058594,223.03240966796875,0.00023560997892839707,55.54299545288086,10.62705382631923,0,False
63,2.094484524086572,True,340.67559814453125,223.07681274414062,285.1326599121094,223.1553497314453,312.90411376953125,223.1160888671875,0.00023560997892839707,55.54299545288086,10.391531297195273,0,False
64,2.127730310183184,True,340.58221435546875,223.16567993164062,285.09112548828125,223.27828979492188,312.836669921875,223.22198486328125,0.00023560997892839707,55.513282775878906,9.505173151757258,0,False
65,2.1609760962797964,True,340.0756530761719,223.46568298339844,284.63519287109375,223.3208770751953,312.35540771484375,223.42971801757812,-0.0004720991760268083,55.513282775878906,7.978612161749844,0,False
66,2.1942218823764086,True,339.812255859375,223.46568298339844,284.299072265625,223.4646759033203,312.0556640625,223.42971801757812,-0.0004720991760268083,55.513282775878906,7.774269157702586,0,False
67,2.227467668473021,True,339.6369934082031,223.4835205078125,284.04461669921875,223.49192810058594,311.8408203125,223.4788055419922,-0.0004720991760268083,55.592384338378906,5.294987896216503,0,False
68,2.2607134545696335,True,339.5177307128906,223.4835205078125,283.9112854003906,223.65554809570312,311.7145080566406,223.51670837402344,-0.0024958387597151022,55.592384338378906,5.294987896216503,0,False
69,2.2939592406662457,True,339.4779357910156,223.4835205078125,283.8202819824219,223.69435119628906,311.6165771484375,223.62539672851562,-0.0025776475770615437,55.592384338378906,5.294987896216503,0,False
70,2.327205026762858,True,339.1418762207031,223.4835205078125,283.7552185058594,223.73672485351562,311.447998046875,223.62539672851562,-0.0051940415380189045,55.553775787353516,5.294987896216503,0,False
71,2.36045081285947,True,339.0757141113281,223.4835205078125,283.75177001953125,223.77294921875,311.44683837890625,223.62539672851562,-0.0051940415380189045,55.553775787353516,5.294987896216503,0,False
72,2.3936965989560823,True,339.03094482421875,223.42800903320312,283.47802734375,223.7916717529297,311.2544860839844,223.62539672851562,-0.0055570914447372124,55.537864685058594,4.32867911351138,0,False
73,2.4269423850526946,True,338.8258056640625,223.42800903320312,283.1051940917969,223.9043426513672,310.96551513671875,223.6536865234375,-0.006823666075464868,55.537864685058594,4.32867911351138,0,False
74,2.4601881711493068,True,338.6363830566406,223.3793182373047,283.1012268066406,223.9043426513672,310.8688049316406,223.5872802734375,-0.008738004284941014,55.553775787353516,4.362501449584961,0,False
75,2.493433957245919,True,338.21466064453125,223.3793182373047,282.8959655761719,223.92803955078125,310.5143127441406,223.6536865234375,-0.008738004284941014,55.537864685058594,5.828709819499065,0,False
76,2.526679743342531,True,338.1326599121094,223.3793182373047,282.644775390625,223.92803955078125,310.35125732421875,223.6607666015625,-0.008738004284941014,55.537864685058594,5.828709819499065,0,False
77,2.5599255294391434,True,338.1105041503906,223.3437957763672,282.5545349121094,223.9043426513672,310.33807373046875,223.6607666015625,-0.008738004284941014,55.561302185058594,5.01729161864851,0,False
78,2.5931713155357556,True,338.0313415527344,223.27587890625,282.4878234863281,223.97935485839844,310.33251953125,223.61517333984375,-0.012622182576234724,55.728965759277344,4.362501449584961,0,False
79,2.626417101632368,True,338.0062561035156,223.27587890625,282.0897521972656,224.02146911621094,310.0480041503906,223.6607666015625,-0.012622182576234724,55.77448654174805,4.124882514812055,0,False
80,2.6596628877289805,True,337.7759094238281,223.27587890625,281.93280029296875,224.02146911621094,309.8543701171875,223.6607666015625,-0.012622182576234724,55.77448654174805,2.6526846196753633,0,False
81,2.6929086738255927,True,337.6047058105469,223.45469665527344,281.8334045410156,224.0120086669922,309.71905517578125,223.71632385253906,-0.010688430361164049,55.849021911621094,1.9766963826647888,0,False
