frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
32,1.072781521338295,136.02601623535156,226.268310546875,0.022428263814134826,13.79969757436642,0,False,0.003061267533817639,140.9982654248579,231.32881916869528,7.094505586301535,109.70759571621304,33.660048796972994
33,1.1063059438801166,136.21505737304688,226.3150634765625,0.022428263814134826,18.932652369874802,0,False,0.00727817602964426,141.28273754758447,231.3304593096133,7.129907272439438,150.51458634050468,100.30740230756317
34,1.1398303664219385,137.28823852539062,226.40322875976562,0.020758432792083815,34.52006903622643,0,False,0.011495084525470909,141.7744843835171,231.33361066444428,6.665963368151642,274.4345488380001,138.06555541012406
35,1.17335478896376,138.5279083251953,226.40322875976562,0.0156629594067266,36.49655708312988,0,False,0.01571199302129753,142.42050656737598,231.3377421851667,6.285041274366571,290.14762881088257,176.20879951435109
36,1.2068792115055818,139.73529052734375,226.40322875976562,0.0156629594067266,43.25358094091875,0,False,0.01992890151712415,143.3094840344364,231.34227366393438,6.096640369214716,343.8659684803041,234.5376448017198
37,1.2404036340474036,141.4278564453125,226.373291015625,0.013009085452890364,53.25289075338463,0,False,0.0241458100129508,144.4363497104107,231.34591879548466,5.811889431430475,423.3604814894078,288.9599321085738
38,1.2739280565892253,143.3057098388672,226.373291015625,0.011905453894884682,62.96651747131347,0,False,0.028362718508777425,145.79527866157355,231.34827555403268,5.563130780449713,500.5838138969421,354.37291319721675
39,1.307452479131047,145.64968872070312,226.373291015625,0.0156629594067266,69.24005488162842,0,False,0.032579627004604046,147.38545759089027,231.35059055317475,5.271281083114783,550.458436308946,406.5410782688764
40,1.3409769016728688,147.94773864746094,226.43698120117188,0.016483694672877556,69.80676798854012,0,False,0.036796535500430695,149.30546246042505,231.35439196838277,5.10140594402871,554.963805508894,501.38764393656584
41,1.3745013242146904,150.32965087890625,226.4417724609375,0.01894904315789847,78.25357104296974,0,False,0.041013443996257316,151.52049669885366,231.35858947579155,5.0589725562059025,622.1158897916094,555.3530214350329
42,1.408025746756512,153.19029235839844,226.6483154296875,0.01894904315789847,91.02479569315007,0,False,0.04523035249208394,154.01524384752105,231.36474364955865,4.788030922268834,723.6471257605431,632.5796104526884
43,1.441550169298334,156.42649841308594,226.71812438964844,0.01894904315789847,96.38903771894289,0,False,0.049447260987910586,156.81150679552573,231.37187495460603,4.669649427461552,766.2928498655959,701.6477788617211
44,1.4750745918401555,159.65234375,226.74493408203125,0.01894904315789847,99.85325975058062,0,False,0.05366416948373721,159.8970192835529,231.3784500079205,4.63997154648481,793.833415017116,759.0658102292424
45,1.5085990143819772,163.12149047851562,226.74493408203125,0.018963067037541362,113.87735338554629,0,False,0.05788107797956383,163.2579379697084,231.38483468677194,4.641906455296768,905.324959415093,836.3122222171916
46,1.542123436923799,167.28753662109375,226.7931365966797,0.018963067037541362,124.57692855785443,0,False,0.06209798647539048,166.90853143348127,231.39146581156533,4.613922030193828,990.3865820349428,883.9496339883743
47,1.5756478594656207,171.47409057617188,226.7931365966797,0.024295471556849493,131.6159453075161,0,False,0.0663148949712171,170.81996180060457,231.39708798747375,4.650188476160917,1046.346765194753,967.4763349854318
48,1.6091722820074423,176.11187744140625,226.8724365234375,0.025390665484087964,137.90854274841985,0,False,0.07053180346704373,175.0169768495125,231.4035133353789,4.661487357254372,1096.3729148499378,1026.4293036465697
49,1.6426967045492642,181.37477111816406,226.8724365234375,0.025390665484087964,138.0223201404715,0,False,0.07474871196287038,179.50317747448275,231.41444819379885,4.912507789384863,1097.2774451167484,1102.002982997143
50,1.6762211270910858,185.36598205566406,226.92196655273438,0.02437694012437389,147.66843638596637,0,False,0.078965620458697,184.29748976477705,231.42989627881215,4.632829177828665,1173.9640692684327,1181.9457120839256
51,1.7097455496329075,190.61875915527344,227.09255981445312,0.02437694012437389,171.93554025867078,0,False,0.08318252895452362,189.38978828074545,231.45174720564873,4.529115158835865,1366.8875450564328,1244.9465718215197
52,1.7432699721747293,196.88604736328125,227.35174560546875,0.02437694012437389,174.37747708694218,0,False,0.08739943745035027,194.80337509885464,231.47612639111077,4.620393990341615,1386.3009428411904,1314.2402328234457
53,1.776794394716551,202.728271484375,227.3521728515625,0.02165232310887045,176.49683390745383,0,False,0.09161634594617689,200.5190139691326,231.50246928635374,4.701678345580005,1403.149829564258,1394.5434543948238
54,1.8103188172583726,208.5777130126953,227.40953063964844,0.02165232310887045,180.64882230644974,0,False,0.09583325444200351,206.5286274740099,231.53141830159754,4.603119533813769,1436.1581373362756,1444.1735622949047
55,1.8438432398001945,214.56170654296875,227.45806884765625,0.02165232310887045,184.4273613541424,0,False,0.10005016293783016,212.81961088598837,231.56347016154058,4.459732864882501,1466.197522765432,1544.6801211596214
56,1.8773676623420161,220.94046020507812,227.67706298828125,0.02165232310887045,185.15618216237868,0,False,0.10426707143365678,219.41070844585198,231.5983786251083,4.20913967082108,1471.9916481909106,1602.9213866144607
