frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,135.19302368164062,160.7192840576172,137.54783630371094,106.1949462890625,136.37217712402344,133.45712280273438,1.6138938223406074,54.57501220703125,0.17537354695933208,0,False
1,0.03352217491870873,True,135.1908950805664,160.71744537353516,137.54783630371094,106.1949462890625,136.36637115478516,133.4561996459961,1.6140661134311645,54.573678970336914,0.4506780316536235,0,False
2,0.06704434983741746,True,135.1887664794922,160.7192840576172,137.54783630371094,106.1949462890625,136.36056518554688,133.45712280273438,1.6138938223406074,54.57234573364258,0.725982516347915,0,False
3,0.10056652475612618,True,135.1732940673828,160.7267303466797,137.54783630371094,106.1949462890625,136.36056518554688,133.45712280273438,1.6138938223406074,54.57501220703125,0.7493294730482251,0,False
4,0.13408869967483492,True,135.1527099609375,160.74929809570312,137.40000915527344,106.1949462890625,136.2763671875,133.45712280273438,1.6118994760064744,54.57501220703125,0.7726764297485351,0,False
5,0.16761087459354362,True,135.14654541015625,160.74929809570312,137.32757568359375,106.16107940673828,136.23265075683594,133.4560089111328,1.6108840539600606,54.641075134277344,1.255855239868164,0,False
6,0.20113304951225236,True,135.13980102539062,160.74929809570312,137.30886840820312,106.13409423828125,136.2277069091797,133.4560089111328,1.6105303090487844,54.67521667480469,1.255855239868164,0,False
7,0.2346552244309611,True,135.13807678222656,160.7353973388672,137.32757568359375,106.0730209350586,136.23265075683594,133.40420532226562,1.6108840539600606,54.69002151489258,1.3142221993472043,0,False
8,0.26817739934966983,True,135.13807678222656,160.7154541015625,137.40000915527344,106.05435943603516,136.2763671875,133.38255310058594,1.6118994760064744,54.71526336669922,1.5664385407553552,0,False
9,0.3016995742683785,True,135.13807678222656,160.71075439453125,137.60696411132812,106.05435943603516,136.3800048828125,133.38255310058594,1.6158872348399902,54.71526336669922,1.3142221993472043,0,False
10,0.33522174918708725,True,135.13980102539062,160.68121337890625,137.60696411132812,106.0730209350586,136.3800048828125,133.40420532226562,1.6158872348399902,54.67521667480469,1.3142221993472043,0,False
11,0.368743924105796,True,135.137451171875,160.68121337890625,137.60696411132812,106.29556274414062,136.3800048828125,133.42111206054688,1.6158872348399902,54.43968963623047,1.3142221993472043,0,False
12,0.4022660990245047,True,135.14556884765625,160.6194305419922,137.40570068359375,106.29685974121094,136.27645874023438,133.4327850341797,1.6124614242826991,54.2978515625,0.5751261672973632,0,False
13,0.43578827394321346,True,135.14556884765625,160.54664611816406,137.39166259765625,106.29685974121094,136.275634765625,133.4327850341797,1.6121413860811213,54.2978515625,0.5751261672973632,0,False
14,0.4693104488619222,True,135.14288330078125,160.53968811035156,137.37808227539062,106.29556274414062,136.2559356689453,133.42111206054688,1.6118851619492256,54.2978515625,0.403104041669762,0,False
15,0.5028326237806309,True,135.14288330078125,160.53677368164062,137.37808227539062,106.29556274414062,136.2559356689453,133.41580200195312,1.6121413860811213,54.2974853515625,0.3879400244557266,0,False
16,0.5363547986993397,True,135.14556884765625,160.53677368164062,137.37728881835938,106.30704498291016,136.27371215820312,133.41580200195312,1.6116869124872837,54.278282165527344,0.3521621153048026,0,False
17,0.5698769736180483,True,135.14816284179688,160.53677368164062,137.36273193359375,106.28055572509766,136.2528076171875,133.40814208984375,1.6114709133390166,54.28889846801758,0.2767218382598011,0,False
18,0.603399148536757,True,135.14816284179688,160.5343780517578,137.31307983398438,106.28055572509766,136.22610473632812,133.4039764404297,1.6107786750556181,54.28889846801758,0.1898121185302734,0,False
19,0.6369213234554658,True,135.14816284179688,160.5273895263672,137.3252716064453,106.30704498291016,136.22610473632812,133.4039764404297,1.6114709133390166,54.278282165527344,0.1898121185302734,0,False
20,0.6704434983741745,True,135.1391143798828,160.5273895263672,137.3252716064453,106.31945037841797,136.21920776367188,133.4039764404297,1.6114709133390166,54.278282165527344,0.1898121185302734,0,False
21,0.7039656732928833,True,135.1014862060547,160.51052856445312,137.3252716064453,106.31945037841797,136.21337890625,133.4039764404297,1.6118286637999355,54.21113586425781,0.403104041669762,0,False
