phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
0.0,566.864013671875,0.7163509884219667,1.4118988513946533,0.0038056086139551647,0.060760498046875,0.06095608787286371,-0.00012033593749993798,0.0,0.06064016210937506,0.06095608787286371,0.37371826171875,0.5697629155228346,0.03125,0.02808784573880792,-0.025390625,0.028642596437622,4.55999485540505,3.070280895339448
0.5,640.1771545410156,0.6873055739910613,2.5992424154281615,0.005069709198518397,0.05752472877502442,0.056857777641506,-0.00012033593749993798,0.0,0.05740439283752448,0.056857777641506,0.3704872131347657,0.5597894811123575,0.0294708251953125,0.02627326161016323,-0.023611450195312498,0.026259532734500338,5.010463474513802,3.603894968421228
1.0,710.48095703125,0.6959121347300437,4.133997859954834,0.008498056296239698,0.0583590316772461,0.05145886824837895,-0.00012033593749993798,0.0,0.05823869573974616,0.05145886824837895,0.37129913330078124,0.5522628329389498,0.029796142578124997,0.02361753840285161,-0.023936767578125,0.023448295364106694,5.275745169544024,3.9545496637093707
1.5,776.475830078125,0.6489951711601393,6.166389379501343,0.012677615838295502,0.0649479103088379,0.039656734997919336,-0.00012033593749993798,0.0,0.06482757437133796,0.039656734997919336,0.37782577514648436,0.548151369829822,0.0330975341796875,0.016886571861455948,-0.027238159179687502,0.01748235936303374,5.274594180233841,4.088830441376759
2.0,836.4697265625,0.6057640094089569,9.105767288208009,0.02360723309232098,0.06021610260009765,0.04339509506589585,-0.00012033593749993798,0.0,0.060095766662597715,0.04339509506589585,0.37311889648437496,0.5499644197732666,0.030444335937499997,0.018082023839811008,-0.024584960937499997,0.019540573336253704,5.115286731497653,3.9327030665853733
2.5,893.359375,0.6909654149455521,12.557362282276156,0.04273959699886871,0.048822009563446046,0.04837695161868704,-0.00012033593749993798,0.0,0.04870167362594611,0.04837695161868704,0.36174621582031247,0.5520987364759635,0.0244598388671875,0.02014268328911937,-0.0186004638671875,0.02232235970854051,4.910804730750985,3.7906129188390496
3.0,944.296875,0.8766790356748568,17.04757428646088,0.04875263906803618,0.024360470771789544,0.04470037342540813,-0.00012033593749993798,0.0,0.024240134834289606,0.04470037342540813,0.33723266601562496,0.5500212104172726,0.012164306640624997,0.017753285773821247,-0.006304931640624997,0.02118503284859423,4.679575388803885,3.9666558894520003
3.5,990.5267333984375,0.9551561241830012,22.55032072067261,0.0829806218483261,0.015901305675506586,0.03829178284822091,-0.00012033593749993798,0.0,0.015780969738006648,0.03829178284822091,0.32871856689453127,0.538716783537393,0.007871704101562498,0.014898777693798668,-0.0020123291015624978,0.019162284342089775,4.698896074628502,4.5333508232180275
4.0,1033.76953125,1.175612529422827,28.709973754882817,0.13087414384527785,0.01756866455078126,0.037798430399324186,-0.00012033593749993798,0.0,0.01744832861328132,0.037798430399324186,0.3303369140625,0.5221538638108864,0.008637695312500002,0.016773187302321153,-0.0027783203125000037,0.020431782777315628,4.83648269048663,5.090066552506309
4.5,1070.491943359375,1.1204744815107965,36.54380452156067,0.14279355983427194,0.02936300277709961,0.03236495045256111,-0.00012033593749993798,0.0,0.02924266683959967,0.03236495045256111,0.3421719360351562,0.5196808880386176,0.014401855468750002,0.013569898837323178,-0.00854248046875,0.017334040596024582,4.642944335937532,4.6653006423761285
5.0,1103.72314453125,1.3985976654908236,45.271731281280516,0.1976469112695014,0.02758426666259766,0.032528823843100775,-0.00012033593749993798,0.0,0.027463930725097722,0.032528823843100775,0.34049530029296876,0.5215889959699723,0.013433837890625001,0.013280833462185782,-0.0075744628906250005,0.016466329333346564,4.239418012001047,4.369769744686705
5.5,1132.918701171875,1.8175966197519284,55.02183207511902,0.20638672292851615,0.01024076461791992,0.03518647922788433,-0.00012033593749993798,0.0,0.010120428680419982,0.03518647922788433,0.3233119201660156,0.5291052169389989,0.004755249023437499,0.013946478965870845,0.0011041259765625006,0.016392766304894935,3.620256188310406,4.067480257581225
6.0,1156.4306640625,1.6566987779192925,66.53585655212403,0.28992110001988297,-0.0006609344482421927,0.029859471336042755,-0.00012033593749993798,0.0,-0.0007812703857421307,0.029859471336042755,0.31224792480468755,0.5260658005440441,-0.0006665039062500025,0.010941677658054228,0.006525878906250003,0.014934410501945971,3.267574710445804,3.621178944185316
6.5,1177.10205078125,1.2601795551488724,78.8937642288208,0.38062478952914913,-0.008786478042602545,0.028435988287687286,-0.00012033593749993798,0.0,-0.008906813980102483,0.028435988287687286,0.304002685546875,0.5174607002253149,-0.004729614257812504,0.011222433366829447,0.010588989257812504,0.016057760299604453,3.1907486637711178,3.5208644980736405
7.0,1192.6220703125,1.396100184805225,92.72944084167482,0.38109864611798233,-0.011939640045166025,0.03783577911473215,-0.00012033593749993798,0.0,-0.012059975982665963,0.03783577911473215,0.3008935546875,0.4978821564077923,-0.006361083984375005,0.018414633156597218,0.012220458984375005,0.021950689397893224,3.679258973448449,3.6132829216558022
7.5,1204.150390625,1.8419273548691422,107.98256950378419,0.47902580106427456,-0.009010124206542963,0.042024559462372,-0.00012033593749993798,0.0,-0.0091304601440429,0.042024559462372,0.3039012908935547,0.4902958722741896,-0.004861450195312496,0.020884805092256563,0.010720825195312499,0.023498587273874327,4.583918075739387,3.307094392748962
8.0,1213.3984375,1.686034519914628,124.0654089355469,0.6069330628973629,-0.005503082275390628,0.044886809302399175,-0.00012033593749993798,0.0,-0.005623418212890566,0.044886809302399175,0.30748596191406247,0.4897972902623475,-0.0030419921875000032,0.02209050374010602,0.008901367187500002,0.023758683374030202,5.578692954181247,3.12470755893697
8.5,1218.0078125,1.1820844337010945,141.96524990081787,0.6069801743111065,-0.012387084960937501,0.03653914598885825,-0.00012033593749993798,0.0,-0.012507420898437439,0.03653914598885825,0.3005321502685546,0.49826930297077743,-0.0064898681640625,0.017461508148477838,0.0123492431640625,0.018600158779029933,5.933487898819927,2.9727034057362465
9.0,1219.2626953125,1.7700784607647153,160.85422149658203,0.7137590705095647,-0.025969886779785168,0.03315425368519609,-0.00012033593749993798,0.0,-0.026090222717285106,0.03315425368519609,0.28693084716796874,0.502376916506025,-0.01327392578125001,0.014941256054890014,0.019133300781250008,0.017069611174887672,6.464513676427733,2.7966569761037037
9.5,1217.41943359375,1.909633884891437,180.6434338378906,0.773845909817484,-0.044905376434326176,0.03577423403615953,-0.00012033593749993798,0.0,-0.045025712371826114,0.03577423403615953,0.2680076599121094,0.5022659267992762,-0.022725830078125,0.015476628955696466,0.028585205078125,0.019654306214049937,7.175312886982813,2.6168002677924154
10.0,1211.5234375,1.4484762670108717,202.06304016113285,0.8813780415493684,-0.05086078643798829,0.03695853655583984,-0.00012033593749993798,0.0,-0.05098112237548823,0.03695853655583984,0.2620391845703125,0.4959061101712021,-0.02551269531250001,0.017423894106608825,0.03137207031250001,0.0209833576697142,8.095566542832218,2.320927316256741
10.5,1203.671875,1.6907791490491522,224.153716583252,0.9820688540507729,-0.05537125587463379,0.043389049699749944,-0.00012033593749993798,0.0,-0.05549159181213373,0.043389049699749944,0.2575099182128906,0.4881372404057479,-0.027575073242187505,0.021424612110756854,0.033434448242187505,0.024356911982807067,8.698077435260128,2.463635604584596
11.0,1192.3046875,1.6053689521901966,247.29245819091798,1.0082910838558856,-0.06224874496459961,0.04912060817498043,-0.00012033593749993798,0.0,-0.06236908090209955,0.04912060817498043,0.25056365966796873,0.4847237114910272,-0.030870361328125002,0.02343754243846867,0.036729736328125,0.026845871615028556,8.65833913807553,2.815007186756324
11.5,1178.7841796875,1.9125110800428375,271.4263163757325,1.1648276508546704,-0.08055965185165408,0.044066316481054635,-0.00012033593749993798,0.0,-0.08067998778915401,0.044066316481054635,0.23221206665039062,0.49445669968865263,-0.03989074707031251,0.01994459105306387,0.04575012207031251,0.02414314231432441,8.35187080578929,2.286317640449074
