phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
0.0,566.619873046875,1.0672429473904854,1.4095804691314697,0.004739185149276369,0.06683349609375,0.04212241232057059,-0.00012033593749993798,0.0,0.06671316015625006,0.04212241232057059,0.373138427734375,0.5434724534786322,0.0323486328125,0.01938690250639383,-0.0291748046875,0.020434657817913,6.687831211757007,3.2785528477834847
0.5,640.0057983398438,1.185748903195511,2.597337594032288,0.009207617489192252,0.05953239440917968,0.031173399446653555,-0.00012033593749993798,0.0,0.05941205847167974,0.031173399446653555,0.36589019775390624,0.5407183820855425,0.028580322265625,0.014555967853067089,-0.025406494140625,0.015234263052895854,7.523112263712877,3.26172135218251
1.0,710.30517578125,1.2636653658243775,4.133488125801087,0.014661981814694882,0.051887378692626954,0.028920049190111936,-0.00012033593749993798,0.0,0.051767042755127016,0.028920049190111936,0.3582928466796875,0.5410001605688158,0.024621582031250002,0.015401919911275798,-0.021447753906250002,0.014176682293012737,7.815735290100562,3.038228725854827
1.5,776.212158203125,1.2616207450856178,6.165429275035859,0.021577343118996815,0.04375294685363769,0.03137057239974634,-0.00012033593749993798,0.0,0.04363261091613775,0.03137057239974634,0.35019866943359373,0.5449880652995689,0.020391845703124998,0.018857429737502304,-0.017218017578125,0.014601553745991721,7.336114203179676,2.6964216974542508
2.0,836.2158203125,1.536829844242299,9.107815132141114,0.031267118779634444,0.03301200866699218,0.028501372736411158,-0.00012033593749993798,0.0,0.03289167272949224,0.028501372736411158,0.33934326171875007,0.5448088542975545,0.014829101562499999,0.0173795965413014,-0.011655273437499999,0.0129479363038008,6.452625336902715,3.1292938893790363
2.5,893.157958984375,1.8353526218626808,12.565365171432497,0.04352260925906388,0.023248767852783205,0.03214824055669139,-0.00012033593749993798,0.0,0.023128431915283267,0.03214824055669139,0.3294830322265625,0.5419815269229404,0.009808349609375,0.01760217399059868,-0.006634521484374999,0.015269516492803805,5.614501668578835,3.842495119568136
3.0,944.29931640625,1.7636469335471676,17.055139560699466,0.06228069449266492,0.018378562927246093,0.028436121946292716,-0.00012033593749993798,0.0,0.018258226989746155,0.028436121946292716,0.324676513671875,0.5315891682460052,0.007424316406249999,0.012079341684033865,-0.004250488281249999,0.014450221208179369,5.194934053576631,4.193572547857844
3.5,990.3857421875,1.5861551670978877,22.56952959060669,0.0804143675421447,0.011718330383300777,0.02514049746480421,-0.00012033593749993798,0.0,0.01159799444580084,0.02514049746480421,0.318043212890625,0.5253483987792812,0.004089355468749997,0.010195710916151906,-0.0009155273437499983,0.013385796325088755,5.099750509906757,4.3364944277460715
4.0,1033.33984375,1.5233122945344095,28.745613327026373,0.09862604530198457,0.004066505432128901,0.031337845218240644,-0.00012033593749993798,0.0,0.003946169494628963,0.031337845218240644,0.310399169921875,0.5218705861524562,0.0002294921874999977,0.015986926907072155,0.0029443359375000027,0.01664178190552772,5.156944292686482,4.4024350687252936
4.5,1070.10009765625,1.5594892104528717,36.57222129821778,0.12306596783232045,-0.0040438938140869175,0.02125124406743574,-0.00012033593749993798,0.0,-0.0041642297515868554,0.02125124406743574,0.30230499267578126,0.5176092776307953,-0.0038464355468750015,0.013378295383290635,0.0070202636718750015,0.013316423793791238,4.894322393101689,4.606415732513163
5.0,1103.1982421875,1.414962903402549,45.31680335998536,0.1499282649332652,-0.006546401977539062,0.023667263377980054,-0.00012033593749993798,0.0,-0.006666737915039,0.023667263377980054,0.2997589111328125,0.5115222794252754,-0.0051025390625,0.014833607471090244,0.008276367187499998,0.015278580914204438,4.301854558202207,5.0688897239995745
5.5,1132.26806640625,1.3348018883570323,55.071156921386724,0.17916315582823103,-0.0028802299499511696,0.03200394300834789,-0.00012033593749993798,0.0,-0.0030005658874511076,0.03200394300834789,0.30331573486328123,0.5030290244100692,-0.0032568359374999987,0.01751046344751588,0.006430664062499999,0.019415011162097682,3.346556194456567,5.813929890111191
6.0,1155.458984375,1.6744274014727347,66.59374641418458,0.20513880724785766,-0.008900260925292973,0.027681262385284542,-0.00012033593749993798,0.0,-0.00902059686279291,0.027681262385284542,0.297327880859375,0.49905635187850306,-0.0061962890625000015,0.014334206957400718,0.009370117187500002,0.01687774000175478,2.8708092038170263,5.707648436494622
6.5,1176.19873046875,2.187978147292979,78.96619354248047,0.2408276724282399,-0.016906210184097298,0.02872306414900629,-0.00012033593749993798,0.0,-0.017026546121597236,0.02872306414900629,0.289378662109375,0.4967893425141268,-0.010151367187500003,0.01435543055107588,0.013325195312500003,0.01690980359875339,2.6909674797858787,5.3016502551836515
7.0,1192.9638671875,2.5484679687474854,92.79487426757814,0.2992956318022919,-0.02670722723007203,0.03286694608093877,-0.00012033593749993798,0.0,-0.02682756316757197,0.03286694608093877,0.2796502685546875,0.49644293144776763,-0.015073242187500006,0.017115919699089824,0.018247070312500002,0.01916403510507336,3.0575625546329244,4.493283679138721
7.5,1204.78515625,2.1749079542304774,108.09633750915529,0.35418830158248266,-0.03473423123359681,0.03962085969624938,-0.00012033593749993798,0.0,-0.03485456717109675,0.03962085969624938,0.27164535522460936,0.49030787879077076,-0.018896484375000005,0.02202892642923468,0.022070312500000005,0.022421814390093935,3.438434734211148,3.941731620792267
8.0,1213.84765625,1.6917941241174819,124.24146026611331,0.40713416551040066,-0.04022495269775389,0.04869232901522352,-0.00012033593749993798,0.0,-0.04034528863525383,0.04869232901522352,0.2661572265625,0.4824743456950574,-0.021411132812499997,0.027431482007011822,0.024584960937499997,0.026662194701573737,3.881926992278583,3.7063988853677587
8.5,1217.5390625,0.8069503226606874,142.1365902709961,0.4352297906439606,-0.0331572675704956,0.057410533151748724,-0.00012033593749993798,0.0,-0.03327760350799554,0.057410533151748724,0.273232421875,0.47822566491883256,-0.017950439453124994,0.03007541770641023,0.021124267578124994,0.030487619841278703,4.7166702519486,4.185042998443701
9.0,1218.408203125,1.2633186330082602,161.0507215881348,0.46915952596357247,-0.033320341110229496,0.06444294052708442,-0.00012033593749993798,0.0,-0.033440677047729434,0.06444294052708442,0.27308074951171873,0.4714148099244099,-0.017893066406250005,0.0326394558117827,0.02106689453125,0.033902475085390335,5.652657888986029,4.1785244675578745
9.5,1216.8701171875,1.9095168340419904,180.83400108337403,0.5107162507883056,-0.0396508264541626,0.06967844622375975,-0.00012033593749993798,0.0,-0.039771162391662535,0.06967844622375975,0.26676498413085936,0.4622007202208572,-0.020738525390625,0.034787767174140616,0.023912353515625,0.03670036015707382,6.675001024366252,3.5983696550172097
