phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
0.0,1679.3212890625,0.0,3.2357826232910156,0.0,0.08519490559895833,0.04200692497312071,-0.00024631250000006766,0.0,0.08494859309895826,0.04200692497312071,0.5182698567708334,0.34855817511727744,0.09090169270833333,0.038334397425602275,-0.016438802083333332,0.014511257259560479,11.75080886994953,3.0042259270661007
0.5,1847.906494140625,0.0,6.32288589477539,8.881784197001252e-16,0.08014668782552083,0.040072488549042586,-0.00024631250000006766,0.0,0.07990037532552076,0.040072488549042586,0.5131282552083333,0.3459659954783718,0.08819905598958333,0.03753534674186183,-0.013736165364583336,0.013569235761480947,12.088747298708263,2.9526491472148026
1.0,2016.49169921875,0.0,9.409989166259765,1.7763568394002505e-15,0.07509847005208332,0.039101736521622105,-0.00024631250000006766,0.0,0.07485215755208326,0.039101736521622105,0.5079866536458333,0.3434705271145382,0.08549641927083333,0.03700312061581656,-0.011033528645833332,0.013365035812793604,12.42668572746699,3.0221410648062133
1.5,2185.076904296875,0.0,12.497092437744142,1.7763568394002505e-15,0.07005025227864584,0.03916639027504339,-0.00024631250000006766,0.0,0.06980393977864577,0.03916639027504339,0.5028450520833334,0.3410738927975586,0.08279378255208333,0.03674931382780683,-0.008330891927083334,0.013931139818153906,12.764624156225722,3.2048357692673384
2.0,2340.2734375,0.0,16.779141693115236,0.0,0.06292521158854165,0.038990929788744806,-0.00024631250000006766,0.0,0.06267889908854159,0.038990929788744806,0.4956917317708333,0.33906709546218816,0.07905598958333335,0.036421310373151286,-0.004593098958333334,0.014195223804104172,13.069646282536908,3.421951447920795
2.5,2463.671875,0.0,23.899187660217283,3.552713678800501e-15,0.05086771647135418,0.036608135544562055,-0.00024631250000006766,0.0,0.05062140397135411,0.036608135544562055,0.48376057942708334,0.337840283391649,0.07285970052083332,0.03547944787496965,0.0016031901041666666,0.012597464363680453,13.296492190535174,3.5680941826736285
3.0,2587.0703125,0.0,31.01923362731935,1.0658141036401503e-14,0.03881022135416667,0.035039228488316795,-0.00024631250000006766,0.0,0.0385639088541666,0.035039228488316795,0.47182942708333336,0.33670355150971715,0.06666341145833334,0.03476161961335883,0.007799479166666665,0.011540686390145336,13.523338098533436,3.776329225564717
3.5,2710.46875,0.0,38.13927959442139,0.0,0.026752726236979163,0.03439576196006068,-0.00024631250000006766,0.0,0.026506413736979095,0.03439576196006068,0.4598982747395833,0.3356578150088057,0.06046712239583334,0.03428190162740263,0.013995768229166665,0.0111793730026807,13.750184006531704,4.037059657993886
4.0,2807.7734375,0.0,48.46590820312499,7.105427357601002e-15,0.01612589518229167,0.03404953983950634,-0.00024631250000006766,0.0,0.0158795826822916,0.03404953983950634,0.4492431640624999,0.3365469382374108,0.05497395833333333,0.034218468822173664,0.019488932291666667,0.010642392253709164,14.081166229603772,4.127964288338958
4.5,2887.138671875,0.0,60.997062377929716,2.1316282072803006e-14,0.006482645670572916,0.03426525020893895,-0.00024631250000006766,0.0,0.0062363331705728485,0.03426525020893895,0.43946533203125004,0.33879746674899397,0.04996419270833333,0.034527185430038,0.02449869791666667,0.010242790922780288,14.48374216928908,4.157032961736773
5.0,2966.50390625,0.0,73.52821655273439,1.4210854715202004e-14,-0.0031606038411458345,0.035498493742137885,-0.00024631250000006766,0.0,-0.003406916341145902,0.035498493742137885,0.4296875,0.3411412389703103,0.04495442708333333,0.035087378588076326,0.029508463541666665,0.010693161186963517,14.886318108974388,4.28002813995428
5.5,3045.869140625,0.0,86.05937072753908,1.4210854715202004e-14,-0.012803853352864587,0.03764941196778999,-0.00024631250000006766,0.0,-0.013050165852864655,0.03764941196778999,0.41990966796874996,0.34357634666688486,0.03994466145833333,0.03588727373209585,0.03451822916666667,0.01189736541128275,15.2888940486597,4.489236312259051
6.0,3090.3125,0.0,104.05711669921878,2.842170943040401e-14,-0.018599446614583334,0.03540162050178901,-0.00024631250000006766,0.0,-0.018845759114583402,0.03540162050178901,0.4140966796875,0.340731681997931,0.03698567708333333,0.034642043318730005,0.03747721354166667,0.01092252111335348,15.538429669289073,4.542468501276167
6.5,3130.390625,0.0,122.73818664550778,4.263256414560601e-14,-0.023914082845052077,0.032987527236234944,-0.00024631250000006766,0.0,-0.024160395345052144,0.032987527236234944,0.408779296875,0.33725151261644837,0.03428304036458333,0.033239224415523634,0.04017985026041667,0.010077165628617307,15.768835250036453,4.622460504649642
7.0,3170.46875,0.0,141.4192565917969,2.842170943040401e-14,-0.029228719075520836,0.031143722767669878,-0.00024631250000006766,0.0,-0.029475031575520904,0.031143722767669878,0.4034619140625,0.3338048448516346,0.03158040364583333,0.03197234152362777,0.04288248697916667,0.009818695180658836,15.999240830783839,4.754495404449155
7.5,3203.90625,0.0,161.22425842285156,0.0,-0.03468933105468749,0.02923066058170908,-0.00024631250000006766,0.0,-0.034935643554687555,0.02923066058170908,0.3980072021484375,0.3299959621882693,0.028800455729166664,0.030559878452915343,0.04566243489583333,0.009821856201792567,16.145785908969547,4.902349107055155
8.0,3208.125,0.0,185.97456054687498,0.0,-0.040792236328124995,0.02581193674602925,-0.00024631250000006766,0.0,-0.04103854882812506,0.02581193674602925,0.3919482421875,0.32455881682779864,0.02568033854166667,0.028200584102259865,0.04878255208333332,0.009707834648454847,15.923344775883892,4.949034398913614
8.5,3212.34375,0.0,210.72486267089837,5.684341886080802e-14,-0.0468951416015625,0.025509262844542295,-0.00024631250000006766,0.0,-0.04714145410156257,0.025509262844542295,0.3858892822265625,0.31930219491693973,0.02256022135416667,0.02644033180062931,0.05190266927083332,0.011595976769632442,15.700903642798238,5.031214049067016
9.0,3216.5625,0.0,235.47516479492194,8.526512829121202e-14,-0.052998046875,0.028422363640553772,-0.00024631250000006766,0.0,-0.05324435937500007,0.028422363640553772,0.37983032226562513,0.3142351561409166,0.019440104166666666,0.02540395199793081,0.055022786458333334,0.014735763647976826,15.478462509712584,5.147188236808684
9.5,3207.0703125,0.0,262.7272528076172,5.684341886080802e-14,-0.05953999837239582,0.030489105295881856,-0.00024631250000006766,0.0,-0.05978631087239589,0.030489105295881856,0.3733114878336588,0.310489510583559,0.01612955729166667,0.024849313023821665,0.05833333333333332,0.016804707595968454,15.099278163243078,5.251990455490269
