frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,43.92098617553711,75.10774993896484,46.555824279785156,20.73189353942871,45.265907287597656,47.919822692871094,1.6175807942091014,54.4548225402832,2.2135414323661835,0,False
1,0.03345600535296086,True,43.96550369262695,75.13236236572266,46.58332633972168,20.70801830291748,45.2744140625,47.92631149291992,1.6187692887202287,54.46666717529297,2.3773308164791302,0,False
2,0.06691201070592172,True,44.0100212097168,75.10774993896484,46.6108283996582,20.68414306640625,45.282920837402344,47.919822692871094,1.6175807942091014,54.478511810302734,2.5336562834349237,0,False
3,0.10036801605888257,True,44.12112808227539,75.06127166748047,46.68560791015625,20.663619995117188,45.4319953918457,47.86244583129883,1.6175807942091014,54.4548225402832,2.3735988579005536,0,False
4,0.13382402141184344,True,44.12112808227539,74.93695831298828,46.80245590209961,20.617111206054688,45.4319953918457,47.7740478515625,1.6178308888781805,54.43541717529297,2.2135414323661835,0,False
5,0.16728002676480427,True,44.12112808227539,74.93098449707031,46.92905044555664,20.502199172973633,45.4617919921875,47.71736145019531,1.619957783231356,54.415252685546875,2.2135414323661835,0,False
6,0.20073603211776514,True,44.178382873535156,74.83460235595703,46.954193115234375,20.50048828125,45.57767105102539,47.668399810791016,1.6235234262511404,54.37400817871094,2.5336562834349237,0,False
7,0.23419203747072598,True,44.18052673339844,74.78666687011719,47.044517517089844,20.50048828125,45.61252212524414,47.63976287841797,1.6237074841270505,54.37400817871094,2.5336562834349237,0,False
8,0.26764804282368687,True,44.18052673339844,74.78666687011719,47.058773040771484,20.50037384033203,45.61252212524414,47.63393783569336,1.6237074841270505,54.40045928955078,2.2135414323661835,0,False
9,0.3011040481766477,True,44.23419189453125,74.7791519165039,47.11124038696289,20.462337493896484,45.67271423339844,47.62450408935547,1.6237074841270505,54.40045928955078,2.2298183068593724,0,False
10,0.33456005352960855,True,44.23419189453125,74.76738739013672,47.11124038696289,20.462337493896484,45.67271423339844,47.62450408935547,1.6235234262511404,54.40045928955078,1.9282142257690429,0,False
11,0.36801605888256944,True,44.26361083984375,74.58540344238281,47.1123161315918,20.24820899963379,45.687965393066406,47.386802673339844,1.6231171360283427,54.40045928955078,1.9282142257690429,0,False
12,0.4014720642355303,True,44.42396926879883,74.58445739746094,47.12959671020508,20.24820899963379,45.77678298950195,47.386802673339844,1.6206581913723206,54.40045928955078,2.2298183068593724,0,False
13,0.4349280695884911,True,44.504371643066406,74.58445739746094,47.12959671020508,20.24820899963379,45.816986083984375,47.386802673339844,1.6198238318499123,54.43861389160156,2.2298183068593724,0,False
14,0.46838407494145196,True,44.59031677246094,74.49662017822266,47.26026153564453,20.24820899963379,45.925289154052734,47.372413635253906,1.6198238318499123,54.43861389160156,2.2298183068593724,0,False
15,0.5018400802944128,True,44.59031677246094,74.49662017822266,47.272605895996094,20.210092544555664,45.925289154052734,47.372413635253906,1.6198238318499123,54.45732116699219,1.9282142257690429,0,False
16,0.5352960856473737,True,44.62858200073242,74.35861206054688,47.42510986328125,19.8846378326416,45.950592041015625,47.12162399291992,1.6213509510621746,54.479209899902344,1.9282142257690429,0,False
17,0.5687520910003345,True,44.59031677246094,74.26219940185547,47.42510986328125,19.8846378326416,46.04698181152344,47.07128143310547,1.6227733979344052,54.479209899902344,1.986880851689197,0,False
