frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
32,1.0706996352929368,135.64915466308594,138.77426147460938,1.5647523714775793,32.64728416036447,0,False,0.0027818988560615043,125.93604002160933,153.874704414476,17.954608684642377,261.17827328291577,52.656139321973356
33,1.104158998895841,135.72891235351562,140.05364990234375,1.5647523714775793,45.05357954103265,0,False,0.006964319306424521,125.95979186590915,154.28831172741647,17.264452275573504,360.4286363282612,149.67952536857769
34,1.1376183624987453,135.82289123535156,141.7841796875,1.5647523714775793,56.36831547191674,0,False,0.011146739756787566,126.00070126722699,154.993763518961,16.46112149187664,450.9465237753339,198.565952043495
35,1.1710777261016496,136.06820678710938,143.81045532226562,1.5632563018461607,70.74757509929641,0,False,0.01532916020715061,126.06291872187276,156.0456584277964,15.805251794955891,565.9806007943713,305.2802160526569
36,1.2045370897045538,136.1793212890625,146.5050811767578,1.563862078552552,83.37752955881145,0,False,0.019511580657513627,126.15546103417148,157.55568738979872,14.919573455205821,667.0202364704916,410.6728043396329
37,1.2379964533074581,136.2265625,149.38772583007812,1.563862078552552,90.49083222772914,0,False,0.023694001107876672,126.27453966153902,159.42004780695066,14.131179810082687,723.9266578218331,486.0678605451196
38,1.2714558169103622,136.24057006835938,152.560302734375,1.563862078552552,103.86387624230922,0,False,0.02787642155823969,126.42020370453568,161.66160027092002,13.389294692717769,830.9110099384737,599.1496001039648
39,1.3049151805132666,136.33151245117188,156.33737182617188,1.5619359678502618,114.8379292652405,0,False,0.032058842008602734,126.59655746481488,164.3641555680774,12.617392988478867,918.703434121924,691.6651398290613
40,1.338374544116171,136.59817504882812,160.23678588867188,1.563862078552552,120.85128535632556,0,False,0.03624126245896578,126.80288065345019,167.48850250700178,12.187501228910074,966.8102828506045,791.0959886478062
41,1.371833907719075,136.73150634765625,164.41468811035156,1.5644162525950847,137.2858924128455,0,False,0.040423682909328795,127.04036987713765,171.01989010003382,11.728035616194136,1098.287139302764,907.7803565376917
42,1.4052932713219795,137.0061798095703,169.4147186279297,1.5650800276679648,139.17032648313835,0,False,0.04460610335969184,127.30853434407862,175.00245644479799,11.192280441645108,1113.3626118651068,997.1299156219907
43,1.4387526349248838,137.01852416992188,174.5552215576172,1.5660393875767464,148.3235309500455,0,False,0.048788523810054885,127.60393150560105,179.3949240744472,10.585710910774685,1186.588247600364,1112.213402180039
44,1.472211998527788,137.22232055664062,178.72531127929688,1.5686512396087238,151.59574809928625,0,False,0.0529709442604179,127.9304078246885,184.2408337354531,10.805583287475855,1212.76598479429,1206.7475025431436
45,1.5056713621306923,137.34803771972656,184.47537231445312,1.5693066502611537,182.1524516866482,0,False,0.057153364710780946,128.2839126646136,189.51919529508768,10.372970320727987,1457.2196134931855,1311.7985296700888
46,1.5391307257335964,137.536376953125,190.91067504882812,1.570185763833838,196.027989307932,0,False,0.06133578516114396,128.6669550517733,195.25272803731173,9.875225011055523,1568.223914463456,1434.285495839304
47,1.5725900893365008,137.54360961914062,197.59185791015625,1.5766033298071356,210.14805698444752,0,False,0.06551820561150701,129.0774598021559,201.44099830678385,9.300084651043841,1681.1844558755802,1533.123758852208
48,1.6060494529394052,137.9959716796875,204.96600341796875,1.5766033298071356,225.13927147216117,0,False,0.06970062606187005,129.51865696924065,208.10427143779634,9.039557005972755,1801.1141717772894,1658.4326752585182
49,1.6395088165423093,138.39950561523438,212.63356018066406,1.5766033298071356,239.53232406285403,0,False,0.07388304651223307,129.990890070941,215.2327737749869,8.80117757352077,1916.2585925028322,1756.9501498903974
50,1.6729681801452136,138.77639770507812,221.79257202148438,1.5715141744291714,243.47749643481882,1039,True,0.07806546696259611,130.48923995162193,222.7956566549916,8.347644123502603,1947.8199714785505,1857.2412884683915
51,1.7064275437481178,138.84872436523438,230.44253540039062,1.5714039321252276,247.12486376641016,2616,True,0.08224788741295913,131.00830058889815,230.75045151051287,7.846467824659143,1976.9989101312813,1960.9540045862568
52,1.7398869073510221,138.94210815429688,238.4805450439453,1.5520755884604172,247.12486376641016,2570,True,0.08643030786332218,131.54366000253975,239.06390934645367,7.421411520976279,1976.9989101312813,2020.0757198177955
53,1.7733462709539265,139.2151641845703,246.46754455566406,1.514965360923871,247.12486376641016,2467,True,0.09061272831368522,132.09135879804464,247.73668145845883,7.235973442677061,1976.9989101312813,2145.593094666994
54,1.8068056345568306,139.64370727539062,254.75863647460938,1.4470516073403925,243.47749643481882,2535,True,0.09479514876404824,132.6494920002426,256.7193303039387,7.26383972892328,1947.8199714785505,2151.733051263929
55,1.840264998159735,141.4918212890625,263.8000793457031,1.3721111930172123,243.4340432932419,2652,True,0.09897756921441128,133.2916067175393,265.6635326933034,8.409279243651264,1947.4723463459352,2117.7570316653387
56,1.8737243617626393,141.90338134765625,271.14080810546875,1.1626180514234634,239.53232406285403,2795,True,0.10315998966477433,134.23892240239417,274.49369705832214,8.365751326316978,1916.2585925028322,2109.453246115926
57,1.9071837253655435,144.02061462402344,277.7022399902344,1.0739026583455444,232.0692325858021,2660,True,0.10734241011513734,135.67462142577776,283.0000294455077,9.885452724967562,1856.5538606864168,2054.4215786580858
58,1.9406430889684478,146.65646362304688,283.7864990234375,0.9586967112347977,221.6521943372406,2627,True,0.11152483056550039,137.74384419133042,291.0195286982459,11.478305772685639,1773.2175546979247,1926.1273489228417
59,1.974102452571352,149.62783813476562,290.763671875,0.8160397794168828,221.35567696333752,2794,True,0.1157072510158634,140.58356891369263,298.5097259666716,11.907987224310874,1770.8454157067001,1907.4162726623283
60,2.0075618161742566,154.22850036621094,298.21002197265625,0.6599726717064086,212.4090969907859,2777,True,0.11988967146622648,144.33700576377623,305.5396380124357,12.311171218068058,1699.2727759262873,1905.0441958402112
61,2.0410211797771605,158.12037658691406,303.765625,0.5220589805890617,212.4090969907859,2757,True,0.12407209191658947,149.06034640063507,311.9675960296614,12.221148708189906,1699.2727759262873,1907.5967121557153
62,2.074480543380065,164.35383097330728,307.7838541666667,0.3604489861072341,212.4090969907859,2909,True,0.1282545123669525,154.783777183697,317.66969520441864,13.759207192267107,1699.2727759262873,1925.7265935341386
63,2.107939906982969,170.58728535970053,311.8020833333333,0.19441328594995513,208.23571958508015,2997,True,0.13243693281731556,161.38083636004708,322.42321096917095,14.055854845578548,1665.8857566806412,1969.858602820625
64,2.1413992705858735,176.82073974609375,315.78363037109375,0.032803291468127466,203.81615880971094,3166,True,0.1366193532676786,168.75054397394115,326.08351020651446,13.08493731070103,1630.5292704776875,1962.4622482095767
65,2.174858634188778,182.883056640625,315.8203125,-0.19962905672083092,200.41616935420495,3397,True,0.14080177371804165,176.6231891474121,328.47718910407906,14.120285634627491,1603.3293548336396,1973.3062769214262
66,2.208317997791682,190.23228454589844,315.8203125,-0.388370019062004,193.30453044707127,3490,True,0.14498419416840463,184.76785529000688,329.5230057602488,14.75207746987221,1546.4362435765702,1959.123293441756
67,2.241777361394586,196.52212524414062,315.78363037109375,-0.5173242510311807,191.19884269560143,3273,True,0.14916661461876768,192.80561982352776,329.192110544598,13.914012832562042,1529.5907415648114,1904.4586696841661
68,2.2752367249974905,202.52162170410156,314.7209930419922,-0.6764569985628073,191.19884269560143,3363,True,0.15334903506913072,200.574320116823,327.54821331930935,12.974188356680902,1529.5907415648114,1883.6782138357717
69,2.308696088600395,208.5211181640625,313.1379699707031,-0.8355897460944338,191.19884269560143,3244,True,0.15753145551949377,207.814309103273,324.69359347927264,11.577219602314646,1529.5907415648114,1852.9902029850641
70,2.3421554522032992,213.3951416015625,310.558837890625,-1.0138970299088739,191.19884269560143,3108,True,0.1617138759698568,214.35499285133983,320.7472062234232,10.233482481856496,1529.5907415648114,1806.510719456481
71,2.375614815806203,218.1941375732422,305.6108703613281,-1.1470024538317853,191.19884269560143,3045,True,0.1658962964202198,220.1260669596891,315.7972505057128,10.367964679730111,1529.5907415648114,1823.271124984547
72,2.4090741794091075,221.65719604492188,300.78924560546875,-1.3100655170823385,198.09882089556265,3129,True,0.17007871687058285,225.0148973469129,309.9582153727989,9.764433656265318,1584.7905671645012,1833.2469819625007
73,2.442533543012012,225.26812744140625,294.3995361328125,-1.4397968395481844,198.91176564253294,3283,True,0.1742611373209459,228.91466539054787,303.39291091236623,9.70453651340666,1591.2941251402635,1820.573530959669
74,2.4759929066149162,227.6823272705078,288.66046142578125,-1.522403550178642,202.3780346004093,3215,True,0.17844355777130894,231.81600716717855,296.2088281768208,8.606111206366059,1619.0242768032745,1878.89066394879
75,2.5094522702178206,229.15972900390625,281.6701965332031,-1.5850805925075164,212.6337503787778,3202,True,0.18262597822167198,233.73667486278433,288.532004290046,8.248202173017491,1701.0700030302223,1898.6759088573908
76,2.5429116338207245,229.7745361328125,274.5859375,-1.6200920576669657,216.24211294947227,3321,True,0.18680839867203497,234.74207684365302,280.536509747617,7.751501195766382,1729.9369035957782,1964.4464545476606
77,2.576370997423629,229.7745361328125,267.2126159667969,-1.628812520981581,218.692738529925,3469,True,0.19099081912239801,234.9788084848043,272.2578727067327,7.248383701596802,1749.5419082394,2015.391891779637
78,2.609830361026533,229.7745361328125,259.44427490234375,-1.6334450726910135,220.59031200593702,3411,True,0.19517323957276106,234.618028644881,263.7404845831222,6.474321380320751,1764.7224960474962,2057.3943683243915
79,2.6432897246294376,229.2574462890625,252.46005249023438,-1.642925067363867,226.19026250015082,0,False,0.1993556600231241,233.9033985083476,255.1189515175829,5.353000659584785,1809.5221000012066,2083.0280856213503
80,2.676749088232342,228.9139404296875,244.8349609375,-1.6529372808124703,226.26943502807617,0,False,0.20353808047348715,233.03816907255742,246.41001105740622,4.414753082436807,1810.1554802246094,2110.1284347256615
81,2.710208451835246,228.08084106445312,236.60781860351562,-1.6529372808124703,232.77069664514752,0,False,0.20772050092385014,232.1402070361604,237.6769982930958,4.197808630805573,1862.1655731611802,2083.984375
82,2.74366781543815,227.43515014648438,229.11477661132812,-1.6529372808124703,235.35718487912456,0,False,0.21190292137421318,231.221145448482,229.08741834753894,3.7860941485052346,1882.8574790329965,2030.813728527919
83,2.7771271790410545,226.60433959960938,221.54364013671875,-1.648640465752604,235.95167361118803,0,False,0.21608534182457623,230.29556646977295,220.73555858772315,3.77864414795105,1887.6133888895042,1990.3539842376201
84,2.810586542643959,225.7507781982422,213.62939453125,-1.6484288606178437,235.95167361118803,0,False,0.22026776227493927,229.3780672505498,212.5538092675725,3.783399202890294,1887.6133888895042,1949.7256742439351
85,2.8440459062468633,225.12857055664062,205.73577880859375,-1.6476246633730096,235.35718487912456,0,False,0.22445018272530232,228.48256359038862,204.53316598263498,3.5630810936029262,1882.8574790329965,1902.7329474585756
86,2.8775052698497676,224.5436553955078,197.92591857910156,-1.6441699619270733,234.7521633489516,0,False,0.22863260317566536,227.61966947089877,196.68242875761536,3.3178501364804123,1878.0173067916128,1877.6920882604577
87,2.9109646334526715,223.48974609375,189.69017028808594,-1.6441699619270733,234.7521633489516,0,False,0.23281502362602835,226.7762858094597,188.86435937741186,3.388702843733204,1878.0173067916128,1865.9908648531004
88,2.944423997055576,222.87730407714844,181.78228759765625,-1.6392453596050174,234.7521633489516,0,False,0.2369974440763914,225.94572585760045,181.06429088779325,3.1513063161372297,1878.0173067916128,1880.8119506361681
89,2.9778833606584802,222.16796875,174.03656005859375,-1.6387332774931507,232.28852123353582,0,False,0.24117986452675444,225.12198616006145,173.2539212709682,3.0559355901003835,1858.3081698682865,1893.4419981351061
90,3.0113427242613846,221.56997680664062,166.29290771484375,-1.6337685629370173,217.76687712275734,0,False,0.24536228497711748,224.3065422263586,165.45893868206744,2.8608206242311103,1742.1350169820587,1879.3448631918652
91,3.044802087864289,220.92198181152344,159.51724243164062,-1.6337685629370173,203.75632496429287,0,False,0.24954470542748053,223.49897000817694,157.66130141807068,3.175749551136316,1630.050599714343,1864.7104832717125
92,3.078261451467193,220.26629638671875,152.7202606201172,-1.6337127306551364,184.9858537353991,0,False,0.2537271258778435,222.70175293937424,149.89153440826774,3.7327122312705385,1479.8868298831928,1872.0703125
93,3.1117208150700972,219.70834350585938,147.19786071777344,-1.6325945629272658,158.53193424022916,0,False,0.25790954632820656,221.93351443356025,142.35357107348784,5.330903095650663,1268.2554739218333,1700.6125198316472
94,3.1451801786730016,219.32977294921875,142.15292358398438,-1.6315705812123928,132.3573379542864,0,False,0.2620919667785696,221.2915213995205,135.9835426471509,6.473771553432017,1058.8587036342913,1341.3012872212255
95,3.178639542275906,218.89056396484375,138.37850952148438,-1.6239736776905807,103.99842228864998,0,False,0.26627438722893265,220.81271535182069,131.25427357329943,7.378983927334984,831.9873783091998,987.4478228526558
96,3.2120989058788103,218.62615966796875,135.22914123535156,-1.619194905741347,92.472514077571,0,False,0.2704568076792957,220.46994448886534,127.83292154260822,7.622572282969385,739.780112620568,620.0914975632788
97,3.245558269481714,218.4608154296875,132.20530700683594,-1.6154444669928458,79.71740975628109,0,False,0.2746392281296587,220.28319007489375,125.89423135425184,6.568921162575355,637.7392780502487,334.6291952254858
