frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,134.85592651367188,165.89437866210938,134.89364624023438,111.0947265625,134.8785400390625,138.48715209960938,1.5713463397810523,54.848716735839844,1.7153439248001199,0,False
1,0.033459363602904274,True,134.85968780517578,165.82801818847656,134.88438415527344,111.04325485229492,134.88341522216797,138.46511840820312,1.570830825458736,54.80046463012695,2.0972895633443867,0,False
2,0.06691872720580855,True,134.8634490966797,165.76165771484375,134.8751220703125,110.99178314208984,134.8785400390625,138.44308471679688,1.5703153111364196,54.75221252441406,1.7153439248001199,0,False
3,0.10037809080871282,True,134.8720703125,165.72653198242188,134.89364624023438,110.97432708740234,134.88829040527344,138.35043334960938,1.5713463397810523,54.75221252441406,1.9872816273170522,0,False
4,0.1338374544116171,True,134.8720703125,165.6089630126953,134.8751220703125,110.91548919677734,134.8785400390625,138.26222229003906,1.570509306567014,54.72709274291992,2.2592193298339844,0,False
5,0.16729681801452137,True,134.8720703125,165.4776153564453,134.8751220703125,110.8262939453125,134.8543701171875,138.15194702148438,1.570509306567014,54.693485260009766,2.4792352018886534,0,False
6,0.20075618161742564,True,134.8552703857422,165.46279907226562,134.87698364257812,110.7535400390625,134.84742736816406,138.09925842285156,1.5716662327970667,54.65132141113281,2.4792352018886534,0,False
7,0.23421554522032992,True,134.8552703857422,165.3509063720703,134.88052368164062,110.73572540283203,134.84742736816406,138.05221557617188,1.5720296647104925,54.65132141113281,2.4792352018886534,0,False
8,0.2676749088232342,True,134.8552703857422,165.25802612304688,134.88052368164062,110.63813018798828,134.84742736816406,137.9480743408203,1.5721998466039484,54.65132141113281,2.2592193298339844,0,False
9,0.30113427242613844,True,134.88729858398438,165.07054138183594,135.0174102783203,110.3804931640625,134.97348022460938,137.72552490234375,1.572402835377351,54.690120697021484,2.16203132466905,0,False
10,0.33459363602904274,True,134.88729858398438,165.07054138183594,135.0174102783203,110.37013244628906,134.97348022460938,137.72552490234375,1.5730945830075238,54.7100944519043,1.7500326946344795,0,False
11,0.368052999631947,True,134.89334106445312,165.04296875,135.0174102783203,110.33335876464844,134.97348022460938,137.68817138671875,1.5730945830075238,54.7100944519043,1.7500326946344795,0,False
12,0.4015123632348513,True,134.89334106445312,165.02157592773438,134.9858856201172,110.23853302001953,134.92776489257812,137.61770629882812,1.5730945830075238,54.7100944519043,1.7500326946344795,0,False
13,0.43497172683775553,True,134.906494140625,164.86328125,134.96900939941406,110.23853302001953,134.92776489257812,137.5509033203125,1.571662706966234,54.624759674072266,1.7500326946344795,0,False
14,0.46843109044065984,True,134.9090576171875,164.7776641845703,134.94647216796875,110.23853302001953,134.92776489257812,137.51708984375,1.571482249355417,54.624759674072266,1.7500326946344795,0,False
15,0.5018904540435641,True,134.921875,164.77134704589844,134.94003295898438,110.22503662109375,134.94073486328125,137.49819946289062,1.5714103124924361,54.54997634887695,2.0952124086292625,0,False
16,0.5353498176464684,True,134.953125,164.718994140625,134.94647216796875,110.12236022949219,134.9454345703125,137.45001220703125,1.5703426557194264,54.54997634887695,2.0952124086292625,0,False
17,0.5688091812493726,True,135.060791015625,164.66079711914062,134.96900939941406,110.08418273925781,134.97140502929688,137.35902404785156,1.569087341229168,54.60558319091797,1.503561996459961,0,False
18,0.6022685448522769,True,135.10055541992188,164.6338653564453,135.00198364257812,110.05530548095703,135.05126953125,137.35804748535156,1.569087341229168,54.655311584472656,1.5261996377017324,0,False
19,0.6357279084551811,True,135.13995361328125,164.62619018554688,135.02149963378906,109.9698486328125,135.09310913085938,137.2734375,1.568991166410515,54.60773849487305,1.648744521750536,0,False
20,0.6691872720580855,True,135.19290161132812,164.5770263671875,135.04627990722656,109.90731048583984,135.14517211914062,137.22537231445312,1.568991166410515,54.63630294799805,2.0952124086292625,0,False
21,0.7026466356609897,True,135.26882934570312,164.5446319580078,135.10012817382812,109.88154602050781,135.14651489257812,137.21998596191406,1.5690318690458311,54.663169860839844,2.0952124086292625,0,False
22,0.736105999263894,True,135.296630859375,164.54344177246094,135.1708984375,109.88154602050781,135.239501953125,137.2130889892578,1.568439390820224,54.64703369140625,2.169187580169382,0,False
23,0.7695653628667982,True,135.30809020996094,164.54344177246094,135.20018005371094,109.88154602050781,135.2484130859375,137.2130889892578,1.568439390820224,54.63630294799805,2.169187580169382,0,False
24,0.8030247264697026,True,135.39480590820312,164.47401428222656,135.26600646972656,109.88154602050781,135.33041381835938,137.15057373046875,1.5690318690458311,54.63630294799805,1.648744521750536,0,False
25,0.8364840900726068,True,135.4693603515625,164.4178924560547,135.3928985595703,109.82713317871094,135.43112182617188,137.10047912597656,1.5693081687387576,54.64703369140625,2.169187580169382,0,False
26,0.8699434536755111,True,135.48764038085938,164.2599334716797,135.41851806640625,109.78307342529297,135.45895385742188,137.0831298828125,1.5693968210688987,54.64703369140625,2.2523318320574846,0,False
27,0.9034028172784153,True,135.49940490722656,164.2599334716797,135.5399627685547,109.636962890625,135.52365112304688,136.95126342773438,1.5713916617815278,54.63487243652344,2.6237226627966224,0,False
28,0.9368621808813197,True,135.50733947753906,164.2599334716797,135.5674285888672,109.636962890625,135.53195190429688,136.95126342773438,1.5713916617815278,54.628639221191406,3.2072338724695832,0,False
29,0.9703215444842239,True,135.51475524902344,164.2655792236328,135.5674285888672,109.636962890625,135.54110717773438,136.95126342773438,1.5713916617815278,54.692047119140625,6.103521127392731,0,False
