phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
0.0,798.1363932291666,0.7380516417324646,2.843266169230143,0.005593471726811325,0.01949310302734375,0.029749069018628997,-0.00023504296875009878,0.0,0.01925806005859365,0.029749069018628997,0.5283406575520834,0.6046159066782085,-0.0037434895833333335,0.011408332622965532,-0.0419921875,0.024231085148367745,8.65798155837218,3.3109194181311214
0.5,885.4197184244791,0.7733599616421643,4.924441715876262,0.009371470677196977,-0.0015359115600585935,0.025176701285050423,-0.00023504296875009878,0.0,-0.0017709545288086923,0.025176701285050423,0.5071577962239583,0.6027654253821515,-0.014131673177083333,0.008789692458193955,-0.03160400390625,0.022078741798865133,8.721150810994631,2.7305523824647215
1.0,970.6217447916666,0.8372595800975112,7.291117820739745,0.013686631134833363,-0.021290410359700526,0.022301489681370995,-0.00023504296875009878,0.0,-0.021525453328450624,0.022301489681370995,0.48731547037760414,0.6010301214823893,-0.023642578124999997,0.006747976211641595,-0.02209309895833333,0.019982959852633896,8.829329578841415,2.350152800697428
1.5,1047.4039713541667,0.978926446545141,10.812773456573487,0.019957251580625873,-0.03588891347249349,0.028511643100905627,-0.00023504296875009878,0.0,-0.03612395644124359,0.028511643100905627,0.47289621988932296,0.599746252882706,-0.029604492187499998,0.008990793340470699,-0.016131184895833334,0.018416551589606287,9.119592294641189,2.5782603632610983
2.0,1120.1041666666667,1.12846387550332,15.066642328898112,0.02731428340746272,-0.04911834716796875,0.0356107834140716,-0.00023504296875009878,0.0,-0.04935339013671885,0.0356107834140716,0.45976603190104165,0.5960366183165986,-0.03474283854166667,0.014304919223562524,-0.010992838541666668,0.01868454904267683,9.275515066530717,3.146650789140004
2.5,1186.5885416666667,1.384277104537139,20.435472265879316,0.03693013625388235,-0.0602630615234375,0.04079618817235462,-0.00023504296875009878,0.0,-0.0604981044921876,0.04079618817235462,0.44859873453776045,0.588352070014155,-0.03862711588541667,0.019591183154420346,-0.007108561197916666,0.01965749713328824,9.226874742011466,3.9928902244259707
3.0,1246.9498697916667,1.4282613750835509,27.125651270548502,0.050949541761358685,-0.06883248329162599,0.0405197159369169,-0.00023504296875009878,0.0,-0.06906752626037609,0.0405197159369169,0.4400095621744791,0.5807680712150537,-0.04090006510416666,0.02071090181106926,-0.004835611979166667,0.017687540525308347,9.175480010440936,4.419327472781124
3.5,1303.1363932291667,1.3372449716907018,34.716750094095865,0.069850619847918,-0.07564602375030517,0.0367420851399181,-0.00023504296875009878,0.0,-0.07588106671905527,0.0367420851399181,0.4331782023111979,0.5732303046889161,-0.04207438151041667,0.020004031533307466,-0.0036612955729166657,0.0134603478869659,9.122207274062715,4.710689378161734
4.0,1350.2994791666667,1.308383197198667,44.317536519368495,0.08393771707712426,-0.08917706807454424,0.03417082048890773,-0.00023504296875009878,0.0,-0.08941211104329434,0.03417082048890773,0.419677734375,0.5698396841897307,-0.04654296875,0.01890361000313739,0.0008072916666666657,0.014950355038490213,8.78856928661616,5.42691264726173
4.5,1395.1041666666667,1.8631852518654974,54.44358220418294,0.09834017586016434,-0.10446382363637287,0.03850893327824763,-0.00023504296875009878,0.0,-0.10469886660512297,0.03850893327824763,0.4044342041015625,0.5679532672826071,-0.05187255859375,0.02092884487398609,0.006136881510416665,0.020939809836264287,8.381654017640388,6.481880533349804
