frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,257.2056579589844,63.23945617675781,295.1865539550781,24.770658493041992,276.21356201171875,44.00505828857422,2.3514108257627466,54.07306671142578,1.7014292797165547,0,False
1,0.033314455142086155,True,257.22344970703125,63.22148895263672,295.2083282470703,24.755797386169434,276.2462463378906,43.98221969604492,2.351329360819843,53.99672317504883,3.244608153472808,0,False
2,0.06662891028417231,True,257.2056579589844,63.203521728515625,295.1865539550781,24.740936279296875,276.21356201171875,43.959381103515625,2.3514108257627466,53.920379638671875,4.7877870272290615,0,False
3,0.09994336542625845,True,257.2047424316406,63.0201530456543,295.1865539550781,24.71523666381836,276.19610595703125,43.88054656982422,2.352131419106621,53.869178771972656,4.876848702315948,0,False
4,0.13325782056834462,True,256.81976318359375,62.9405632019043,294.71844482421875,24.703580856323242,275.76910400390625,43.82207107543945,2.35124789587694,53.85688400268555,4.965910377402836,0,False
5,0.16657227571043076,True,256.6168518066406,62.9122314453125,294.5331726074219,24.68126678466797,275.56939697265625,43.778236389160156,2.352131419106621,53.85688400268555,6.486778276689027,0,False
6,0.1998867308525169,True,256.60565185546875,62.9122314453125,294.2894287109375,24.61806869506836,275.453125,43.778236389160156,2.352131419106621,53.80601501464844,6.785247994049374,0,False
7,0.23320118599460307,True,256.2314453125,62.9122314453125,294.2533874511719,24.61806869506836,275.238525390625,43.77927017211914,2.3480123307702403,53.737030029296875,6.981727141430942,0,False
8,0.26651564113668924,True,256.2236328125,62.90219497680664,293.7710266113281,24.571815490722656,275.001220703125,43.76515197753906,2.3475020976581877,53.737030029296875,6.785247994049374,0,False
9,0.2998300962787754,True,255.95831298828125,62.90219497680664,293.5269775390625,24.562192916870117,274.7426452636719,43.73259735107422,2.34734821894515,53.75125503540039,6.486778276689027,0,False
10,0.3331445514208615,True,255.73416137695312,62.95505142211914,293.4043273925781,24.562192916870117,274.5692443847656,43.77927017211914,2.34734821894515,53.75125503540039,6.785247994049374,0,False
11,0.36645900656294766,True,255.3994140625,62.95505142211914,293.11822509765625,24.634300231933594,274.2588195800781,43.77927017211914,2.3475020976581877,53.825286865234375,7.295206287938551,0,False
12,0.3997734617050338,True,255.14761352539062,62.99057388305664,292.9429016113281,24.634300231933594,274.0452575683594,43.823699951171875,2.348534405791207,53.825286865234375,7.295206287938551,0,False
13,0.43308791684711995,True,255.0433349609375,63.013099670410156,292.8575134277344,24.78356170654297,273.950439453125,43.918190002441406,2.348534405791207,53.85832977294922,6.486778276689027,0,False
14,0.46640237198920614,True,254.91116333007812,63.0882568359375,292.8036804199219,24.845809936523438,273.857421875,43.935909271240234,2.348534405791207,53.825286865234375,7.295206287938551,0,False
15,0.4997168271312923,True,254.68128967285156,63.48108673095703,292.2409362792969,24.849451065063477,273.46112060546875,44.16526794433594,2.345854873473339,53.825286865234375,7.399652250282258,0,False
16,0.5330312822733785,True,254.61279296875,63.59360122680664,292.1893310546875,25.07903289794922,273.40106201171875,44.33631896972656,2.3453168647733498,53.880706787109375,5.0762692448265625,0,False
17,0.5663457374154646,True,254.42967224121094,63.67023849487305,292.1649169921875,25.13814353942871,273.29730224609375,44.408355712890625,2.3453168647733498,53.926143646240234,4.399516388024077,0,False
