frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
31,1.0327481094046707,271.1524658203125,45.38111877441406,2.3564328777314882,20.02693570237292,0,False,0.006520360684500959,270.6550470413603,43.762237960276316,1.6935762551587603,80.10774280949168,51.3157605465616
32,1.066062564546757,270.83349609375,45.81631088256836,2.353551551822311,36.694197849943826,0,False,0.014848974470022536,270.17076604004507,44.24447338680889,1.7058382798961744,146.7767913997753,120.50767463866812
33,1.099377019688843,269.4160461425781,47.10226821899414,2.353551551822311,57.649490300141714,0,False,0.023177588255544057,269.30860961321514,45.1044797125217,2.0006752671123174,230.59796120056686,168.88283434092173
34,1.1326914748309291,268.07562255859375,48.489952087402344,2.3545431508134786,69.19757923198712,0,False,0.03150620204106558,268.22589818284985,46.182238040232015,2.3126017570590958,276.7903169279485,205.21930205262223
35,1.1660059299730152,266.1364440917969,50.342864990234375,2.354933281314128,86.6088196359533,0,False,0.0398348158265871,266.7843916329901,47.61744258933452,2.801385956890812,346.4352785438132,290.0477489839088
36,1.1993203851151015,263.93896484375,52.51344299316406,2.354933281314128,100.98086818737623,0,False,0.04816342961210868,264.89204910957426,49.507726121694574,3.153205278632854,403.9234727495049,363.6936627837971
37,1.2326348402571876,261.308837890625,55.029388427734375,2.355865557156595,119.2620252716719,0,False,0.0564920433976302,262.5311013108326,51.86533373683595,3.391927174243849,477.0481010866876,425.08317552345244
38,1.2659492953992737,258.4336853027344,58.243675231933594,2.3560981948849014,133.8337467919168,0,False,0.06482065718315172,259.7799577520141,54.60993245450826,3.8751175569497853,535.3349871676672,480.38897749608725
39,1.29926375054136,255.1221160888672,61.4512939453125,2.3560981948849014,149.32880062093412,0,False,0.0731492709686733,256.65756293585065,57.72553814566067,4.029746058816944,597.3152024837365,573.9924079913745
40,1.332578205683446,251.36282348632812,65.24351501464844,2.3560981948849014,168.00737747712085,0,False,0.08147788475419482,253.15141163838967,61.220781997790084,4.402434383681063,672.0295099084834,628.9325480318084
41,1.3658926608255322,247.13836669921875,69.29786682128906,2.3524135801657553,178.45999747657453,0,False,0.08980649853971634,249.27928385508184,65.08307128331006,4.727370061168959,713.8399899062981,670.1267068452876
42,1.3992071159676183,242.80392456054688,73.49769592285156,2.3516924953156466,188.96803289536203,0,False,0.09813511232523786,245.0537352551138,69.30133141468653,4.761420297219606,755.8721315814481,769.3862746440217
43,1.4325215711097046,238.17945861816406,78.14459228515625,2.3513573571127235,205.44128595878246,0,False,0.10646372611075944,240.35214064780968,73.99928939599118,4.680179830398105,821.7651438351298,829.4189607659822
44,1.4658360262517907,233.1319122314453,83.18389892578125,2.3516924953156466,218.60815775787947,0,False,0.11479233989628096,235.2783913160722,79.0635330065636,4.6459431517175265,874.4326310315179,895.3394996741421
45,1.4991504813938767,228.1139678955078,88.67280578613281,2.351862845054747,236.59561318343393,0,False,0.12312095368180248,229.9332993659441,84.3970203973719,4.646752380971157,946.3824527337357,948.4393359821805
46,1.532464936535963,222.18692016601562,94.52912902832031,2.351862845054747,251.232980968808,0,False,0.13144956746732406,224.25723907501646,90.0599168916414,4.925452010486403,1004.931923875232,988.1208265836852
47,1.5657793916780491,216.2940216064453,100.52589416503906,2.351862845054747,265.05400782159666,0,False,0.13977818125284558,218.15794487894027,96.14512767739518,4.760811378852561,1060.2160312863866,1065.6321226999162
48,1.5990938468201352,209.66429138183594,106.98178100585938,2.353153590087131,289.0531350464662,0,False,0.1481067950383671,211.6784607931439,102.6075422023307,4.815687233172913,1156.2125401858648,1141.3550442075878
49,1.6324083019622215,202.67999267578125,114.14862060546875,2.3562265798658166,302.1665186808787,0,False,0.15643540882388868,204.84972946368106,109.42524050463288,5.197891621199699,1208.6660747235148,1168.062230014103
50,1.6657227571043076,195.53033447265625,121.52281188964844,2.3591582596238916,304.34718609248995,0,False,0.1647640226094102,197.66349830427106,116.60291268557954,5.362443110253698,1217.3887443699598,1269.6294582375535
51,1.6990372122463937,188.4697265625,128.41070556640625,2.3591582596238916,310.2751198708263,0,False,0.17309263639493172,189.9829886836855,124.26859306345413,4.409881884419026,1241.1004794833052,1342.230646123447
52,1.7323516673884798,180.94583129882812,136.1746826171875,2.3591582596238916,310.2751198708263,1354,True,0.18142125018045324,181.93384531674224,132.29036598241862,4.008002921498064,1241.1004794833052,1381.531986475024
53,1.765666122530566,172.86590576171875,144.45632934570312,2.217318421966685,328.48853984788826,2529,True,0.18974986396597482,173.7341156718055,140.45865434203998,4.090867130925424,1313.954159391553,1339.5994765292724
54,1.7989805776726522,165.98394775390625,152.6531219482422,2.007338577965041,330.9448292063297,2545,True,0.19807847775149634,166.39031600331504,149.1119854801608,3.5643768936103695,1323.7793168253188,1393.1517582744787
55,1.8322950328147383,160.34921264648438,163.46234130859375,1.7799522809256607,330.9448292063297,2503,True,0.20640709153701786,160.96877723552112,159.4217464629992,4.08781934363952,1323.7793168253188,1437.7590437467393
56,1.8656094879568246,158.90518951416016,173.5364990234375,1.6877758594993706,330.9448292063297,2445,True,0.21473570532253944,157.92278212933707,171.32920366377448,2.4160457517490954,1323.7793168253188,1524.3023853323393
57,1.8989239430989107,157.46116638183594,183.61065673828125,1.5987397568207284,328.48853984788826,1999,True,0.22306431910806096,157.28665003637417,184.09303521606918,0.5129765595681095,1313.954159391553,1530.5874956448288
58,1.9322383982409967,156.5670166015625,195.29808044433594,1.5955994380730807,328.1492553558349,0,False,0.23139293289358248,157.170188598373,196.76951218355524,1.590260299736581,1312.5970214233396,1490.2668110466586
59,1.965552853383083,156.5670166015625,206.44200134277344,1.5923218292251655,322.39965915339394,0,False,0.23972154667910406,157.1690702054704,208.72249144104376,2.358623248907606,1289.5986366135758,1362.2172912779981
60,1.9988673085251691,156.5670166015625,217.1623077392578,1.5923218292251655,305.48673635635,0,False,0.24805016046462558,157.07434022206547,219.56563004393777,2.456284868677174,1221.9469454254,1250.6399368482853
61,2.0321817636672552,156.59072875976562,227.92312622070312,1.5923218292251655,305.0631914609063,0,False,0.2563787742501471,156.8911422762681,229.95575431863352,2.054708073034596,1220.2527658436252,1236.8910004816735
62,2.0654962188093413,156.88162231445312,237.48590087890625,1.588000219001174,285.5379383591656,0,False,0.2647073880356686,156.69725745193034,240.0697389390577,2.5904072119302364,1142.1517534366624,1195.645405971339
63,2.0988106739514274,156.88162231445312,246.94598388671875,1.588000219001174,280.33851705932614,0,False,0.27303600182119014,156.5225818099003,249.80295090004074,2.879439285541464,1121.3540682373045,1136.2616956294223
64,2.132125129093514,156.88162231445312,256.16455078125,1.588000219001174,255.9125895911103,0,False,0.2813646156067118,156.35856046726224,258.97490411744315,2.8586149741157323,1023.6503583644412,1069.6003601431412
65,2.1654395842356,156.32110595703125,263.9879455566406,1.5877243760213495,237.93692605032757,0,False,0.2896932293922333,156.22741554867346,267.6047248653027,3.617992600902408,951.7477042013103,1007.5907398134113
66,2.198754039377686,156.31341552734375,272.0078430175781,1.5871941585310534,236.33306262430096,0,False,0.2980218431777548,156.12474822692,275.7015689659459,3.6985411626605806,945.3322504972039,926.4165128475807
67,2.232068494519772,156.31341552734375,279.73455810546875,1.5871941585310534,186.91417724927354,0,False,0.30635045696327634,156.03824310299456,283.04820495250704,3.325052674772083,747.6567089970941,794.4954564809113
68,2.2653829496618583,156.31298828125,284.46173095703125,1.5871941585310534,142.05768779731036,0,False,0.31467907074879786,155.97186114754658,288.57701194428114,4.129395273568411,568.2307511892415,522.692528270441
69,2.2986974048039444,156.31298828125,289.19970703125,1.592391514836843,104.25692391928813,0,False,0.3230076845343194,155.91604630952725,291.8670790783424,2.696745550941907,417.0276956771525,256.2360278828118
