phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,trial_omega_mean,trial_omega_std,trial_alpha_mag_mean,trial_alpha_mag_std,trial_omega_sq_mean,trial_omega_sq_std,trial_sp_feedback_mean,trial_sp_feedback_std,trial_turn_ff_mean,trial_turn_ff_std,trial_required_turn_voltage_mean,trial_required_turn_voltage_std,trial_motor_voltage_delta_mean,trial_motor_voltage_delta_std,trial_speed_error_mean,trial_speed_error_std,trial_acceleration_mean,trial_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,-1.5301269531250001,2.220446049250313e-16,212.3046875,0.0,2.3434216022491445,4.440892098500626e-16,-0.021771943569183345,0.011676265606914774,4.157714843755489e-05,0.0,-0.02173036642074579,0.011676265606914774,0.01339162190755209,0.01167778104522287,-0.008481852213541663,0.007410369845390673,0.6639007829193327,0.7230377759226674,-1.5301269531250001,2.220446049250313e-16,212.3046875,0.0,2.3434216022491445,4.440892098500626e-16,-0.022851827409532333,0.010381082626916234,-0.019538500976562446,0.0,-0.04239032838609478,0.010381082626916234,-0.007204522026909719,0.010384679774722726,-0.010686577690972223,0.0054893261305471504,1.009925539954842,1.231180528006962,0.008861607297765849,0.009105339833644116,0.009424292638176223
5.5,-1.7435302734374998,0.0,220.2099609375,0.0,3.042407155036926,0.0,-0.028967371384302776,0.010505048162417365,4.157714843755489e-05,0.0,-0.02892579423586522,0.010505048162417365,0.006181030273437499,0.010523371153345982,-0.011886393229166667,0.007190926490632954,0.8781133146367649,0.8845915399115348,-1.7435302734374998,0.0,220.2099609375,0.0,3.042407155036926,0.0,-0.025282381905449763,0.01383577060384537,-0.02050651855468744,3.469446951953614e-18,-0.0457889004601372,0.013835770603845369,-0.010565660264756943,0.01382994994095798,-0.011699083116319444,0.007076872034834031,1.1758889981546308,1.2540564540201817,0.012015655904249203,0.012328697956131493,0.012738242207232414
6.0,-1.9648828124999997,0.0,228.8671875,0.0,3.863709640502929,0.0,-0.02799803415934245,0.010218949586506761,4.157714843755489e-05,0.0,-0.027956457010904896,0.010218949586506761,0.007197265624999998,0.010270852149200744,-0.011153971354166669,0.006637713623121395,1.1929864298028432,0.9303593421930565,-1.9648828124999997,0.0,228.8671875,0.0,3.8637096405029294,4.440892098500626e-16,-0.0263792249891493,0.010509956965223782,-0.021257250976562444,0.0,-0.047636475965711744,0.010509956965223782,-0.012567003038194439,0.010512800398853352,-0.011975368923611111,0.0049189591484144635,1.0972612998980238,0.9103165410813596,0.011012676761468238,0.011400622839345969,0.011907993711339653
6.5,-2.194921875,0.0,234.755859375,0.0,4.8210205078124995,0.0,-0.025172013044357292,0.011663999862456994,4.157714843755489e-05,0.0,-0.025130435895919737,0.011663999862456994,0.009988149007161462,0.011662345330656814,-0.00954549153645833,0.007437053073505406,0.8458244365226713,0.4070431034425762,-2.194921875,0.0,234.755859375,0.0,4.8210205078124995,0.0,-0.03160863028632269,0.007295898538242963,-0.022222827148437443,0.0,-0.053831457434760144,0.0072958985382429635,-0.018620944552951386,0.007298582972686459,-0.014357503255208333,0.0031407822400359698,1.0255850648917093,0.7018727520312013,0.009116275102078429,0.009583990231564742,0.01019543749859487
7.0,-2.43087890625,0.0,240.5078125,0.0,5.912929344177244,8.881784197001252e-16,-0.03206802765528361,0.009872297370103525,4.157714843755489e-05,0.0,-0.032026450506846056,0.009872297370103525,0.003169352213541666,0.009799521091076504,-0.012760416666666668,0.006381330586039872,0.18255392339865217,0.7645026675665897,-2.43087890625,0.0,240.5078125,0.0,5.912929344177244,8.881784197001252e-16,-0.033889312744140615,0.010888601128318538,-0.022958911132812447,3.469446951953614e-18,-0.05684822387695307,0.01088860112831854,-0.02165276421440972,0.010927272357116553,-0.01525851779513889,0.005654746678883453,1.4956626309165355,1.037184330683979,0.012025599255195517,0.01257805438594298,0.013299932140888157
7.5,-2.672607421875,0.0,244.43359375,0.0,7.146965503692626,0.0,-0.031438822547594704,0.008230072377054719,4.157714843755489e-05,0.0,-0.03139724539915715,0.008230072377054719,0.003767649332682294,0.00818148553655415,-0.012195841471354165,0.005291138383728875,0.06205359446326634,1.1992680556526667,-2.672607421875,0.0,244.43359375,0.0,7.146965503692625,8.881784197001252e-16,-0.035305333137512204,0.013114747560964004,-0.023694995117187447,3.469446951953614e-18,-0.05900032825469965,0.013114747560964006,-0.023847283257378466,0.013077341349641971,-0.01563449435763889,0.006504662266527835,1.4186705989684576,1.1785142614888668,0.011142841190954354,0.01178362085507693,0.012620427777798881
8.0,-2.9182812499999997,0.0,248.203125,0.0,8.52089385986328,0.0,-0.036482866605122885,0.00999434489560702,4.157714843755489e-05,0.0,-0.03644128945668533,0.00999434489560702,-0.0013407389322916679,0.009957097171328944,-0.014488932291666668,0.00596856717578087,0.8136047979798006,0.7909184718619781,-2.9182812499999997,0.0,248.203125,0.0,8.52089385986328,0.0,-0.040682678222656254,0.01375605322630542,-0.024431079101562444,0.0,-0.0651137573242187,0.01375605322630542,-0.02989420572916667,0.013752850371954038,-0.017989366319444443,0.006606910952791303,1.2684525038040675,0.9005006085583468,0.013105587394320124,0.013838183305410744,0.01479425441312204
8.5,-3.167734374999999,4.440892098500626e-16,250.33203125,0.0,10.039402008056639,1.7763568394002505e-15,-0.03510909756024679,0.005900367297362998,4.157714843755489e-05,0.0,-0.03506752041180924,0.005900367297362998,6.373087565103921e-05,0.005878609479806102,-0.013517862955729168,0.004395797344598304,1.4530974464446222,0.5765087073198865,-3.167734374999999,4.440892098500626e-16,250.33203125,0.0,10.039402008056639,1.7763568394002505e-15,-0.040094641579522,0.013618113606883878,-0.025146411132812442,3.469446951953614e-18,-0.06524105271233444,0.013618113606883876,-0.029961768256293375,0.013621583765671123,-0.0173171657986111,0.006279922087134053,1.0463673696095561,0.5989572514066025,0.011795342461388067,0.012622351661336982,0.01370080392311641
9.0,-3.4193359375,4.440892098500626e-16,253.90625,0.0,11.697138214111325,0.0,-0.03426742871602376,0.006133928816157609,4.157714843755489e-05,0.0,-0.0342258515675862,0.006133928816157609,0.0009391276041666698,0.006152257975900427,-0.012787272135416665,0.00352710788896263,1.2551934420830975,0.8942166056459536,-3.4193359375000005,8.881784197001252e-16,253.90625,0.0,11.697138214111323,1.7763568394002505e-15,-0.051753114594353576,0.01575170345773806,-0.025659106445312444,0.0,-0.07741222103966601,0.01575170345773806,-0.04225328233506945,0.015807655867544432,-0.02283962673611111,0.007471080978861542,0.5111767843701469,0.9887777145886196,0.0107156998243121,0.011640034879772785,0.012844350122178057
9.5,-3.6745117187499994,0.0,254.091796875,0.0,13.507579040527338,1.7763568394002505e-15,-0.03700796365737913,0.011020041180311354,4.157714843755489e-05,0.0,-0.03696638650894157,0.011020041180311354,-0.0018324788411458067,0.011067095609141136,-0.013962809244791654,0.005982123663879855,1.0054600618565392,0.6992092065024692,-3.6745117187499994,0.0,254.091796875,0.0,13.507579040527336,3.552713678800501e-15,-0.049462729162640044,0.013799589094105917,-0.02637199707031245,6.938893903907228e-18,-0.07583472623295251,0.013799589094105917,-0.040602501763237854,0.013824055926912895,-0.021186659071180565,0.007046684900809466,0.3278713428859869,1.272738287234663,0.011537254141196888,0.012560490670535164,0.013892346572246743
10.0,-3.9298828124999994,0.0,255.6640625,0.0,15.449870681762691,0.0,-0.05035753250122069,0.00964770958529892,4.157714843755489e-05,0.0,-0.05031595535278314,0.00964770958529892,-0.01513773600260416,0.009638347534387819,-0.020328776041666663,0.005598289982138683,1.1536213623615932,1.011495394382418,-3.9298828124999994,0.0,255.6640625,0.0,15.449870681762693,1.7763568394002505e-15,-0.045864235030280205,0.010138213042557282,-0.02686271972656245,3.469446951953614e-18,-0.07272695475684265,0.010138213042557282,-0.0375179714626736,0.010148685079638892,-0.018988715277777773,0.004642236639925357,0.3588569994819951,0.9191705955141966,0.017544734755857536,0.018668359123993186,0.020129264197413257
10.5,-4.186816406249999,0.0,253.90625,0.0,17.53549003601074,0.0,-0.05287611961364747,0.0081338735921182,4.157714843755489e-05,0.0,-0.05283454246520992,0.0081338735921182,-0.01769480387369792,0.008104454736719731,-0.02113993326822917,0.0050845010986366275,1.3234235856916643,0.8811848092900099,-4.186816406249999,0.0,253.90625,0.0,17.53549003601074,0.0,-0.05273348675833809,0.011714489777130816,-0.027353442382812447,3.469446951953614e-18,-0.08008692914115055,0.01171448977713082,-0.04492021348741321,0.011710152983632587,-0.022056342230902786,0.005619806556313992,0.5863810758830367,0.5693247276956301,0.01799619494559615,0.01922081400984509,0.020811070253620462
11.0,-4.4419921874999995,0.0,253.4765625,0.0,19.73760604858398,0.0,-0.05092854817708334,0.0066097039374706954,4.157714843755489e-05,0.0,-0.05088697102864578,0.0066097039374706954,-0.015757446289062504,0.006648481153710183,-0.019772542317708336,0.0036644394759047204,1.1425895068473262,0.7411966472821654,-4.4419921874999995,0.0,253.4765625,0.0,19.73760604858398,0.0,-0.04799417283799913,0.016060176404287984,-0.027844165039062445,0.0,-0.07583833787706157,0.016060176404287987,-0.04069356282552083,0.01602316027828804,-0.01922227647569444,0.006956172290704902,0.4694860261266588,0.47034398549420886,0.016268318967232766,0.017594452181937073,0.019314193864406037
11.5,-4.69671875,0.0,250.0,0.0,22.065527954101558,0.0,-0.04948483149210612,0.008325382715912674,4.157714843755489e-05,0.0,-0.049443254343668565,0.008325382715912674,-0.014324239095052078,0.008277809151860417,-0.018661905924479163,0.004913049000873941,0.719422619752215,0.5871413195858101,-4.69671875,0.0,250.0,0.0,22.065527954101558,0.0,-0.05202413002649942,0.011993048124862234,-0.028334887695312443,3.469446951953614e-18,-0.08035901772181187,0.011993048124862234,-0.04522382948133678,0.011963184234676018,-0.02086534288194444,0.005039539936997842,0.4465849589140604,0.5981623051084409,0.01479934706535832,0.01622673235820647,0.018075015755926148
12.0,-4.94796875,8.881784197001252e-16,249.53125,0.0,24.48899475097656,0.0,-0.054511286417643225,0.012050940694563266,4.157714843755489e-05,0.0,-0.05446970926920567,0.012050940694563266,-0.019320882161458323,0.012026237452331227,-0.020797526041666663,0.006337867218219919,0.4238239516559803,0.634347723346487,-4.94796875,8.881784197001252e-16,249.53125,0.0,24.48899475097656,0.0,-0.05939825693766276,0.011737730029578529,-0.02882561035156244,3.469446951953614e-18,-0.08822386728922521,0.011737730029578527,-0.05309868706597221,0.01173349437847943,-0.024184027777777777,0.004963890895690114,0.9235104449948195,0.9187314578076307,0.01657645102440524,0.018105498818963697,0.020082209044898512
12.5,-5.19873046875,0.0,245.60546875,0.0,27.03342247009277,0.0,-0.060492912928263344,0.010083139723958653,4.157714843755489e-05,0.0,-0.06045133577982579,0.010083139723958653,-0.025262196858723964,0.010059875203598948,-0.02335611979166667,0.004794001891359492,0.5301628913079102,0.8050680208535161,-5.19873046875,0.0,245.60546875,0.0,27.03342247009277,0.0,-0.06257016128963894,0.014628464786020085,-0.029285815429687445,0.0,-0.09185597671932638,0.014628464786020087,-0.05666817559136285,0.01464839354457462,-0.025282118055555556,0.006540754065375638,0.8355777703922224,1.0257515028917317,0.01878224821480475,0.020411769922969187,0.022514641471901263
13.0,-5.445546874999999,8.881784197001252e-16,242.1875,0.0,29.660614624023435,0.0,-0.05921323776245117,0.005599554320269189,4.157714843755489e-05,0.0,-0.05917166061401361,0.005599554320269189,-0.02402740478515625,0.005529860885472096,-0.022243245442708334,0.0031505161036264975,0.8642132335980088,0.6638147731716062,-5.445546874999999,8.881784197001252e-16,242.1875,0.0,29.66061462402343,3.552713678800501e-15,-0.06292459434933134,0.012623206582381606,-0.029562915039062443,0.0,-0.09248750938839378,0.01262320658238161,-0.05744828965928819,0.012624821408066741,-0.02495062934027778,0.00520199297939651,0.7996266248219461,1.0798374255118408,0.01732001688574369,0.019049480139666727,0.021277059405770862
13.5,-5.6889453125,0.0,241.1328125,0.0,32.37094818115235,7.105427357601002e-15,-0.06111187934875487,0.009661445508714343,4.157714843755489e-05,0.0,-0.06107030220031732,0.009661445508714343,-0.02598251342773437,0.009631368360267498,-0.02278828938802083,0.005389851381779035,0.7359447938671547,0.8184503509958209,-5.6889453125,0.0,241.1328125,0.0,32.37094818115235,7.105427357601002e-15,-0.06007697767681545,0.014485556525534557,-0.030053637695312448,3.469446951953614e-18,-0.0901306153721279,0.014485556525534557,-0.05504279242621527,0.014473470950635786,-0.022981228298611114,0.006416942150267534,0.7704483107315191,0.8229958771559511,0.017524892653651928,0.01935220495080928,0.02170094378399839
14.0,-5.9312499999999995,0.0,233.828125,0.0,35.18634033203125,0.0,-0.06680456161499022,0.014793939502132428,4.157714843755489e-05,0.0,-0.06676298446655267,0.014793939502132428,-0.031621704101562495,0.014819634218267303,-0.025118001302083335,0.007659434696364178,0.5062560323790711,0.9294283588581309,-5.9312499999999995,0.0,233.828125,0.0,35.18634033203125,0.0,-0.06507300059000651,0.016208291674934542,-0.030510180664062445,0.0,-0.09558318125406894,0.016208291674934542,-0.06037719726562499,0.016182451153048977,-0.025051540798611105,0.006712277909714961,0.3552419983083979,0.7239826650396437,0.01952138828145914,0.021445097211573238,0.02391224587141162
14.5,-6.16623046875,8.881784197001252e-16,229.90234375,0.0,38.02898323059082,0.0,-0.06714756647745769,0.01367304345773355,4.157714843755489e-05,0.0,-0.06710598932902014,0.01367304345773355,-0.03199752807617188,0.013657344550915456,-0.0247955322265625,0.006999944640902898,0.4856224030418303,0.5483475624820734,-6.16623046875,8.881784197001252e-16,229.90234375,0.0,38.02898323059082,0.0,-0.07131801128387452,0.01472768320261599,-0.030790942382812443,0.0,-0.10210895366668697,0.014727683202615987,-0.06698011610243054,0.01469942642183083,-0.027641194661458337,0.006407269109906307,0.31935203016745906,0.7098189782114479,0.018877865356552496,0.02089510255538287,0.02347601400555602
15.0,-6.397265625,0.0,225.390625,0.0,40.93155212402343,0.0,-0.06671554247538249,0.008745555273664253,4.157714843755489e-05,0.0,-0.06667396532694493,0.008745555273664253,-0.031529235839843746,0.008749404328866945,-0.024090576171875,0.0049108728934349165,0.4522814154161925,0.6306899182055,-6.397265625000001,8.881784197001252e-16,225.390625,0.0,40.93155212402343,0.0,-0.06927987734476725,0.015768341283568268,-0.031245043945312443,3.469446951953614e-18,-0.10052492129007969,0.015768341283568264,-0.06527133517795138,0.015746061731049837,-0.026049804687499997,0.006702061610037942,0.5548097283937123,0.7733343854046508,0.01785887919467639,0.01996821282427634,0.022660091112659
15.5,-6.62375,0.0,218.14453125,0.0,43.880331420898436,0.0,-0.06934103647867838,0.007840369107933561,4.157714843755489e-05,0.0,-0.06929945933024083,0.007840369107933561,-0.03417282104492187,0.007752112687940322,-0.02495503743489583,0.0045398853175954825,0.13007080267823712,1.132510574026326,-6.62375,0.0,218.14453125,0.0,43.88033142089843,7.105427357601002e-15,-0.07395667182074654,0.014183196182250606,-0.031490405273437445,0.0,-0.10544707709418397,0.014183196182250606,-0.07026358710394964,0.014180182046659825,-0.02787746853298611,0.0055239010863988094,0.6052183493589742,0.9388477913463916,0.018422233674520897,0.020620623941484305,0.0234185273027734
16.0,-6.84296875,0.0,213.59375,0.0,46.83242492675782,7.105427357601002e-15,-0.07066101074218749,0.008899174020912838,4.157714843755489e-05,0.0,-0.07061943359374993,0.008899174020912838,-0.035470377604166665,0.008852892727925662,-0.025084635416666664,0.004305092708088097,-0.2255407895056356,1.0799783193725108,-6.842968749999999,8.881784197001252e-16,213.59375,0.0,46.83242492675782,7.105427357601002e-15,-0.0741256120469835,0.016747028750449804,-0.031735766601562444,0.0,-0.10586137864854596,0.016747028750449807,-0.07069023980034722,0.016762737617582374,-0.027399088541666665,0.0068655484668646875,0.19577662644069407,0.7876672132521758,0.01826272283724436,0.020547398769627283,0.023446713707730306
16.5,-7.057597656249999,8.881784197001252e-16,206.38671875,0.0,49.81558998107909,7.105427357601002e-15,-0.07612937927246095,0.0069522768315178,4.157714843755489e-05,0.0,-0.0760878021240234,0.0069522768315178,-0.040954386393229174,0.006931061440460294,-0.02732096354166667,0.0039494568027415005,-0.2258516562105458,0.6195980799829126,-7.057597656249998,1.7763568394002505e-15,206.38671875,0.0,49.81558998107909,7.105427357601002e-15,-0.07403441535101997,0.017012144579453957,-0.03198112792968744,0.0,-0.10601554328070742,0.017012144579453953,-0.07093824598524305,0.016996588557900663,-0.026822509765625002,0.007210330707537697,-0.3334403859306161,0.8361276438190235,0.020217882476387977,0.022587207401700633,0.025584782086266983
17.0,-7.265,0.0,201.79687500000003,0.0,52.78604675292968,0.0,-0.0724328867594401,0.009757606273662399,4.157714843755489e-05,0.0,-0.07239130961100254,0.009757606273662399,-0.037302449544270845,0.009728967202549597,-0.024890543619791674,0.00496773610210277,0.04924403667078603,0.5724319257668984,-7.264999999999999,8.881784197001252e-16,201.79687500000003,0.0,52.78604675292968,0.0,-0.07658943388197158,0.017012161382755853,-0.03222648925781244,0.0,-0.108815923139784,0.017012161382755856,-0.07377705891927083,0.017032819283366283,-0.027548556857638892,0.006976001785264999,-0.2861292082483474,0.7445270162001738,0.017524838622120967,0.019974263605604503,0.02306310022728142
17.5,-7.4677734375,0.0,194.62890625,0.0,55.77314758300781,0.0,-0.07078736623128255,0.01049627939632043,4.157714843755489e-05,0.0,-0.070745789082845,0.01049627939632043,-0.03564860026041666,0.010437053757174523,-0.02359822591145833,0.005642893757906368,0.2580822023571054,0.7461829774649839,-7.4677734375,0.0,194.62890625,0.0,55.77314758300781,0.0,-0.0778915352291531,0.016803949863924857,-0.03247185058593744,6.938893903907228e-18,-0.11036338581509055,0.016803949863924857,-0.07535196940104166,0.016839203263948138,-0.027672661675347224,0.0067702204136145215,-0.2281601952012125,0.7119746419341981,0.015982529599565008,0.018509139015943896,0.021684379078284445
18.0,-7.663359375,0.0,189.29687500000003,0.0,58.73248443603514,0.0,-0.07206868489583332,0.00932896049887398,4.157714843755489e-05,0.0,-0.07202710774739576,0.00932896049887398,-0.03693033854166665,0.009316886384766729,-0.023755696614583325,0.004693277330863692,0.05954223727661628,0.5570501855992893,-7.663359375000001,8.881784197001252e-16,189.29687500000003,0.0,58.73248443603514,0.0,-0.07672746446397569,0.011361647436580302,-0.032717211914062454,6.938893903907228e-18,-0.10944467637803813,0.0113616474365803,-0.07441162109375,0.011356700066294446,-0.026499565972222226,0.0035989875732974474,-0.3325839019198422,0.7201192162733963,0.01590354907046968,0.018504183816270968,0.02176063683001048
18.5,-7.8535546875,0.0,179.6875,0.0,61.683189392089844,0.0,-0.07612223307291666,0.010472983531591908,4.157714843755489e-05,0.0,-0.0760806559244791,0.010472983531591908,-0.0409417724609375,0.01045518042977963,-0.02530782063802083,0.004919991582794203,-0.206945222204018,0.4351547474696404,-7.8535546875,0.0,179.6875,0.0,61.683189392089844,0.0,-0.0758984269036187,0.012872664837101281,-0.03296257324218744,6.938893903907228e-18,-0.10886100014580616,0.012872664837101278,-0.07375573052300347,0.012888709138478442,-0.025552571614583335,0.004940476964686779,-0.12454080569314471,0.7185118432883706,0.017237284479074674,0.01990753973514258,0.02323837680116504
19.0,-8.034140625,0.0,178.20312500000003,0.0,64.55238464355467,0.0,-0.07739125569661455,0.008799997744717222,4.157714843755489e-05,0.0,-0.077349678548177,0.008799997744717222,-0.04222351074218748,0.008739330323133388,-0.025468749999999995,0.004455253583125172,-0.20735449446387186,0.48983619229054204,-8.034140625,0.0,178.20312500000003,0.0,64.55238464355467,0.0,-0.07626850128173827,0.01063161483971373,-0.03320793457031245,6.938893903907228e-18,-0.1094764358520507,0.010631614839713732,-0.07434807671440971,0.010614738590986642,-0.025222710503472218,0.003976617675374786,-0.19298807384745326,0.7087251793090706,0.01719311496359552,0.01992989875666893,0.023330020992917797
