frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
31,1.0331955739234768,135.4958038330078,225.39505004882812,0.02112788669926971,17.673688491607397,0,False,0.00336875012784889,142.83073176919285,233.3505184056966,10.820843063558549,139.18029687140825,15.33374828124485
32,1.0665244634048794,136.12411499023438,225.4407958984375,0.02112788669926971,27.104573862803818,0,False,0.007600990061995247,142.99009414212694,233.34783388036828,10.472006463038463,213.44851916958007,60.18842867977472
33,1.0998533528862817,137.2971649169922,225.53424072265625,0.020348724305765634,35.24741098272076,0,False,0.011833229996141574,143.3456145330205,233.341641514526,9.8761961241422,277.57336148892597,105.37691344155095
34,1.1331822423676843,138.4664306640625,225.62457275390625,0.019877086896741877,38.860598476194774,0,False,0.016065469930287932,143.92045764990874,233.33096450279416,9.44112727112958,306.02721300003384,172.2708590043754
35,1.1665111318490868,139.88421630859375,225.66514587402344,0.018575817863607166,47.38647744088179,0,False,0.02029770986443429,144.80244604448632,233.31337149977577,9.093092925810916,373.1685098469441,253.02659668456758
36,1.1998400213304892,141.62484741210938,225.66514587402344,0.019877086896741877,58.59795436227213,0,False,0.024529949798580617,146.02145014449158,233.2883745509386,8.800211988749622,461.458890602893,312.4920752271607
37,1.2331689108118917,143.79022216796875,225.67047119140625,0.018575817863607166,65.98929924497298,0,False,0.028762189732726973,147.46807939173405,233.26004060727035,8.433753474973194,519.6657315541622,369.759850644528
38,1.266497800293294,146.02354431152344,225.67047119140625,0.010997722177827695,71.8294917602539,0,False,0.0329944296668733,149.20190861120713,233.2282565154561,8.19890959981431,565.6572476119994,446.18570670956314
39,1.2998266897746966,148.57821655273438,225.67047119140625,0.010997722177827695,83.31377355112966,0,False,0.037226669601019655,151.23027011920635,233.19144029075608,7.9748582628666,656.095966715146,522.3437800885805
40,1.3331555792560992,151.57704162597656,225.65809631347656,0.012310909815087494,90.93195934727477,0,False,0.04145890953516601,153.56341250648592,233.14837040999828,7.749185461450753,716.0891798597888,580.3892091008233
41,1.3664844687375015,154.6395263671875,225.65809631347656,0.012310909815087494,92.3210389099121,0,False,0.04569114946931234,156.15040028428166,233.09943386080195,7.593170911193169,727.0281814155578,648.1138321493194
42,1.399813358218904,157.73095703125,225.65809631347656,0.012310909815087494,100.62254541015625,0,False,0.049923389403458696,159.013737865753,233.04516115324384,7.497616529024017,792.4025451049805,702.2626435715756
43,1.4331422477003066,161.3468017578125,225.65809631347656,0.014099178612952198,114.2534502763717,0,False,0.05415562933760505,162.1713971854077,232.9859322441554,7.374085505753158,899.7459209264271,785.494170662606
44,1.466471137181709,165.34669494628906,225.6113739013672,0.01711006435986785,118.88586579480908,0,False,0.05838786927175138,165.62311177629658,232.92070723260642,7.3145580872036415,936.2261931341214,860.8488052287477
45,1.4998000266631115,169.27133178710938,225.6113739013672,0.014099178612952198,124.75880867288265,0,False,0.06262010920589774,169.3814765342201,232.8481208718172,7.237585134534414,982.4756182989508,914.9626438421521
46,1.533128916144514,173.66226196289062,225.7094268798828,0.012769601113163491,128.3928151623936,0,False,0.06685234914004409,173.4475217838111,232.76962724873633,7.063465338831246,1011.0934194038496,1000.0131120910063
47,1.5664578056259164,177.82969665527344,225.62741088867188,0.01711006435986785,135.13874428721007,0,False,0.07108458907419042,177.80229922207033,232.68430503658848,7.056947331123125,1064.2176112617794,1042.5172580329222
48,1.599786695107319,182.66993713378906,225.62741088867188,0.01712571946151578,149.24423363920104,0,False,0.07531682900833678,182.41888322778658,232.5933658812108,6.970477531833589,1175.2983399087082,1126.894996451971
49,1.6331155845887215,187.77548217773438,225.8505859375,0.014254835794238245,164.3590130411925,0,False,0.07954906894248313,187.28171558637243,232.49727036293444,6.664999572247399,1294.327227699391,1188.0750266697241
50,1.6664444740701239,193.69290161132812,225.77801513671875,0.014254835794238245,165.38194696551213,0,False,0.08378130887662946,192.40976225502564,232.3969147555694,6.742127169678261,1302.382832353408,1233.947868899667
