frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
26,0.8654550296251914,272.14349365234375,43.766685485839844,2.32873914144517,2.675102366567305,0,False,0.0005929686604434105,274.5954579816868,42.68908633044345,2.6783108505328186,22.604614997493723,-6.5810628779844444
27,0.8987417615338525,272.0248107910156,43.895286560058594,2.329909977291205,2.9700819886683325,0,False,0.004532226874486151,274.5826180309356,42.70179212609726,2.8225532484762113,25.097192804247406,30.77957262819553
28,0.9320284934425138,272.0085754394531,43.911231994628906,2.3307503810906076,4.323971672331653,0,False,0.008471485088528906,274.4342798379263,42.84850431329116,2.6482884951329475,36.53756063120246,79.6575990874549
29,0.965315225351175,271.89794921875,44.1536865234375,2.3314478680291795,10.362406603800181,0,False,0.012410743302571647,274.1458291486674,43.134037360719645,2.46832910981432,87.56233580211152,128.44479258831413
30,0.9986019572598361,271.5237121582031,44.40196228027344,2.3327887684061737,17.974638853350772,0,False,0.01635000151661439,273.68738345939835,43.58897448651781,2.311368134333314,151.885698310814,204.71195479189032
31,1.0318886891684973,271.0628356933594,45.01072692871094,2.3327887684061737,23.757858024780127,0,False,0.02028925973065713,273.00756519897004,44.26528073333798,2.0827056633592576,200.75390030939207,284.3714897516248
32,1.0651754210771587,270.47943115234375,45.589847564697266,2.3314478680291795,30.436929899952258,0,False,0.024228517944699896,272.1050636383741,45.1636587396549,1.680570704917866,257.19205765459657,345.1452198615725
33,1.0984621529858198,269.69354248046875,46.50434494018555,2.3306697661681484,38.309537304237764,0,False,0.02816777615874264,271.08150030096743,46.1813398862911,1.4250470786345317,323.7155902208091,384.18696547189666
34,1.131748884894481,268.7164306640625,47.432769775390625,2.3301470505966932,50.12079521337302,0,False,0.03210703437278538,269.9095516289811,47.34575551697648,1.196289729996724,423.520719553002,443.9686141740688
35,1.1650356168031422,267.3706970214844,48.8997688293457,2.3301245064202125,52.91369711190666,0,False,0.03604629258682812,268.60068145204275,48.647203809352234,1.2556475575336858,447.1207405956112,491.96366367364874
36,1.1983223487118033,266.24127197265625,49.93928909301758,2.3301245064202125,54.04716308278251,0,False,0.039985550800870864,267.1616301587386,50.078508328612315,0.9308282259624396,456.69852804951216,546.1256736485459
37,1.2316090806204647,264.8130798339844,51.430572509765625,2.3301245064202125,66.25275637301797,0,False,0.04392480901491363,265.59043728254744,51.63900567548472,0.8048161202462105,559.8357913520018,584.1789414645064
38,1.2648958125291259,263.0799255371094,53.014991760253906,2.3301470505966932,72.56436545186105,0,False,0.04786406722895637,263.87125692534977,53.34304668590767,0.8566360955856155,613.1688880682258,647.9157694852204
39,1.298182544437787,261.458251953125,54.90653991699219,2.3315917495356553,79.7133141561383,0,False,0.051803325442999114,262.0051198847709,55.190194101092295,0.6160553796698676,673.5775046193686,691.8472112953967
40,1.3314692763464482,259.494140625,56.92704772949219,2.3315917495356553,84.90612271008358,0,False,0.05574258365704185,259.99898649583895,57.17680135233925,0.5632461499454461,717.4567369002062,736.3762539643716
41,1.3647560082551093,257.5284729003906,58.969486236572266,2.3315917495356553,93.36127571852748,0,False,0.05968184187108459,257.8547438987406,59.30267160333865,0.4663316984631614,788.9027798215571,788.8189955613539
