frame,time_video_s,marker_detected_raw,blue_x_mm,blue_y_mm,yellow_x_mm,yellow_y_mm,center_x_mm,center_y_mm,heading_rad,marker_separation_mm,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active
0,0.0,True,73.12822723388672,226.4056854248047,19.494247436523438,225.6038360595703,46.30848693847656,226.0016632080078,0.014377199922995245,53.645565032958984,1.4246477078942037,0,False
1,0.033501959864652084,True,73.12259292602539,226.39044189453125,19.49149799346924,225.68714141845703,46.307044982910156,226.0349578857422,0.013388808116889608,53.636199951171875,1.2096960672317363,0,False
2,0.06700391972930417,True,73.11695861816406,226.4022674560547,19.48874855041504,225.6748504638672,46.30560302734375,226.03855895996094,0.01353752885001021,53.645565032958984,0.9947444265692686,0,False
3,0.10050587959395625,True,72.95716094970703,226.4022674560547,19.480928421020508,225.77044677734375,46.21758270263672,226.06825256347656,0.012400416310783972,53.645565032958984,0.9562467272197037,0,False
4,0.13400783945860834,True,72.95716094970703,226.37733459472656,19.246906280517578,225.77044677734375,46.10344696044922,226.06825256347656,0.012400416310783972,53.69679260253906,0.9947444265692686,0,False
5,0.1675097993232604,True,72.95545959472656,226.35691833496094,19.246906280517578,225.6748504638672,46.10344696044922,226.03855895996094,0.01166152748094331,53.69831466674805,1.4246477078942037,0,False
6,0.2010117591879125,True,72.95545959472656,226.35585021972656,19.246906280517578,225.65977478027344,46.09211730957031,226.0078125,0.01295841737301891,53.69831466674805,1.4246477078942037,0,False
7,0.23451371905256457,True,72.91763305664062,226.33706665039062,19.246906280517578,225.6522674560547,46.081398010253906,225.98703002929688,0.01248523886481625,53.69679260253906,0.9177490278701387,0,False
8,0.26801567891721667,True,72.909912109375,226.33706665039062,19.246906280517578,225.6522674560547,46.081398010253906,225.98703002929688,0.01294339828529666,53.697391510009766,0.9177490278701387,0,False
9,0.3015176387818687,True,72.79071807861328,226.33706665039062,19.12400245666504,225.64878845214844,45.944271087646484,225.98556518554688,0.01294339828529666,53.697391510009766,0.8364895204865461,0,False
10,0.3350195986465208,True,72.79071807861328,226.35360717773438,19.09782600402832,225.63406372070312,45.94308090209961,225.98556518554688,0.01310103694435961,53.697391510009766,0.8162828084773346,0,False
