frame,time_video_s,center_x_mm,center_y_mm,heading_rad,speed_playback_mm_s,turn_led_blue_pixels,turn_led_active,time_log_s,log_x_mm,log_y_mm,position_error_mm,video_speed_true_mm_s,log_speed_mm_s
29,0.9715568360749104,45.74167251586914,225.98477172851562,0.013106085676753374,1.0855080899596863,0,False,0.0007985565492241298,47.654158745527916,232.667878534994,6.951368222546699,9.06399255116338,4.909732134820901
30,1.0050587959395625,45.80802917480469,225.93446350097656,0.013106085676753374,6.672504423308317,0,False,0.004810767311457914,47.67697994998171,232.6683079446901,6.9883930908447365,55.71541193462445,14.238087634138154
31,1.0385607558042145,46.182701110839844,225.91143798828125,0.013625205758520125,12.206861224440857,0,False,0.008822978073691685,47.85444004919736,232.6716417109526,6.9638398495399265,101.92729122408115,75.05389803651204
32,1.0720627156688667,46.62525939941406,225.90118408203125,0.014293732002882578,16.260343028145805,0,False,0.012835188835925482,48.21500842168486,232.67841759899244,6.96119214626583,135.77386428501745,110.44603970341609
33,1.1055646755335187,47.272159576416016,225.90118408203125,0.014293732002882578,25.0715610056441,0,False,0.016847399598159254,48.793686585255486,232.6889635441181,6.956219840154289,209.34753439712821,171.6545821915092
34,1.1390666353981709,48.30489730834961,225.87191772460938,0.014293732002882578,33.58665517178627,0,False,0.020859610360393053,49.66793802758814,232.7034146649867,6.966148896534368,280.44857068441536,276.55381101470994
35,1.1725685952628229,49.52250671386719,225.88101196289062,0.011664849923827714,40.27706629026173,0,False,0.024871821122626824,50.936303029652045,232.72247068967235,6.986012992600618,336.3135035236854,346.69235493662524
36,1.2060705551274749,51.00345993041992,225.90118408203125,0.011664849923827714,45.814938049709205,0,False,0.028884031884860592,52.38732960063073,232.74374549861813,6.981098910908852,382.55473271507185,373.6804227464164
37,1.239572514992127,52.59172439575195,225.93978881835938,0.011664849923827714,53.20678761319398,0,False,0.03289624264709439,54.09781920220008,232.77023016503912,6.994515748530578,444.27667657016974,479.6450159427354
38,1.273074474856779,54.56846618652344,225.88101196289062,0.013958919041412277,62.07543498060776,0,False,0.03690845340932816,56.064543885356564,232.80333021243914,7.0821422203298185,518.3298820880748,509.3323164467004
39,1.3065764347214313,56.750606536865234,225.88101196289062,0.016727597785882575,67.3727629912244,0,False,0.04092066417156196,58.24306129294928,232.84219146508244,7.119370847251414,562.5625709767238,548.2776826722746
40,1.3400783945860832,59.08173370361328,225.787353515625,0.017112927712128186,74.92486480975572,0,False,0.04493287493379573,60.58373474569333,232.88527563469918,7.255102035040727,625.6226211614602,628.1389743676982
41,1.3735803544507355,61.7697868347168,225.77691650390625,0.017112927712128186,85.19420118904245,0,False,0.04894508569602953,63.208550456643735,232.932834456853,7.299123406895224,711.3715799285044,687.5592632502307
42,1.4070823143153874,64.79006958007812,225.77691650390625,0.016727597785882575,91.76457583427428,0,False,0.052957296458263296,66.07806687963111,232.9835487802934,7.320825486973506,766.2342082161903,738.4150584914433
43,1.4405842741800394,67.91837310791016,225.77691650390625,0.015823492688090322,100.68712758054663,0,False,0.05696950722049707,69.18845488532517,233.0373035261216,7.370639553910829,840.7375152975643,826.2073697108
44,1.4740862340446916,71.53639221191406,225.81536865234375,0.015304382191643909,107.42260573752145,0,False,0.06098171798273087,72.57150965663871,233.09558428152084,7.353435097400921,896.978757908304,869.7628077436704
