phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
0.0,2271.484375,0.0,1.5698328018188477,0.0,0.0113677978515625,0.02337646484375,0.00019445703124976177,0.0,0.011562254882812262,0.02337646484375,-0.966796875,0.033203125,0.00634765625,0.00927734375,-0.00390625,0.009765625,-4.940290828962635,0.6789271925990992
0.5,2517.6513671875,0.0,4.430142641067505,0.0,0.00889301300048828,0.02265949249267578,0.00019445703124976177,0.0,0.009087470031738041,0.02265949249267578,-1.00107421875,0.03144531249999999,0.0051025390625,0.0089111328125,-0.0026611328124999997,0.0093994140625,-4.4704481716199895,0.7613886764277709
1.0,2763.818359375,0.0,7.290452480316162,0.0,0.006418228149414063,0.021942520141601564,0.00019445703124976177,0.0,0.006612685180663825,0.021942520141601564,-1.0353515624999998,0.029687499999999978,0.0038574218749999997,0.008544921875,-0.0014160156249999997,0.009033203125,-4.0006055142773445,0.8438501602564428
1.5,3009.9853515625,0.0,10.15076231956482,0.0,0.003943443298339844,0.021225547790527342,0.00019445703124976177,0.0,0.0041379003295896055,0.021225547790527342,-1.0696289062500002,0.027929687500000022,0.0026123046875000007,0.0081787109375,-0.0001708984375000007,0.0086669921875,-3.5307628569346994,0.9263116440851151
2.0,3256.15234375,0.0,13.011072158813477,0.0,0.0014686584472656267,0.020508575439453128,0.00019445703124976177,0.0,0.0016631154785153885,0.020508575439453128,-1.10390625,0.026171875000000067,0.0013671875000000003,0.0078125,0.0010742187499999997,0.00830078125,-3.0609201995920543,1.0087731279137868
2.5,3502.3193359375,0.0,15.871381998062134,0.0,-0.0010061264038085938,0.019791603088378906,0.00019445703124976177,0.0,-0.000811669372558832,0.019791603088378906,-1.13818359375,0.0244140625,0.0001220703125,0.0074462890625,0.0023193359375,0.0079345703125,-2.5910775422494092,1.0912346117424585
3.0,3748.486328125,0.0,18.73169183731079,0.0,-0.0034809112548828108,0.019074630737304685,0.00019445703124976177,0.0,-0.003286454223633049,0.019074630737304685,-1.1724609375,0.022656249999999933,-0.0011230468749999986,0.007080078125,0.0035644531249999986,0.007568359375,-2.121234884906764,1.1736960955711306
3.5,3955.9326171875,0.0,23.727254486083982,0.0,-0.005260276794433593,0.018723487854003906,0.00019445703124976177,0.0,-0.005065819763183831,0.018723487854003906,-1.18525390625,0.021484375,-0.002001953125,0.006884765625,0.004443359375,0.007373046875,-1.5682478328962803,1.2496130171911757
4.0,4085.9375,0.0,32.99332275390624,0.0,-0.005648803710937501,0.01910400390625,0.00019445703124976177,0.0,-0.005454346679687739,0.01910400390625,-1.155078125,0.021484375,-0.0021484375,0.00703125,0.00458984375,0.00751953125,-0.8489719915501183,1.312440814393967
4.5,4215.9423828125,0.0,42.25939102172851,0.0,-0.006037330627441406,0.019484519958496094,0.00019445703124976177,0.0,-0.005842873596191644,0.019484519958496094,-1.12490234375,0.021484375,-0.0022949218749999997,0.007177734375,0.004736328125,0.007666015625,-0.12969615020395642,1.3752686115967583
5.0,4345.947265625,0.0,51.525459289550774,0.0,-0.0064258575439453125,0.019865036010742188,0.00019445703124976177,0.0,-0.006231400512695551,0.019865036010742188,-1.0947265625,0.021484375,-0.00244140625,0.00732421875,0.0048828125,0.0078125,0.5895796911422055,1.4380964087995494
5.5,4475.9521484375,0.0,60.79152755737304,0.0,-0.006814384460449219,0.02024555206298828,0.00019445703124976177,0.0,-0.0066199274291994575,0.02024555206298828,-1.06455078125,0.021484375,-0.0025878906250000003,0.007470703125,0.005029296875,0.007958984375,1.3088555324883675,1.5009242060023409
6.0,4605.95703125,0.0,70.0575958251953,0.0,-0.007202911376953124,0.020626068115234375,0.00019445703124976177,0.0,-0.0070084543457033625,0.020626068115234375,-1.034375,0.021484375,-0.002734375,0.0076171875,0.00517578125,0.00810546875,2.0281313738345297,1.5637520032051322
6.5,4735.9619140625,0.0,79.32366409301757,0.0,-0.007591438293457032,0.02100658416748047,0.00019445703124976177,0.0,-0.00739698126220727,0.02100658416748047,-1.00419921875,0.021484375,-0.002880859375,0.007763671875,0.005322265625,0.008251953125,2.7474072151806914,1.626579800407923
7.0,4797.4609375,0.0,94.05652465820312,0.0,-0.007093048095703125,0.022292327880859372,0.00019445703124976177,0.0,-0.006898591064453364,0.022292327880859372,-0.992724609375,0.023583984375000033,-0.0026367187499999997,0.0083984375,0.005078124999999999,0.008886718749999998,3.3286781577797626,1.6003446423368262
7.5,4824.70703125,0.0,111.52278137207031,0.0,-0.0061511993408203125,0.024030685424804688,0.00019445703124976177,0.0,-0.005956742309570551,0.024030685424804688,-0.9906005859375,0.0267333984375,-0.002197265625,0.00927734375,0.004638671875,0.009765625,3.8409466510052885,1.5295780066287843
8.0,4851.953125,0.0,128.9890380859375,0.0,-0.005209350585937501,0.02576904296875,0.00019445703124976177,0.0,-0.00501489355468774,0.02576904296875,-0.9884765625,0.029882812499999967,-0.0017578124999999998,0.010156249999999999,0.00419921875,0.010644531249999999,4.353215144230815,1.458811370920743
8.5,4879.19921875,0.0,146.45529479980468,0.0,-0.0042675018310546885,0.02750740051269531,0.00019445703124976177,0.0,-0.004073044799804927,0.02750740051269531,-0.9863525390625,0.03303222656249993,-0.0013183593750000005,0.01103515625,0.0037597656250000005,0.0115234375,4.865483637456341,1.3880447352127012
9.0,4906.4453125,0.0,163.9215515136719,0.0,-0.0033256530761718757,0.029245758056640623,0.00019445703124976177,0.0,-0.003131196044922114,0.029245758056640623,-0.984228515625,0.03618164062500007,-0.0008789062499999995,0.0119140625,0.0033203125000000003,0.012402343750000001,5.377752130681867,1.3172780995046596
9.5,4933.69140625,0.0,181.38780822753904,0.0,-0.0023838043212890646,0.030984115600585938,0.00019445703124976177,0.0,-0.002189347290039303,0.030984115600585938,-0.9821044921875,0.03933105468750003,-0.00043945312500000104,0.01279296875,0.002880859375000001,0.01328125,5.890020623907394,1.246511463796618
10.0,4960.9375,0.0,198.85406494140625,0.0,-0.00144195556640625,0.03272247314453125,0.00019445703124976177,0.0,-0.0012474985351564882,0.03272247314453125,-0.97998046875,0.04248046875,0.0,0.013671875,0.00244140625,0.01416015625,6.40228911713292,1.1757448280885763
